Data,Label
-88.256812,0
-121.58949,0
-129.4033,0
-126.73939,0
-130.43314,0
-116.7426,0
-83.492153,0
-57.901507,0
-27.172569,0
-6.9492436,0
28.978666,0
68.844715,0
109.28631,0
127.20746,0
140.60622,0
154.2702,0
160.16661,0
172.39358,0
167.35571,0
170.38142,0
168.86367,0
157.89239,0
157.19337,0
155.05854,0
155.41126,0
148.56867,0
150.31433,0
151.14317,0
155.61273,0
149.02713,0
144.44665,0
140.36962,0
135.48231,0
136.3267,0
127.2233,0
129.22763,0
136.03216,0
135.69147,0
131.68054,0
130.93624,0
132.68159,0
133.02845,0
147.21953,0
138.25033,0
145.84231,0
154.48175,0
147.79079,0
145.88923,0
154.0345,0
159.08668,0
153.49015,0
160.00205,0
161.91691,0
168.9925,0
173.52863,0
167.94936,0
170.75814,0
158.96123,0
163.9839,0
158.12912,0
170.74011,0
172.60721,0
171.28642,0
169.49773,0
174.05766,0
163.9091,0
152.21152,0
143.71452,0
140.13401,0
131.85096,0
122.51437,0
113.82972,0
109.24744,0
95.720156,0
93.449497,0
85.832784,0
76.193774,0
64.069803,0
59.775413,0
56.147359,0
49.921073,0
49.762392,0
33.747615,0
31.167075,0
31.738772,0
27.043531,0
21.992832,0
8.9389431,0
3.3389311,0
-0.39881985,0
5.1603822,0
-1.3427207,0
-5.4273179,0
-22.061682,0
-26.106608,0
-21.418586,0
-28.542776,0
-20.906001,0
-28.081989,0
-40.428416,0
-47.355639,0
-49.251026,0
-45.812678,0
-47.988005,0
-56.934265,0
-70.306921,0
-71.688728,0
-75.251632,0
-71.19807,0
-71.904824,0
-69.637195,0
-74.69728,0
-79.923124,0
-79.258479,0
-84.644416,0
-88.258392,0
-82.560475,0
-82.750613,0
-88.745623,0
-99.751925,0
-98.143942,0
-99.010782,0
-99.371421,0
-97.98655,0
-103.18074,0
-103.15382,0
-100.66671,0
-107.77497,0
-118.71647,0
-121.33386,0
-127.42324,0
-128.0586,0
-129.28995,0
-125.04561,0
-121.71045,0
-129.51803,0
-129.07359,0
-135.77455,0
-136.83049,0
-135.27366,0
-127.45126,0
-134.12078,0
-127.76736,0
-131.76652,0
-127.73217,0
-127.21125,0
-144.17191,0
-136.831,0
-148.6324,0
-152.67289,0
-152.3356,0
-150.09242,0
-136.16063,0
-141.01628,0
-130.86548,0
-133.1885,0
-135.9333,0
-143.64223,0
-151.48921,0
-157.16711,0
-158.26356,0
-165.18731,0
-172.38832,0
-167.92999,0
-170.87621,0
-171.33841,0
-169.81327,0
-171.70852,0
-166.9845,0
-161.25743,0
-160.33543,0
-163.95906,0
-161.13509,0
-156.76157,0
-160.58975,0
-158.13757,0
-162.51719,0
-163.59243,0
-155.67315,0
-141.93764,0
-138.80977,0
-140.47617,0
-140.36608,0
-140.69875,0
-131.14127,0
-124.06546,0
-106.77187,0
-85.01752,0
-56.749228,0
-41.849143,0
-35.195735,0
-36.777536,0
-23.021086,0
-20.630558,0
-23.262059,0
-44.850335,0
-76.581023,0
-106.94385,0
-173.11574,0
-281.29905,0
-409.86848,0
-518.61449,0
-597.93073,0
-672.2877,0
-714.04177,0
-732.88836,0
-732.26663,0
-711.97461,0
-685.6478,0
-652.84685,0
-609.56295,0
-548.24019,0
-483.75616,0
-419.40777,0
-367.11136,0
-303.71967,0
-240.00336,0
-190.66471,0
-154.96884,0
-131.75577,0
-108.28923,0
-79.967085,0
-59.814153,0
-54.664648,0
-52.375769,0
-46.42027,0
-35.278107,0
-27.022512,0
-16.047567,0
-5.7438286,0
-5.2120927,0
-1.3169429,0
11.219259,0
27.833625,0
32.733255,0
40.43256,0
49.883171,0
63.123532,0
80.836092,0
84.715204,0
88.166184,0
88.79666,0
95.458287,0
95.378733,0
101.23261,0
108.90803,0
101.36206,0
107.95428,0
113.37586,0
116.39086,0
115.70813,0
122.27268,0
121.51619,0
128.46879,0
129.08051,0
130.11781,0
137.53592,0
144.61485,0
143.76071,0
133.30589,0
131.13521,0
120.71519,0
114.23714,0
107.90233,0
103.8209,0
105.9861,0
101.94406,0
96.858887,0
85.781943,0
82.876205,0
74.485169,0
59.243783,0
44.993709,0
44.917376,0
38.921307,0
30.838781,0
17.53056,0
3.9099598,0
-7.6734891,0
-25.648327,0
-36.032783,0
-38.175745,0
-48.427364,0
-46.750453,0
-56.132091,0
-54.8934,0
-50.303611,0
-59.210408,0
-61.205383,0
-66.00613,0
-65.998948,0
-63.749716,0
-67.419394,0
-64.952986,0
-65.494059,0
-53.625825,0
-57.437847,0
-59.51058,0
-68.546715,0
-67.718802,0
-68.307848,0
-68.098748,0
-69.872177,0
-67.146805,0
-69.10284,0
-75.427451,0
-76.148497,0
-81.500782,0
-81.259728,0
-79.128993,0
-76.452969,0
-65.381952,0
-54.737312,0
-51.050379,0
-49.02804,0
-55.485192,0
-55.788425,0
-60.664531,0
-60.115423,0
-65.530126,0
-61.464065,0
-48.064749,0
-37.365047,0
-39.7215,0
-45.34683,0
-44.666044,0
-44.393077,0
-41.238721,0
-37.150583,0
-35.080668,0
-29.485235,0
-28.519827,0
-20.649923,0
-12.191447,0
-18.282539,0
-29.294078,0
-31.347039,0
-30.889252,0
-23.708948,0
-24.295294,0
-30.448977,0
-30.20204,0
-27.858022,0
-28.872321,0
-36.891543,0
-36.733642,0
-43.0635,0
-37.298666,0
-30.5046,0
-18.386134,0
-15.438965,0
-20.157577,0
-22.25185,0
-27.192854,0
-24.864417,0
-20.852255,0
-17.793431,0
-13.218653,0
-9.8853099,0
-12.781115,0
-19.750601,0
-28.076727,0
-34.842093,0
-33.198826,0
-49.246542,0
-57.802637,0
-56.493371,0
-55.569895,0
-55.924126,0
-67.867248,0
-73.304043,0
-79.047872,0
-86.294521,0
-102.29132,0
-112.00118,0
-116.13042,0
-118.20005,0
-119.8006,0
-122.95029,0
-115.53086,0
-109.91379,0
-107.22015,0
-113.64537,0
-123.00135,0
-126.39731,0
-125.80241,0
-126.11137,0
-134.77815,0
-143.04743,0
-136.84463,0
-137.64211,0
-139.50993,0
-131.92043,0
-131.7074,0
-131.54368,0
-126.47887,0
-119.17163,0
-107.8705,0
-113.97202,0
-118.33576,0
-116.00708,0
-106.88043,0
-97.971503,0
-107.66766,0
-112.70507,0
-116.85978,0
-121.54184,0
-125.03575,0
-124.52166,0
-119.61336,0
-108.14959,0
-101.33902,0
-95.054084,0
-85.886861,0
-72.769942,0
-43.771617,0
-27.434525,0
-19.85698,0
-58.534862,0
-249.50181,0
-523.96472,0
-310.06089,0
390.25577,0
766.16404,0
725.33119,0
586.00008,0
485.55049,0
384.19435,0
259.99935,0
129.50154,0
26.458019,0
-57.218225,0
-150.04472,0
-243.3213,0
-292.1782,0
-314.47448,0
-321.36153,0
-310.51699,0
-292.10749,0
-282.13418,0
-253.68563,0
-214.4977,0
-171.32693,0
-138.72323,0
-90.307006,0
-40.155403,0
-2.2524971,0
27.065292,0
48.847179,0
75.14158,0
96.375696,0
112.51882,0
116.17341,0
126.17156,0
136.51224,0
141.96402,0
146.24799,0
137.47264,0
143.54783,0
142.49024,0
139.03749,0
129.17501,0
138.36616,0
149.25554,0
146.90746,0
150.21897,0
149.18102,0
157.08465,0
157.03906,0
171.55867,0
169.99883,0
165.70451,0
168.30092,0
170.4351,0
160.69765,0
150.95921,0
152.94466,0
159.40778,0
159.96024,0
155.98862,0
144.74299,0
148.3021,0
153.24278,0
164.13489,0
162.36381,0
169.65119,0
165.39529,0
168.46755,0
166.9683,0
160.12142,0
164.48879,0
151.65728,0
148.52414,0
146.4688,0
151.60907,0
149.92876,0
147.60838,0
155.34689,0
148.49271,0
148.53264,0
146.11503,0
140.65649,0
132.41722,0
131.85444,0
125.28383,0
123.09061,0
113.07143,0
87.53073,0
93.197421,0
82.178044,0
70.377692,0
62.273243,0
58.145804,0
47.290805,0
24.200777,0
18.107744,0
12.887885,0
13.01839,0
5.0709548,0
4.359142,0
-8.2580352,0
-10.804747,0
-9.5454104,0
-17.733399,0
-23.860322,0
-22.99173,0
-20.572384,0
-19.090234,0
-26.942977,0
-31.222023,0
-30.529752,0
-31.595703,0
-39.139067,0
-36.261976,0
-41.988816,0
-44.016033,0
-52.359287,0
-63.332899,0
-66.914262,0
-65.31981,0
-61.673681,0
-61.261873,0
-69.81169,0
-79.101608,0
-75.520702,0
-72.172317,0
-77.125316,0
-70.091246,0
-66.93942,0
-56.313592,0
-58.970698,0
-72.895705,0
-78.620461,0
-76.701559,0
-83.002176,0
-80.287549,0
-95.791973,0
-101.00248,0
-98.218154,0
-99.044749,0
-101.18071,0
-104.03786,0
-107.15075,0
-111.2488,0
-112.78936,0
-111.10163,0
-105.13428,0
-97.881959,0
-95.196861,0
-95.333913,0
-94.564712,0
-97.69701,0
-102.36222,0
-97.777688,0
-96.846524,0
-90.409583,0
-84.083327,0
