Data,Label
37.27,0
37.1,0
37.75,0
38.1,0
39.36,0
39.21,0
39.95,0
39.74,0
39.02,0
38.52,0
39.13,0
38.98,0
39.79,0
39.78,0
37.55,0
36.42,0
39.26,0
39.64,0
40.9,0
39.15,0
39.48,0
39.81,0
38.045,0
36.28,0
38.52,0
36.74,0
34.89,0
36.25,0
36.93,0
36.52,0
37.19,0
37.33,0
38.46,0
37.54,0
36.48,0
35.85,0
36.2,0
38.39,0
38.31,0
37.92,0
37.35,0
36.24,0
34.16,0
34.47,0
34.53,0
34.39,0
37.52,0
37.13,0
36.95,0
35.01,0
35.67,0
34.09,0
34.84,0
34.87,0
35.47,0
34.81,0
34.64,0
35.28,0
36.9,0
35.09,0
34.93,0
36.35,0
36.48,0
34.97,0
37.47,0
36.95,0
36.86,0
37.31,0
36.65,0
35.73,0
37.74,0
37.77,0
38.36,0
37.76,0
37.05,0
35.87,0
37.8,0
38.64,0
37.57,0
38.86,0
37.48,0
36.74,0
35.83,0
36.23,0
35.72,0
36.92,0
35.72,0
35.54,0
36.15,0
36.79,0
34.39,0
35.66,0
35.39,0
36.97,0
34.19,0
36.55,0
35.05,0
34.06,0
32.92,0
33.64,0
33.68,0
35.42,0
33.02,0
33.23,0
34.06,0
34.48,0
35.92,0
35.515,0
35.11,0
34.49,0
37.36,0
33.48,0
33.94,0
35.84,0
35.95,0
34.49,0
34.67,0
33.29,0
34.17,0
35.3,0
34.6,0
33.59,0
35.02,0
35.98,0
35.09,0
34.76,0
35.87,0
34.93,0
34.36,0
34.68,0
33.32,0
33.13,0
33.57,0
32.2,0
34.95,0
32.85,0
35.72,0
33.57,0
34.65,0
35.44,0
35.79,0
34.52,0
36.53,0
33.54,0
36.55,0
35.38,0
34.59,0
35.5,0
34.79,0
34.42,0
35.49,0
35.5,0
33.9,0
33.57,0
34.13,0
35.5,0
35.18,0
35.39,0
35.04,0
33.55,0
34.36,0
32.54,0
34.15,0
32.58,0
33.57,0
33.03,0
33.59,0
34.19,0
36.8,0
34.82,0
38.02,0
35.43,0
35.44,0
35.47,0
32.62,0
34.65,0
34.28,0
35.04,0
34.38,0
35.01,0
33.32,0
35.5,0
34.33,0
32.67,0
34.39,0
36.06,0
33.25,0
34.64,0
35.236666666666665,0
35.833333333333336,0
36.43,0
35.02,0
33.88,0
34.48,0
32.19,0
34.45,0
37.05,0
36.91,0
34.15,0
35.74,0
36.49,0
36.96,0
36.61,0
35.4,0
35.47,0
35.95,0
35.625,0
35.3,0
37.28,0
36.05,0
34.16,0
36.93,0
37.21,0
37.06,0
36.78,0
38.21,0
36.56,0
36.59,0
36.05,0
34.87,0
34.94,0
35.33,0
35.44,0
34.69,0
33.64,0
36.09,0
34.81,0
37.99,0
38.1,0
36.89,0
35.92,0
38.31,0
36.82,0
36.84,0
37.13,0
34.71,0
35.97,0
37.04,0
36.04,0
37.42,0
39.4,0
36.36,0
37.76,0
37.1,0
38.75,0
36.95,0
37.52,0
38.09,0
38.81,0
39.53,0
40.83,0
38.85,0
39.78,0
37.67,0
37.63,0
36.93,0
41.21,0
37.79,0
39.25,0
38.63,0
38.17,0
39.47,0
41.22,0
38.17,0
38.92,0
39.18,0
39.33,0
38.67,0
38.96,0
38.94,0
39.13,0
38.63,0
40.27,0
38.79,0
39.14,0
40.16,0
39.08,0
38.97,0
39.2,0
39.33,0
38.7,0
40.06,0
40.37,0
37.54,0
39.85,0
38.69,0
41.39,0
40.66,0
43.96,0
40.63,0
40.82,0
41.99,0
41.63,0
41.08,0
41.77,0
39.75,0
41.36,0
39.36,0
42.53,0
39.21,0
41.79,0
40.46,0
41.75,0
39.96,0
41.56,0
41.67,0
41.99,0
42.17,0
41.46,0
40.85,0
41.6,0
41.66,0
43.05,0
42.12,0
42.25,0
41.28,0
44.48,0
43.34,0
43.86,0
43.22,0
43.44,0
44.73,0
43.82,0
41.01,0
42.27,0
43.67,0
41.98,0
43.15,0
42.09,0
42.39,0
42.24,0
42.79,0
42.88,0
45.01,0
42.31,0
45.18,0
41.58,0
42.74,0
41.88,0
43.39,0
43.56,0
41.75,0
42.59,0
41.13,0
42.34,0
42.04,0
41.99,0
44.01,0
45.11,0
41.75,0
43.7,0
43.64,0
45.2,0
44.4,0
43.65,0
42.68,0
43.75,0
42.48,0
44.1,0
42.92,0
45.16,0
43.54,0
45.02,0
44.12,0
44.75,0
43.89,0
44.54,0
43.09,0
43.87,0
43.88,0
44.77,0
44.0,0
42.97,0
44.22,0
43.89,0
43.82,0
47.16,0
47.13,0
46.44,0
46.0,0
46.0,0
44.11,0
45.33,0
47.53,0
45.63,0
46.17,0
43.05,0
43.29,0
44.83,0
43.15,0
44.84,0
44.36,0
44.53,0
42.64,0
45.14,0
44.8,0
44.76,0
43.43,0
45.12,0
46.31,0
46.04,0
43.44,0
44.38,0
46.08,0
44.84,0
45.7,0
46.05,0
46.16,0
46.19,0
47.94,0
45.05,0
47.2,0
47.46,0
50.31,0
47.12,0
50.84,0
45.19,0
48.18,0
48.4,0
48.22,0
46.89,0
48.94,0
48.36,0
48.65,0
47.11,0
47.45,0
48.11,0
46.18,0
49.79,0
45.66,0
48.32,0
45.65,0
50.08,0
48.84,0
48.5,0
47.49,0
50.81,0
48.12,0
50.09,0
48.77,0
47.32,0
47.2,0
47.99,0
46.11,0
48.26,0
46.35,0
47.45,0
46.71,0
48.45,0
46.78,0
48.16,0
48.71,0
48.01,0
47.14,0
47.44,0
45.77,0
46.75,0
47.07,0
46.02,0
46.74,0
46.53,0
45.93,0
47.0,0
46.18,0
45.07,0
47.74,0
46.06,0
48.97,0
46.58,0
50.36,0
46.99,0
47.55,0
47.26,0
50.11,0
49.49,0
50.81,0
50.41,0
50.01,0
48.5,0
49.51,0
48.21,0
48.18,0
46.78,0
47.85,0
48.0,0
47.83,0
47.7,0
48.77,0
47.66,0
47.75,0
46.63,0
46.16,0
46.69,0
46.18,0
47.2,0
45.34,0
48.99,0
48.53,0
49.13,0
46.8,0
47.13,0
46.84,0
46.55,0
46.88,0
48.055,0
49.23,0
45.91,0
50.75,0
47.86,0
48.88,0
46.67,0
47.44,0
47.43,0
48.42,0
46.91,0
47.62,0
47.26,0
46.67,0
47.0,0
47.63,0
46.56,0
46.53,0
46.5,0
47.21,0
48.97,0
45.55,0
46.89,0
48.54,0
49.57,0
48.39,0
48.17,0
46.84,0
46.83,0
49.97,0
50.02,0
49.53,0
49.31,0
51.38,0
47.6,0
50.07,0
45.88,0
47.36,0
46.4,0
47.71,0
47.37,0
47.4,0
46.65,0
47.69,0
