Data,Label
13.3,0
12.4,0
11.6,0
11.3,0
11.5,0
11.9,0
10.8,0
14.8,0
19.1,0
21.5,0
23.3,0
25.6,0
27.4,0
27.9,0
27.7,0
27.4,0
26.6,0
24.2,0
21.5,0
19.2,0
17.6,0
15.8,0
15.2,0
14.0,0
13.6,0
13.0,0
12.0,0
11.5,0
11.1,0
10.7,0
11.4,0
14.2,0
16.1,0
19.2,0
22.6,0
24.1,0
23.8,0
22.0,0
21.4,0
20.7,0
19.6,0
19.0,0
17.8,0
16.7,0
15.7,0
15.6,0
14.7,0
14.3,0
13.6,0
13.5,0
13.0,0
11.9,0
11.1,0
10.1,0
10.0,0
12.6,0
14.4,0
15.4,0
16.5,0
17.2,0
18.1,0
18.7,0
19.3,0
19.4,0
18.5,0
16.8,0
15.2,0
13.5,0
12.2,0
11.2,0
10.4,0
9.2,0
8.6,0
8.3,0
7.8,0
7.9,0
8.1,0
7.3,0
7.6,0
8.2,0
10.8,0
12.5,0
13.8,0
14.0,0
13.9,0
14.0,0
13.2,0
14.4,0
14.6,0
14.0,0
13.2,0
12.7,0
11.8,0
10.9,0
10.8,0
10.9,0
10.5,0
9.9,0
9.7,0
9.4,0
9.1,0
8.4,0
8.7,0
9.7,0
10.2,0
12.1,0
13.3,0
14.1,0
15.0,0
15.6,0
15.8,0
15.6,0
14.7,0
13.0,0
11.4,0
10.2,0
9.1,0
8.3,0
7.0,0
5.9,0
5.5,0
5.0,0
4.4,0
4.2,0
4.6,0
4.7,0
5.1,0
6.0,0
8.2,0
9.8,0
11.4,0
12.8,0
13.5,0
13.6,0
13.7,0
13.8,0
12.9,0
12.3,0
11.5,0
10.7,0
9.9,0
9.2,0
8.3,0
8.5,0
8.2,0
7.9,0
7.9,0
7.8,0
7.0,0
6.6,0
5.7,0
7.0,0
10.2,0
11.7,0
12.9,0
14.4,0
15.7,0
16.8,0
17.8,0
18.2,0
17.2,0
15.3,0
13.3,0
11.9,0
10.8,0
9.9,0
8.8,0
8.1,0
7.5,0
7.2,0
6.6,0
6.1,0
5.8,0
5.6,0
5.4,0
7.2,0
9.9,0
11.8,0
13.0,0
14.8,0
16.4,0
17.3,0
17.5,0
17.3,0
16.1,0
14.0,0
12.5,0
11.6,0
11.5,0
11.4,0
11.1,0
10.6,0
9.8,0
9.6,0
9.7,0
9.7,0
9.4,0
8.7,0
8.8,0
10.0,0
11.7,0
13.1,0
14.1,0
14.0,0
14.7,0
15.6,0
15.1,0
15.6,0
14.2,0
13.3,0
11.6,0
10.2,0
9.1,0
8.9,0
9.0,0
8.7,0
8.9,0
8.8,0
8.9,0
8.6,0
7.6,0
6.6,0
7.0,0
8.7,0
10.4,0
11.6,0
13.2,0
14.8,0
16.4,0
17.7,0
18.8,0
19.2,0
18.2,0
15.0,0
13.2,0
11.9,0
11.0,0
9.9,0
8.8,0
8.3,0
7.7,0
6.8,0
6.3,0
6.1,0
5.6,0
6.2,0
6.7,0
8.1,0
9.2,0
9.8,0
10.5,0
12.2,0
13.9,0
14.8,0
15.4,0
15.5,0
14.7,0
13.1,0
11.8,0
11.0,0
10.5,0
10.4,0
10.3,0
10.3,0
10.2,0
10.1,0
10.0,0
9.8,0
9.7,0
8.7,0
8.0,0
10.1,0
11.4,0
12.5,0
13.4,0
14.1,0
15.1,0
16.0,0
16.6,0
16.9,0
16.2,0
14.3,0
12.7,0
11.6,0
10.5,0
9.6,0
8.7,0
8.1,0
7.5,0
7.0,0
6.5,0
6.1,0
5.8,0
5.4,0
5.1,0
7.8,0
10.9,0
13.0,0
14.4,0
16.2,0
18.1,0
19.8,0
20.6,0
20.4,0
19.6,0
17.3,0
