Data,Label
13.202751,0
11.966134,0
11.108755,0
10.655649,0
10.852087,0
11.214654,0
10.30501,0
14.543523,0
19.05215,0
21.401685,0
23.43207,0
25.641186,0
27.606152,0
27.967301,0
27.943363,0
27.629322,0
26.617126,0
23.919438,0
21.106338,0
18.854558,0
17.086845,0
15.102382,0
14.375158,0
13.178285,0
12.585382,0
11.947387,0
10.798652,0
10.266865,0
9.9780975,0
9.7642232,0
10.401926,0
13.331375,0
15.292817,0
18.196736,0
21.561781,0
23.076559,0
22.932864,0
20.805393,0
20.225642,0
19.75719,0
18.553927,0
18.026552,0
16.921349,0
15.856418,0
14.972389,0
14.523493,0
13.816985,0
13.349401,0
12.556951,0
12.442606,0
12.064615,0
10.998537,0
10.332792,0
9.5503125,0
9.5483352,0
12.105677,0
13.734506,0
14.562025,0
15.48711,0
16.060356,0
17.119442,0
17.404545,0
17.996027,0
17.933811,0
17.024145,0
15.16634,0
13.502446,0
12.0502,0
10.993104,0
10.23252,0
9.2382866,0
8.2882837,0
7.8315096,0
7.7050195,0
7.3340261,0
7.5233171,0
7.7698169,0
6.8848285,0
7.1667198,0
7.7994639,0
10.250197,0
11.986627,0
13.160199,0
13.452853,0
13.636566,0
13.894829,0
13.298053,0
14.362372,0
14.459193,0
13.522478,0
12.439102,0
11.770997,0
11.162825,0
10.060501,0
9.9061808,0
9.9402851,0
9.7593265,0
8.7648697,0
8.7127923,0
8.3868149,0
7.9257287,0
7.0992869,0
7.3296079,0
8.4131854,0
8.7936963,0
10.699259,0
11.917831,0
12.908633,0
13.876869,0
14.518643,0
14.820237,0
14.596385,0
13.854812,0
12.308175,0
10.777131,0
9.5367001,0
8.387983,0
7.657062,0
6.0840756,0
4.9539794,0
4.5832439,0
4.2216407,0
3.5080355,0
3.2821828,0
3.5980052,0
3.6628258,0
4.1388331,0
5.0921118,0
7.4725999,0
8.9332443,0
10.590128,0
12.120668,0
12.976224,0
13.129819,0
13.381196,0
13.439569,0
12.482365,0
11.743517,0
10.992152,0
10.421882,0
10.06688,0
9.5285021,0
8.9572436,0
8.9622374,0
8.8310739,0
8.4788915,0
8.638282,0
8.5040292,0
7.7819667,0
7.1301371,0
6.284718,0
7.820613,0
11.04778,0
12.823869,0
14.113099,0
15.658473,0
16.939194,0
18.00777,0
19.11156,0
19.416727,0
18.47071,0
16.36469,0
14.293301,0
12.819282,0
11.892731,0
11.120034,0
10.023363,0
9.3159619,0
8.7232695,0
8.7448487,0
8.2671136,0
7.4001332,0
7.2111263,0
7.1061713,0
6.7813335,0
8.859826,0
