Data,Label
-0.26,0
-0.25,0
-0.31,0
-0.23,0
-0.31,0
-0.26,0
-0.28,0
-0.23,0
-0.26,0
-0.21,0
-0.19,0
-0.14,0
-0.11,0
-0.06,0
0.02,0
0.06,0
0.16,0
0.12,0
0.15,0
0.1,0
0.07,0
0.04,0
0.03,0
-0.01,0
0.02,0
-0.03,0
-0.01,0
-0.04,0
-0.03,0
-0.01,0
-0.05,0
-0.04,0
-0.06,0
-0.05,0
-0.09,0
-0.05,0
-0.11,0
-0.08,0
-0.08,0
-0.13,0
-0.13,0
-0.1,0
-0.05,0
-0.12,0
-0.05,0
-0.07,0
-0.03,0
-0.06,0
-0.04,0
-0.05,0
-0.05,0
-0.07,0
-0.04,0
-0.06,0
-0.06,0
-0.05,0
-0.05,0
-0.04,0
-0.06,0
-0.03,0
-0.07,0
-0.06,0
-0.07,0
-0.1,0
-0.07,0
-0.06,0
-0.06,0
-0.05,0
-0.1,0
-0.03,0
0.03,0
0.06,0
0.04,0
0.1,0
0.09,0
0.0,0
0.0,0
-0.05,0
0.01,0
-0.02,0
-0.02,0
-0.06,0
-0.02,0
-0.14,0
-0.11,0
-0.14,0
-0.12,0
-0.18,0
-0.25,0
-0.37,0
-0.53,0
0.02,0
0.655,0
1.29,0
1.925,0
1.74,0
1.1,0
0.46,0
-0.17,0
-0.34,0
-0.33,0
-0.35,0
-0.33,0
-0.33,0
-0.33,0
-0.36,0
-0.27,0
-0.34,0
-0.27,0
-0.33,0
-0.32,0
-0.35,0
-0.33,0
-0.32,0
-0.32,0
-0.27,0
-0.36,0
-0.3,0
-0.29,0
-0.23,0
-0.23,0
-0.14,0
-0.13,0
-0.03,0
-0.01,0
0.06,0
0.1,0
0.1,0
0.06,0
0.03,0
0.04,0
-0.04,0
0.0,0
-0.09,0
-0.02,0
-0.05,0
0.02,0
-0.04,0
0.01,0
-0.05,0
-0.04,0
0.01,0
-0.08,0
-0.03,0
-0.07,0
-0.04,0
-0.05,0
-0.01,0
-0.13,0
-0.06,0
-0.07,0
-0.07,0
-0.09,0
-0.07,0
-0.06,0
-0.09,0
-0.12,0
-0.04,0
-0.1,0
-0.07,0
-0.07,0
-0.11,0
-0.09,0
-0.09,0
-0.01,0
-0.18,0
-0.06,0
-0.09,0
-0.06,0
-0.13,0
-0.06,0
-0.1,0
-0.07,0
-0.12,0
-0.1,0
-0.03,0
-0.06,0
0.07,0
0.05,0
0.1,0
0.07,0
0.08,0
0.02,0
0.01,0
-0.01,0
-0.05,0
0.02,0
0.02,0
-0.04,0
-0.03,0
-0.08,0
-0.12,0
-0.12,0
-0.13,0
-0.1,0
-0.16,0
-0.28,0
-0.44,0
0.04,0
0.675,0
1.31,0
1.945,0
1.69,0
1.05,0
0.41,0
-0.22,0
-0.41,0
-0.07,0
-0.54,0
-0.5,0
-0.21,0
-0.42,0
-0.44,0
-0.22,0
-0.43,0
-0.41,0
-0.17,0
-0.35,0
-0.47,0
-0.33,0
-0.42,0
-0.42,0
-0.27,0
-0.22,0
-0.49,0
-0.43,0
0.0,0
-0.36,0
-0.33,0
0.05,0
-0.16,0
-0.19,0
0.14,0
0.06,0
0.0,0
0.09,0
0.14,0
-0.15,0
-0.04,0
0.05,0
-0.09,0
-0.14,0
0.08,0
-0.01,0
-0.25,0
0.0,0
0.04,0
-0.17,0
-0.05,0
0.01,0
0.04,0
-0.26,0
0.0,0
-0.07,0
-0.19,0
-0.12,0
0.1,0
-0.33,0
-0.01,0
-0.17,0
-0.09,0
-0.19,0
-0.08,0
0.09,0
-0.28,0
-0.11,0
0.05,0
-0.17,0
-0.2,0
-0.05,0
0.03,0
-0.24,0
-0.05,0
0.0,0
-0.24,0
-0.06,0
-0.08,0
0.0,0
-0.17,0
0.1,0
-0.24,0
-0.07,0
-0.08,0
-0.02,0
-0.02,0
-0.1,0
0.23,0
-0.11,0
0.14,0
0.04,0
0.26,0
-0.21,0
0.02,0
0.07,0
0.03,0
-0.04,0
0.0,0
-0.05,0
-0.15,0
0.05,0
-0.26,0
-0.05,0
-0.11,0
-0.27,0
-0.41,0
-0.49,0
0.145,0
0.78,0
1.415,0
2.05,0
1.41,0
0.77,0
0.13,0
-0.37,0
-0.39,0
-0.15,0
-0.48,0
-0.41,0
-0.18,0
-0.48,0
-0.3,0
-0.29,0
-0.42,0
-0.39,0
-0.24,0
-0.32,0
-0.34,0
-0.27,0
-0.26,0
-0.19,0
-0.34,0
-0.18,0
-0.33,0
-0.2,0
-0.22,0
-0.12,0
0.05,0
-0.05,0
0.04,0
0.19,0
0.09,0
0.19,0
0.15,0
0.07,0
0.09,0
0.06,0
0.07,0
0.02,0
0.06,0
0.02,0
0.05,0
0.02,0
0.04,0
0.02,0
0.02,0
0.0,0
0.0,0
-0.01,0
-0.04,0
-0.01,0
-0.04,0
-0.03,0
-0.08,0
-0.02,0
-0.05,0
0.0,0
-0.06,0
-0.03,0
-0.04,0
0.03,0
-0.03,0
-0.02,0
-0.01,0
0.0,0
0.0,0
-0.03,0
0.01,0
-0.03,0
0.02,0
-0.05,0
0.01,0
0.0,0
0.0,0
-0.02,0
0.0,0
0.0,0
0.0,0
-0.04,0
-0.03,0
-0.02,0
-0.02,0
-0.03,0
0.11,0
0.12,0
0.06,0
0.21,0
0.12,0
0.13,0
0.07,0
0.04,0
0.0,0
0.08,0
0.05,0
0.03,0
0.0,0
-0.02,0
-0.08,0
-0.06,0
-0.08,0
-0.12,0
-0.08,0
-0.31,0
-0.43,0
-0.12,0
0.515,0
1.15,0
1.785,0
1.93,0
1.29,0
0.65,0
0.01,0
-0.26,0
-0.23,0
-0.24,0
-0.25,0
-0.26,0
-0.28,0
-0.23,0
-0.26,0
-0.23,0
-0.28,0
-0.25,0
-0.27,0
-0.21,0
-0.27,0
-0.28,0
-0.27,0
-0.22,0
-0.27,0
-0.26,0
-0.23,0
-0.22,0
-0.16,0
-0.1,0
-0.05,0
-0.01,0
0.07,0
0.08,0
0.11,0
0.11,0
0.1,0
0.04,0
0.05,0
0.02,0
0.03,0
-0.04,0
0.01,0
-0.05,0
-0.03,0
-0.03,0
-0.06,0
-0.04,0
-0.02,0
-0.04,0
-0.06,0
-0.04,0
-0.1,0
-0.05,0
-0.05,0
-0.05,0
-0.09,0
-0.03,0
-0.05,0
-0.04,0
-0.12,0
-0.07,0
-0.05,0
-0.14,0
-0.03,0
-0.1,0
-0.07,0
-0.08,0
-0.06,0
-0.09,0
-0.02,0
-0.09,0
-0.09,0
-0.07,0
-0.08,0
-0.07,0
-0.04,0
-0.09,0
-0.07,0
-0.05,0
-0.1,0
-0.05,0
-0.12,0
-0.01,0
0.03,0
0.1,0
0.06,0
0.14,0
0.09,0
0.15,0
0.0,0
0.04,0
0.02,0
0.01,0
0.03,0
-0.02,0
-0.03,0
-0.11,0
-0.09,0
-0.1,0
-0.09,0
-0.14,0
-0.1,0
-0.33,0
-0.44,0
-0.11,0
0.525,0
1.16,0
1.795,0
1.78,0
1.14,0
0.5,0
-0.13,0
-0.31,0
-0.29,0
-0.36,0
-0.3,0
-0.28,0
-0.31,0
-0.27,0
-0.28,0
-0.26,0
-0.3,0
-0.23,0
-0.27,0
-0.29,0
-0.23,0
-0.27,0
-0.27,0
-0.15,0
-0.21,0
-0.14,0
-0.14,0
-0.28,0
-0.19,0
-0.07,0
-0.06,0
-0.02,0
0.18,0
-0.06,0
0.06,0
0.31,0
-0.04,0
-0.08,0
0.2,0
-0.14,0
-0.13,0
0.1,0
-0.11,0
-0.1,0
0.18,0
-0.16,0
-0.14,0
0.04,0
-0.01,0
-0.14,0
-0.18,0
0.11,0
-0.13,0
-0.19,0
0.07,0
-0.22,0
-0.18,0
0.01,0
-0.13,0
-0.2,0
0.0,0
-0.18,0
-0.16,0
-0.03,0
-0.03,0
-0.14,0
-0.14,0
0.06,0
-0.09,0
-0.15,0
-0.08,0
0.0,0
-0.11,0
-0.07,0
-0.05,0
