Data,Label
-1.0,0
-1.0,0
89128960.0,0
89128960.0,0
89128960.0,0
89128960.0,0
89128960.0,0
89128960.0,0
89128960.0,0
89128960.0,0
89128960.0,0
89128960.0,0
89128960.0,0
89128960.0,0
89128960.0,0
89128960.0,0
89128960.0,0
89128960.0,0
89128960.0,0
89128960.0,0
89128960.0,0
89128960.0,0
89128960.0,0
114294784.0,0
114294784.0,0
114294784.0,0
114294784.0,0
114294784.0,0
114294784.0,0
114294784.0,0
114294784.0,0
155713536.0,0
155713536.0,0
155713536.0,0
155713536.0,0
155713536.0,0
155713536.0,0
155713536.0,0
155713536.0,0
155713536.0,0
155713536.0,0
173539328.0,0
173539328.0,0
173539328.0,0
173539328.0,0
173539328.0,0
173539328.0,0
173539328.0,0
173539328.0,0
173539328.0,0
173539328.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
93847552.0,0
166723584.0,0
166723584.0,0
166723584.0,0
166723584.0,0
166723584.0,0
166723584.0,0
166723584.0,0
166723584.0,0
166723584.0,0
166723584.0,0
173015040.0,0
173015040.0,0
173015040.0,0
173015040.0,0
173015040.0,0
173015040.0,0
173015040.0,0
173015040.0,0
182452224.0,0
182452224.0,0
182452224.0,0
182452224.0,0
182452224.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
215482368.0,0
215482368.0,0
215482368.0,0
215482368.0,0
179830784.0,0
179830784.0,0
179830784.0,0
179830784.0,0
179830784.0,0
179830784.0,0
179830784.0,0
179830784.0,0
179830784.0,0
179830784.0,0
244318208.0,0
244318208.0,0
244318208.0,0
244318208.0,0
244318208.0,0
244318208.0,0
244318208.0,0
244318208.0,0
244318208.0,0
244318208.0,0
216530944.0,0
216530944.0,0
216530944.0,0
216530944.0,0
216530944.0,0
216530944.0,0
216530944.0,0
216530944.0,0
216530944.0,0
216530944.0,0
216530944.0,0
216530944.0,0
216530944.0,0
216530944.0,0
219152384.0,0
219152384.0,0
219152384.0,0
219152384.0,0
219152384.0,0
219152384.0,0
220725248.0,0
220725248.0,0
220725248.0,0
220725248.0,0
220725248.0,0
220725248.0,0
220725248.0,0
220725248.0,0
220725248.0,0
220725248.0,0
229638144.0,0
229638144.0,0
229638144.0,0
229638144.0,0
229638144.0,0
229638144.0,0
227540992.0,0
227540992.0,0
227540992.0,0
227540992.0,0
227540992.0,0
227540992.0,0
227540992.0,0
227540992.0,0
227540992.0,0
227540992.0,0
227540992.0,0
227540992.0,0
271581184.0,0
271581184.0,0
271581184.0,0
271581184.0,0
271581184.0,0
271581184.0,0
271581184.0,0
226492416.0,0
226492416.0,0
226492416.0,0
226492416.0,0
226492416.0,0
226492416.0,0
273154048.0,0
273154048.0,0
273154048.0,0
273154048.0,0
273154048.0,0
273154048.0,0
273154048.0,0
273154048.0,0
273154048.0,0
187695104.0,0
187695104.0,0
187695104.0,0
187695104.0,0
187695104.0,0
187695104.0,0
187695104.0,0
187695104.0,0
187695104.0,0
187695104.0,0
243793920.0,0
243793920.0,0
243793920.0,0
243793920.0,0
243793920.0,0
150470656.0,0
150470656.0,0
150470656.0,0
150470656.0,0
150470656.0,0
150470656.0,0
150470656.0,0
150470656.0,0
150470656.0,0
150470656.0,0
237502464.0,0
237502464.0,0
237502464.0,0
237502464.0,0
237502464.0,0
150994944.0,0
150994944.0,0
150994944.0,0
150994944.0,0
150994944.0,0
150994944.0,0
150994944.0,0
150994944.0,0
150994944.0,0
150994944.0,0
229113856.0,0
229113856.0,0
229113856.0,0
229113856.0,0
229113856.0,0
148897792.0,0
148897792.0,0
148897792.0,0
148897792.0,0
148897792.0,0
219152384.0,0
219152384.0,0
219152384.0,0
219152384.0,0
219152384.0,0
219152384.0,0
219152384.0,0
219152384.0,0
219152384.0,0
219152384.0,0
219152384.0,0
135266304.0,0
135266304.0,0
135266304.0,0
135266304.0,0
215482368.0,0
215482368.0,0
215482368.0,0
215482368.0,0
215482368.0,0
215482368.0,0
138936320.0,0
138936320.0,0
138936320.0,0
138936320.0,0
138936320.0,0
138936320.0,0
138936320.0,0
138936320.0,0
138936320.0,0
205520896.0,0
205520896.0,0
205520896.0,0
205520896.0,0
205520896.0,0
134742016.0,0
134742016.0,0
134742016.0,0
134742016.0,0
134742016.0,0
197132288.0,0
197132288.0,0
197132288.0,0
197132288.0,0
197132288.0,0
139984896.0,0
139984896.0,0
139984896.0,0
139984896.0,0
139984896.0,0
139984896.0,0
139984896.0,0
139984896.0,0
139984896.0,0
139984896.0,0
139984896.0,0
139984896.0,0
139984896.0,0
139984896.0,0
139984896.0,0
139984896.0,0
139984896.0,0
139984896.0,0
139984896.0,0
216006656.0,0
178257920.0,0
238026752.0,0
235929600.0,0
235929600.0,0
216530944.0,0
216530944.0,0
216530944.0,0
216530944.0,0
216530944.0,0
167772160.0,0
167772160.0,0
167772160.0,0
167772160.0,0
167772160.0,0
189792256.0,0
189792256.0,0
189792256.0,0
189792256.0,0
189792256.0,0
203948032.0,0
203948032.0,0
203948032.0,0
203948032.0,0
203948032.0,0
199753728.0,0
199753728.0,0
199753728.0,0
199753728.0,0
199753728.0,0
199753728.0,0
199753728.0,0
199753728.0,0
199753728.0,0
199753728.0,0
204472320.0,0
210763776.0,0
210763776.0,0
210763776.0,0
210763776.0,0
193462272.0,0
193462272.0,0
193462272.0,0
193462272.0,0
193462272.0,0
216530944.0,0
216530944.0,0
216530944.0,0
216530944.0,0
216530944.0,0
185073664.0,0
185073664.0,0
185073664.0,0
185073664.0,0
185073664.0,0
203423744.0,0
230686720.0,0
230686720.0,0
230686720.0,0
230686720.0,0
190316544.0,0
190316544.0,0
190316544.0,0
190316544.0,0
190316544.0,0
166199296.0,0
166199296.0,0
166199296.0,0
166199296.0,0
166199296.0,0
187170816.0,0
187170816.0,0
187170816.0,0
187170816.0,0
187170816.0,0
210239488.0,0
210239488.0,0
210239488.0,0
210239488.0,0
210239488.0,0
207618048.0,0
228065280.0,0
228065280.0,0
228065280.0,0
228065280.0,0
157810688.0,0
157810688.0,0
157810688.0,0
157810688.0,0
157810688.0,0
153092096.0,0
153092096.0,0
153092096.0,0
153092096.0,0
153092096.0,0
207618048.0,0
188219392.0,0
188219392.0,0
188219392.0,0
188219392.0,0
203423744.0,0
203423744.0,0
203423744.0,0
203423744.0,0
203423744.0,0
186646528.0,0
186646528.0,0
186646528.0,0
186646528.0,0
186646528.0,0
186646528.0,0
186646528.0,0
186646528.0,0
186646528.0,0
186646528.0,0
186646528.0,0
186646528.0,0
186646528.0,0
186646528.0,0
186646528.0,0
186646528.0,0
186646528.0,0
186646528.0,0
228065280.0,0
233308160.0,0
227016704.0,0
226492416.0,0
226492416.0,0
226492416.0,0
226492416.0,0
207618048.0,0
207618048.0,0
207618048.0,0
207618048.0,0
207618048.0,0
220200960.0,0
219152384.0,0
219152384.0,0
219152384.0,0
219152384.0,0
218103808.0,0
218103808.0,0
218103808.0,0
218103808.0,0
218103808.0,0
217579520.0,0
217579520.0,0
217579520.0,0
217579520.0,0
217579520.0,0
217579520.0,0
217579520.0,0
217579520.0,0
217579520.0,0
217579520.0,0
217579520.0,0
217579520.0,0
217579520.0,0
217579520.0,0
217579520.0,0
217579520.0,0
217579520.0,0
217579520.0,0
217579520.0,0
217579520.0,0
224395264.0,0
224395264.0,0
224919552.0,0
237502464.0,0
235405312.0,0
233832448.0,0
233832448.0,0
233832448.0,0
233832448.0,0
233832448.0,0
218628096.0,0
218628096.0,0
218628096.0,0
218628096.0,0
218628096.0,0
211812352.0,0
211812352.0,0
211812352.0,0
211812352.0,0
211812352.0,0
199229440.0,0
199229440.0,0
199229440.0,0
199229440.0,0
199229440.0,0
167772160.0,0
167772160.0,0
167772160.0,0
167772160.0,0
167772160.0,0
210239488.0,0
210239488.0,0
210239488.0,0
210239488.0,0
210239488.0,0
152567808.0,0
152567808.0,0
152567808.0,0
152567808.0,0
152567808.0,0
199229440.0,0
199229440.0,0
199229440.0,0
199229440.0,0
199229440.0,0
161480704.0,0
228065280.0,0
228065280.0,0
228065280.0,0
228065280.0,0
228065280.0,0
155713536.0,0
155713536.0,0
155713536.0,0
155713536.0,0
198180864.0,0
198180864.0,0
198180864.0,0
198180864.0,0
198180864.0,0
164626432.0,0
164626432.0,0
164626432.0,0
164626432.0,0
164626432.0,0
191889408.0,0
191889408.0,0
191889408.0,0
191889408.0,0
191889408.0,0
191889408.0,0
191889408.0,0
191889408.0,0
191889408.0,0
191889408.0,0
191889408.0,0
191889408.0,0
191889408.0,0
191889408.0,0
191889408.0,0
180355072.0,0
191889408.0,0
211288064.0,0
211288064.0,0
211288064.0,0
209190912.0,0
209190912.0,0
209190912.0,0
209190912.0,0
209190912.0,0
200802304.0,0
200802304.0,0
200802304.0,0
200802304.0,0
200802304.0,0
136839168.0,0
136839168.0,0
136839168.0,0
136839168.0,0
136839168.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
179306496.0,0
181927936.0,0
209715200.0,0
209715200.0,0
209715200.0,0
209715200.0,0
209715200.0,0
158334976.0,0
158334976.0,0
158334976.0,0
158334976.0,0
184025088.0,0
184025088.0,0
184025088.0,0
184025088.0,0
184025088.0,0
177209344.0,0
177209344.0,0
177209344.0,0
177209344.0,0
177209344.0,0
181927936.0,0
158859264.0,0
158859264.0,0
158859264.0,0
158859264.0,0
175636480.0,0
175636480.0,0
175636480.0,0
175636480.0,0
175636480.0,0
185597952.0,0
195035136.0,0
195035136.0,0
195035136.0,0
195035136.0,0
195035136.0,0
178257920.0,0
178257920.0,0
178257920.0,0
178257920.0,0
187695104.0,0
204996608.0,0
204996608.0,0
204996608.0,0
204996608.0,0
193986560.0,0
193986560.0,0
193986560.0,0
193986560.0,0
193986560.0,0
184025088.0,0
203948032.0,0
203948032.0,0
203948032.0,0
203948032.0,0
204472320.0,0
204472320.0,0
204472320.0,0
204472320.0,0
204472320.0,0
213909504.0,0
213909504.0,0
213909504.0,0
213909504.0,0
213909504.0,0
218628096.0,0
218628096.0,0
218628096.0,0
218628096.0,0
218628096.0,0
178257920.0,0
211812352.0,0
211812352.0,0
211812352.0,0
211812352.0,0
161480704.0,0
161480704.0,0
161480704.0,0
161480704.0,0
161480704.0,0
190316544.0,0
208142336.0,0
208142336.0,0
208142336.0,0
208142336.0,0
199753728.0,0
199753728.0,0
199753728.0,0
199753728.0,0
199753728.0,0
137363456.0,0
137363456.0,0
137363456.0,0
137363456.0,0
137363456.0,0
192413696.0,0
209715200.0,0
209715200.0,0
209715200.0,0
209715200.0,0
204996608.0,0
204996608.0,0
204996608.0,0
204996608.0,0
204996608.0,0
125829120.0,0
125829120.0,0
125829120.0,0
195035136.0,0
195035136.0,0
124256256.0,0
124256256.0,0
124256256.0,0
124256256.0,0
189792256.0,0
189792256.0,0
189792256.0,0
189792256.0,0
189792256.0,0
114294784.0,0
187695104.0,0
187695104.0,0
187695104.0,0
187695104.0,0
128974848.0,0
128974848.0,0
128974848.0,0
128974848.0,0
128974848.0,0
175112192.0,0
135266304.0,0
135266304.0,0
135266304.0,0
135266304.0,0
180355072.0,0
192413696.0,0
192413696.0,0
192413696.0,0
192413696.0,0
136839168.0,0
136839168.0,0
136839168.0,0
136839168.0,0
136839168.0,0
191889408.0,0
191889408.0,0
191889408.0,0
191889408.0,0
191889408.0,0
198705152.0,0
193986560.0,0
193986560.0,0
193986560.0,0
193986560.0,0
190840832.0,0
190840832.0,0
190840832.0,0
190840832.0,0
190840832.0,0
166199296.0,0
189792256.0,0
189792256.0,0
189792256.0,0
189792256.0,0
164626432.0,0
164626432.0,0
164626432.0,0
164626432.0,0
164626432.0,0
162004992.0,0
192937984.0,0
192937984.0,0
192937984.0,0
192937984.0,0
189792256.0,0
189792256.0,0
189792256.0,0
189792256.0,0
146276352.0,0
146276352.0,0
159383552.0,0
159383552.0,0
159383552.0,0
159383552.0,0
187695104.0,0
187695104.0,0
