Data,Label
86.19,0
91.19,0
88.85,0
88.87,0
97.61,0
101.22,0
86.91,0
94.99,0
96.31,0
98.56,0
95.62,0
101.97,0
107.09,0
96.32,0
110.92,0
108.77,0
109.75,0
99.05,0
111.13,0
103.88,0
95.43,0
96.67,0
85.66,0
91.96,0
86.09,0
92.57,0
92.19,0
100.45,0
103.33,0
105.35,0
97.95,0
89.46,0
104.66,0
99.99,0
94.03,0
97.04,0
103.99,0
106.43,0
101.87,0
107.35,0
102.97,0
102.47,0
95.39,0
100.07,0
93.99,0
95.84,0
95.67,0
89.8,0
99.42,0
97.85,0
91.71,0
93.09,0
101.41,0
79.93,0
76.35,0
88.64,0
89.2,0
89.29,0
93.95,0
98.44,0
88.67,0
97.61,0
97.94,0
92.85,0
101.87,0
100.39,0
98.28,0
103.58,0
100.19,0
100.82,0
90.97,0
96.21,0
106.63,0
100.26,0
108.73,0
109.3,0
102.53,0
107.46,0
95.89,0
102.0,0
97.04,0
108.55,0
94.02,0
95.48,0
91.41,0
103.99,0
106.52,0
104.48,0
107.07,0
109.02,0
105.9,0
98.64,0
100.05,0
105.98,0
100.23,0
105.55,0
111.08,0
112.3,0
109.03,0
108.67,0
106.12,0
101.61,0
104.79,0
100.79,0
106.72,0
108.12,0
96.36,0
115.51,0
110.37,0
105.72,0
100.19,0
101.54,0
95.65,0
103.45,0
97.4,0
101.22,0
108.51,0
109.87,0
105.2,0
112.87,0
102.8,0
105.99,0
97.49,0
104.41,0
106.95,0
106.87,0
106.29,0
109.73,0
106.42,0
114.46,0
107.58,0
113.74,0
114.08,0
117.76,0
111.49,0
112.08,0
109.71,0
115.82,0
116.61,0
109.05,0
106.28,0
110.8,0
101.08,0
100.78,0
101.83,0
103.24,0
105.12,0
114.03,0
109.91,0
100.12,0
104.83,0
104.75,0
105.49,0
107.88,0
112.75,0
115.05,0
114.89,0
114.15,0
110.18,0
112.8,0
116.97,0
114.84,0
111.59,0
115.29,0
115.28,0
115.16,0
112.95,0
117.21,0
113.42,0
109.65,0
106.57,0
102.14,0
100.79,0
107.35,0
94.91,0
105.84,0
111.3,0
114.43,0
111.5,0
108.65,0
114.64,0
112.03,0
107.85,0
111.14,0
113.57,0
114.56,0
111.95,0
116.87,0
118.8,0
116.66,0
120.77,0
117.71,0
114.26,0
118.25,0
117.09,0
115.14,0
116.63,0
117.36,0
111.05,0
117.4,0
111.31,0
105.8,0
113.92,0
110.74,0
107.25,0
112.93,0
115.63,0
118.38,0
112.9,0
115.66,0
114.66,0
116.58,0
116.51,0
116.54,0
116.54,0
119.31,0
122.42,0
117.22,0
120.42,0
122.11,0
118.87,0
125.8,0
121.26,0
121.26,0
118.16,0
122.31,0
117.64,0
118.55,0
115.7,0
113.82,0
110.49,0
115.73,0
112.36,0
109.08,0
111.22,0
113.88,0
118.53,0
112.52,0
119.38,0
114.36,0
111.11,0
118.13,0
111.89,0
115.62,0
118.25,0
115.65,0
118.93,0
118.26,0
120.09,0
119.79,0
117.35,0
123.24,0
128.4,0
115.36,0
121.23,0
119.12,0
120.21,0
121.8,0
126.17,0
115.95,0
115.5,0
112.71,0
115.72,0
120.75,0
116.88,0
117.49,0
117.93,0
122.4,0
126.44,0
122.22,0
124.88,0
123.97,0
125.0,0
120.78,0
126.09,0
128.26,0
127.23,0
129.9,0
127.53,0
124.19,0
129.63,0
126.08,0
124.03,0
125.63,0
123.38,0
124.58,0
124.78,0
129.54,0
128.25,0
128.99,0
126.49,0
117.89,0
123.36,0
122.02,0
121.08,0
124.42,0
124.58,0
122.96,0
126.03,0
122.46,0
125.4,0
132.11,0
126.11,0
130.32,0
132.3,0
135.85,0
132.17,0
130.09,0
131.5,0
130.31,0
133.52,0
131.83,0
134.3,0
137.47,0
135.79,0
135.99,0
136.73,0
130.51,0
136.21,0
127.48,0
129.48,0
121.0,0
128.32,0
125.5,0
129.23,0
131.35,0
129.7,0
125.93,0
132.12,0
128.52,0
126.18,0
122.6,0
130.67,0
135.6,0
130.9,0
136.99,0
130.25,0
128.27,0
130.26,0
132.16,0
132.03,0
132.1,0
128.75,0
130.32,0
126.58,0
128.71,0
131.12,0
130.5,0
131.38,0
132.46,0
128.12,0
123.5,0
125.98,0
129.1,0
130.24,0
133.65,0
130.41,0
131.35,0
132.54,0
131.5,0
137.19,0
132.06,0
126.46,0
132.12,0
135.66,0
137.52,0
134.46,0
135.07,0
130.06,0
136.43,0
133.38,0
129.61,0
132.22,0
130.6,0
134.76,0
136.9,0
136.63,0
139.66,0
137.41,0
133.73,0
136.19,0
129.29,0
136.44,0
129.8,0
132.04,0
130.96,0
134.5,0
135.01,0
135.05,0
133.78,0
130.98,0
133.26,0
135.25,0
124.36,0
125.4,0
132.74,0
131.54,0
132.61,0
134.71,0
134.2,0
136.51,0
131.46,0
130.62,0
130.55,0
126.5,0
134.4,0
128.7,0
130.96,0
131.68,0
130.29,0
125.11,0
124.42,0
118.97,0
129.69,0
125.56,0
130.53,0
128.07,0
131.64,0
126.48,0
128.98,0
126.91,0
132.68,0
129.25,0
133.54,0
133.73,0
132.73,0
133.54,0
128.78,0
127.36,0
133.17,0
138.69,0
136.25,0
133.85,0
129.05,0
132.31,0
129.77,0
135.55,0
136.6,0
134.39,0
126.68,0
128.29,0
121.58,0
124.25,0
127.79,0
124.12,0
125.98,0
125.84,0
128.05,0
134.04,0
128.79,0
129.73,0
131.97,0
128.85,0
135.28,0
132.73,0
134.66,0
130.39,0
125.93,0
134.38,0
131.78,0
133.09,0
134.48,0
130.83,0
130.22,0
132.67,0
133.93,0
127.13,0
129.62,0
128.78,0
128.33,0
126.0,0
120.74,0
128.9,0
130.7,0
129.01,0
128.89,0
127.83,0
132.91,0
128.46,0
123.43,0
130.26,0
128.18,0
134.43,0
133.53,0
131.93,0
130.39,0
135.02,0
133.38,0
128.63,0
133.84,0
129.39,0
135.2,0
131.5,0
133.78,0
131.67,0
135.68,0
126.46,0
136.25,0
135.18,0
130.96,0
129.2,0
123.46,0
128.16,0
128.85,0
129.12,0
130.94,0
129.3,0
131.31,0
133.39,0
131.94,0
127.61,0
128.53,0
138.91,0
132.09,0
131.72,0
133.36,0
137.19,0
136.74,0
134.63,0
134.6,0
132.07,0
130.24,0
126.65,0
131.03,0
133.22,0
131.94,0
136.0,0
136.92,0
131.21,0
130.96,0
129.25,0
123.86,0
127.28,0
128.89,0
132.22,0
131.83,0
128.96,0
129.66,0
132.46,0
129.26,0
127.61,0
125.13,0
128.66,0
130.35,0
135.38,0
134.28,0
139.26,0
134.74,0
134.21,0
136.72,0
136.7,0
126.25,0
132.95,0
131.13,0
130.7,0
132.72,0
132.17,0
134.46,0
140.35,0
136.25,0
133.61,0
124.27,0
122.5,0
127.62,0
131.9,0
129.37,0
130.65,0
134.35,0
137.6,0
126.83,0
133.48,0
127.77,0
131.31,0
129.4,0
129.8,0
132.75,0
129.88,0
135.53,0
130.56,0
129.25,0
133.69,0
135.18,0
127.53,0
130.03,0
131.69,0
134.86,0
133.38,0
131.77,0
130.74,0
130.59,0
124.47,0
126.26,0
132.8,0
126.47,0
132.62,0
130.68,0
132.16,0
130.4,0
128.06,0
127.24,0
127.77,0
130.32,0
129.14,0
130.98,0
129.66,0
131.62,0
132.36,0
129.06,0
131.34,0
134.37,0
125.5,0
133.95,0
130.04,0
134.33,0
136.27,0
138.45,0
133.11,0
142.66,0
131.51,0
132.57,0
122.06,0
123.81,0
126.06,0
133.5,0
135.84,0
130.62,0
133.51,0
134.12,0
125.52,0
132.47,0
129.54,0
127.67,0
134.58,0
139.24,0
137.17,0
132.89,0
134.68,0
138.7,0
133.41,0
132.47,0
133.77,0
137.6,0
138.12,0
134.71,0
134.68,0
138.33,0
134.47,0
132.05,0
133.79,0
126.96,0
131.32,0
125.89,0
134.64,0
131.57,0
129.22,0
130.5,0
129.37,0
134.74,0
134.99,0
132.42,0
130.91,0
136.26,0
132.96,0
135.02,0
140.23,0
140.21,0
134.75,0
135.46,0
133.95,0
132.76,0
134.84,0
133.56,0
138.41,0
134.21,0
139.07,0
136.56,0
140.53,0
135.98,0
134.56,0
131.87,0
126.74,0
126.45,0
132.71,0
137.75,0
136.31,0
132.34,0
132.05,0
136.0,0
135.66,0
133.99,0
129.77,0
136.93,0
135.31,0
136.47,0
133.43,0
134.73,0
134.57,0
130.9,0
132.02,0
130.56,0
132.99,0
136.92,0
127.44,0
129.62,0
133.21,0
129.53,0
131.82,0
132.39,0
131.33,0
130.73,0
123.06,0
126.12,0
130.4,0
128.97,0
130.56,0
129.45,0
131.44,0
127.63,0
127.61,0
133.08,0
131.89,0
133.09,0
134.26,0
136.11,0
132.08,0
132.0,0
137.59,0
135.59,0
133.05,0
134.09,0
134.66,0
135.01,0
135.52,0
135.86,0
138.17,0
137.59,0
130.54,0
132.79,0
135.52,0
130.7,0
124.74,0
122.0,0
129.7,0
127.29,0
131.88,0
125.58,0
128.01,0
128.96,0
126.92,0
133.72,0
132.92,0
128.19,0
130.38,0
130.67,0
135.03,0
132.96,0
134.03,0
130.49,0
138.04,0
135.06,0
135.4,0
135.57,0
134.34,0
135.19,0
128.1,0
128.82,0
127.46,0
127.4,0
128.23,0
123.7,0
123.64,0
124.34,0
124.67,0
125.06,0
130.13,0
127.83,0
129.27,0
126.71,0
127.21,0
127.69,0
128.41,0
134.9,0
129.89,0
133.23,0
131.16,0
130.9,0
136.8,0
135.35,0
133.1,0
132.01,0
130.63,0
134.38,0
130.8,0
130.65,0
132.25,0
135.23,0
131.49,0
131.96,0
125.73,0
125.44,0
115.77,0
125.57,0
118.72,0
127.0,0
127.72,0
125.37,0
126.68,0
129.41,0
123.66,0
126.29,0
127.08,0
127.7,0
130.86,0
134.11,0
136.23,0
133.62,0
128.14,0
130.28,0
131.91,0
130.32,0
128.24,0
129.29,0
122.66,0
131.51,0
130.89,0
128.13,0
130.51,0
128.51,0
127.17,0
121.42,0
117.31,0
119.72,0
126.31,0
126.16,0
121.75,0
129.41,0
128.34,0
127.04,0
128.4,0
128.73,0
128.11,0
126.35,0
137.3,0
126.9,0
128.43,0
125.64,0
127.73,0
132.88,0
128.91,0
135.36,0
132.7,0
129.1,0
133.71,0
134.01,0
130.9,0
129.99,0
127.51,0
133.78,0
127.88,0
127.63,0
124.36,0
123.26,0
120.38,0
126.33,0
132.75,0
132.76,0
127.81,0
130.39,0
131.35,0
129.42,0
133.41,0
132.0,0
128.53,0
126.99,0
131.35,0
132.88,0
128.43,0
129.42,0
127.8,0
132.06,0
132.15,0
129.61,0
126.02,0
130.87,0
129.94,0
127.55,0
134.25,0
131.76,0
130.43,0
128.41,0
126.87,0
121.15,0
127.9,0
126.36,0
130.73,0
130.33,0
135.48,0
128.37,0
127.32,0
130.02,0
129.71,0
129.14,0
135.9,0
131.24,0
132.22,0
134.1,0
133.46,0
133.22,0
134.5,0
136.11,0
136.88,0
133.02,0
133.74,0
137.3,0
138.25,0
141.53,0
138.36,0
135.97,0
135.89,0
133.73,0
128.11,0
126.8,0
129.8,0
137.68,0
138.1,0
137.75,0
137.88,0
133.92,0
132.77,0
134.35,0
135.12,0
131.86,0
134.59,0
136.21,0
139.45,0
131.84,0
137.4,0
132.89,0
140.75,0
141.24,0
137.48,0
132.63,0
132.59,0
137.96,0
136.65,0
137.08,0
134.39,0
136.15,0
133.32,0
132.87,0
131.53,0
130.94,0
134.96,0
139.14,0
136.77,0
139.66,0
138.67,0
138.4,0
140.09,0
134.72,0
136.63,0
132.37,0
138.19,0
136.11,0
136.38,0
138.92,0
137.57,0
138.22,0
140.51,0
140.46,0
142.6,0
138.88,0
133.13,0
137.75,0
140.16,0
140.92,0
142.04,0
139.28,0
136.66,0
134.82,0
130.46,0
129.28,0
129.56,0
136.18,0
135.25,0
133.84,0
133.81,0
140.71,0
136.95,0
138.59,0
137.14,0
136.38,0
138.3,0
137.31,0
135.02,0
137.36,0
134.6,0
133.78,0
134.17,0
133.19,0
137.46,0
138.7,0
133.61,0
134.04,0
138.37,0
138.74,0
137.53,0
137.21,0
129.54,0
135.0,0
127.98,0
129.15,0
130.71,0
133.4,0
138.27,0
135.43,0
135.86,0
135.63,0
133.67,0
135.08,0
135.58,0
140.97,0
137.93,0
141.42,0
136.88,0
135.59,0
135.9,0
144.03,0
141.15,0
136.98,0
139.44,0
138.54,0
141.27,0
134.13,0
138.2,0
139.04,0
139.08,0
138.78,0
132.81,0
137.94,0
131.99,0
128.3,0
130.86,0
137.13,0
136.45,0
130.51,0
133.47,0
135.17,0
136.59,0
134.14,0
134.58,0
135.28,0
136.24,0
137.06,0
136.09,0
134.73,0
136.52,0
141.29,0
136.91,0
133.51,0
135.76,0
140.61,0
133.49,0
133.05,0
138.26,0
131.83,0
134.97,0
136.06,0
134.22,0
127.09,0
126.83,0
128.79,0
134.36,0
132.31,0
135.67,0
132.17,0
128.44,0
133.4,0
129.99,0
130.91,0
129.32,0
127.25,0
128.35,0
132.64,0
129.06,0
131.66,0
135.43,0
130.01,0
126.49,0
134.08,0
133.62,0
131.42,0
131.86,0
127.38,0
130.22,0
135.82,0
136.65,0
141.59,0
133.49,0
132.35,0
131.49,0
128.02,0
130.19,0
128.92,0
136.63,0
132.32,0
137.26,0
136.29,0
127.92,0
135.44,0
129.74,0
132.43,0
135.57,0
138.48,0
133.78,0
129.81,0
136.94,0
134.85,0
133.36,0
132.8,0
135.93,0
135.04,0
130.08,0
131.56,0
130.94,0
132.16,0
140.74,0
137.56,0
132.14,0
130.28,0
121.86,0
123.49,0
128.77,0
128.32,0
130.24,0
131.62,0
131.22,0
130.97,0
130.09,0
128.28,0
124.89,0
126.44,0
125.73,0
131.6,0
131.74,0
129.61,0
132.96,0
130.52,0
130.13,0
136.77,0
131.19,0
130.33,0
130.79,0
130.09,0
135.59,0
134.21,0
134.29,0
130.54,0
131.6,0
132.21,0
