Data,Label
71.46835,0
71.20132,0
71.20132,0
70.87326,0
70.67108,0
70.88852,0
70.35446,0
70.13702,0
69.84329,0
69.58771,0
69.60297,0
69.3016,0
69.13757,0
68.8858,0
68.66836,0
68.69125,0
68.40897,0
68.29452,0
68.06564,0
67.8978,0
67.67654,0
67.32941,0
66.92505,0
66.89835,0
66.81824,0
66.37955,0
66.31851,0
66.0553,0
65.74249,0
65.81879,0
65.52887,0
65.22751,0
65.16266,0
64.83459,0
64.81934,0
64.53323,0
64.30435,0
64.16702,0
63.89236,0
63.694,0
63.3316,0
63.48801,0
63.09509,0
63.09891,0
63.15231,0
63.06457,0
63.03024,0
62.82044,0
62.77466,0
62.55722,0
62.79755,0
62.40463,0
62.16812,0
61.93924,0
61.75613,0
61.45859,0
61.7981,0
61.77902,0
62.21008,0
63.0722,0
63.68637,0
65.15121,0
66.39862,0
67.80243,0
69.52286,0
70.88089,0
72.64328,0
73.70758,0
75.18768,0
76.8013,0
78.18985,0
79.49066,0
80.98984,0
82.44705,0
83.27484,0
84.40781,0
85.16312,0
86.1702,0
86.54022,0
86.9484,0
87.45575,0
87.72659,0
87.73422,0
87.93259,0
88.08136,0
88.33695,0
88.3522,0
88.53912,0
88.85956,0
89.02359,0
89.16473,0
89.56909,0
89.72168,0
90.09552,0
90.30533,0
90.78598,0
91.29715,0
91.48025,0
91.91513,0
92.48734,0
92.89169,0
93.27698,0
93.4906,0
93.96362,0
94.08951,0
94.10477,0
94.35272,0
94.3222,0
94.38705,0
94.22684,0
93.80722,0
93.61267,0
92.97943,0
92.34238,0
91.54511,0
90.51132,0
89.1304,0
87.73041,0
86.21597,0
84.96857,0
83.50372,0
82.64923,0
81.90537,0
81.12335,0
80.60837,0
80.20782,0
79.72336,0
79.19693,0
78.73154,0
78.11356,0
77.91138,0
77.52228,0
77.3201,0
77.48032,0
77.2934,0
77.29721,0
77.38113,0
77.58331,0
77.59476,0
77.60239,0
77.59476,0
77.49558,0
77.3735,0
77.14844,0
76.83563,0
76.81274,0
76.65253,0
76.22528,0
75.98114,0
75.64926,0
75.51193,0
74.90158,0
74.39804,0
74.03946,0
74.04709,0
73.36807,0
73.10486,0
73.05527,0
72.57461,0
72.21222,0
72.09396,0
71.76971,0
71.68961,0
71.48743,0
71.46835,0
71.21277,0
71.1174,0
70.68634,0
70.71686,0
70.76263,0
70.38116,0
70.23621,0
70.22476,0
69.98062,0
69.64493,0
69.49616,0
69.41605,0
69.16428,0
69.24438,0
68.94684,0
68.82095,0
68.87436,0
68.50815,0
68.34793,0
68.21442,0
