Data,Label
0.392718881005,0
0.309996119798,0
0.212938552018,0
0.205800905571,0
0.255867457952,0
0.306630479265,0
0.29600203814,0
0.530440128999,0
0.7902495146329999,0
0.7439068158830001,0
0.736919786741,0
0.697582243361,0
0.6873418412860001,0
0.517447938078,0
0.519026716424,0
0.51413336812,0
0.417275625868,0
0.24845741212,0
0.309360489543,0
0.273067885947,0
0.264461005442,0
0.23187973727,0
0.261552512902,0
0.324815629448,0
0.251320671322,0
0.21464613516,0
0.166280263697,0
0.211815143689,0
0.303217093576,0
0.2878979686,0
0.396715687694,0
0.5884155323790001,0
0.59337773192,0
0.7138701159199999,0
0.7875252140929998,0
0.7369213188769999,0
0.6820620443719999,0
0.7226616516399998,0
0.5293394071290001,0
0.403918440491,0
0.346285484196,0
0.276515628398,0
0.273633723983,0
0.348633036515,0
0.289148226997,0
0.321686929479,0
0.260040957735,0
0.204862942608,0
0.207419676118,0
0.173298017129,0
0.132202637198,0
0.17089560971,0
0.279315632688,0
0.2477345834380001,0
0.347788950248,0
0.6770399894879999,0
0.6285060626860001,0
0.6007544358030001,0
0.595576831487,0
0.7183120442669999,0
0.636428503882,0
0.561490030939,0
0.439826406276,0
0.364600634261,0
0.304671828772,0
0.263320157909,0
0.24291524883,0
0.241346377957,0
0.208214406325,0
0.20241559894,0
0.231243016929,0
0.179941670478,0
0.192673380292,0
0.1663354721319999,0
0.14227206431,0
0.13035498909,0
0.167021065133,0
0.212676159718,0
0.280531152468,0
0.475011553443,0
0.544187140505,0
0.504340064024,0
0.5349222111879999,0
0.60978950038,0
0.5194034792450001,0
0.523303802344,0
0.426077466417,0
0.328359110681,0
0.350118888796,0
0.244078992995,0
0.240777566013,0
0.219701770288,0
0.216081451577,0
0.22231036663,0
0.251700203323,0
0.228566944935,0
0.162717684817,0
0.180383183189,0
0.12846822497,0
0.1319889041099999,0
0.175684372523,0
0.221543602021,0
0.277728770304,0
0.441068874921,0
0.4782283085479999,0
0.545594724496,0
0.6674907292950001,0
0.5435846631050001,0
0.588245394138,0
0.428748744016,0
0.395360148449,0
0.362225419824,0
0.32167455849,0
0.271341345083,0
0.238122873903,0
0.215218118536,0
0.212734989045,0
0.191313851687,0
0.242111992062,0
0.225081442142,0
0.197461002199,0
0.136700901134,0
0.113719800728,0
0.15875414394,0
0.202746124147,0
0.225718914303,0
0.282354321784,0
0.479532349027,0
0.645141390712,0
0.5261662404519999,0
0.575165121144,0
0.576957406548,0
0.515025329115,0
0.406212215185,0
0.446764580432,0
0.360918143496,0
0.354822719712,0
0.28959628398,0
0.243605335426,0
0.207677612716,0
0.295679762953,0
0.215115083297,0
0.225798427437,0
0.211171317162,0
0.163630094284,0
0.123460876016,0
0.112138881944,0
0.123695651232,0
0.1741917142639999,0
0.194801123896,0
0.248622655329,0
0.408404765219,0
0.5336613445239999,0
0.5417342707770001,0
0.440232756428,0
0.465434553749,0
0.434325310895,0
0.350176907623,0
0.381217461856,0
0.322961923523,0
0.250851707414,0
0.228276143974,0
0.151708247831,0
0.180537641872,0
0.172451902159,0
0.170809031956,0
0.1573323977299999,0
