Data,Label
104.78,0
107.51,0
107.52,0
97.875,0
100.78,0
104.8,0
100.02,0
130.70440890265843,1
104.2,0
106.19,0
106.12,0
104.75,0
104.77,0
104.8,0
106.35,0
101.66,0
101.66,0
106.44,0
107.14,0
105.55,0
96.735,0
98.418,0
98.418,0
8.605088018928155,1
104.27,0
98.25,0
106.15,0
97.452,0
97.204,0
97.08,0
96.993,0
99.281,0
131.3110547407674,1
9.892924350016903,1
98.24,0
98.492,0
106.59,0
106.59,0
106.69,0
97.813,0
97.414,0
97.514,0
131.54313985931134,1
97.438,0
132.44128298007854,1
101.91,0
99.281,0
101.91,0
97.451,0
97.387,0
106.67,0
105.64,0
101.97,0
101.91,0
98.707,0
101.91,0
105.64,0
103.97,0
103.96,0
103.97,0
106.48,0
103.91,0
106.69,0
102.61,0
103.71,0
101.91,0
109.22,0
101.91,0
101.91,0
8.404522597330041,1
101.91,0
105.74,0
9.34222072811585,1
105.54,0
105.38,0
104.77,0
104.77,0
101.53,0
97.932,0
97.432,0
7.446617636284715,1
101.53,0
103.45,0
103.15,0
97.018,0
106.33,0
101.53,0
104.12,0
101.53,0
129.94411924625862,1
104.25,0
101.53,0
106.1,0
100.02,0
104.79,0
97.513,0
106.83,0
101.53,0
100.11,0
100.21,0
100.21,0
104.75,0
107.25,0
104.7,0
104.3,0
131.18484600107377,1
96.895,0
104.9,0
105.5,0
96.895,0
106.08,0
105.25,0
96.907,0
101.53,0
97.7,0
97.29,0
97.389,0
100.0,0
106.64,0
97.389,0
97.389,0
105.49,0
104.61,0
107.83,0
107.83,0
107.83,0
97.289,0
100.0,0
101.53,0
97.352,0
97.353,0
97.352,0
8.602868796467062,1
101.53,0
101.53,0
106.62,0
97.551,0
101.53,0
100.02,0
97.613,0
104.62,0
105.68,0
98.25,0
101.53,0
98.03,0
102.5,0
97.414,0
98.577,0
98.077,0
100.02,0
101.53,0
106.74,0
97.414,0
106.74,0
100.02,0
98.58,0
98.821,0
97.327,0
106.53,0
103.13,0
97.352,0
101.15,0
106.9,0
105.0,0
98.441,0
106.2,0
98.58,0
130.92977067595552,1
98.794,0
102.16,0
106.2,0
105.75,0
106.67,0
99.0,0
107.53,0
107.04,0
100.05,0
98.264,0
100.05,0
99.05,0
105.32,0
100.31,0
100.05,0
100.05,0
99.088,0
100.44,0
107.12,0
98.783,0
99.267,0
107.3,0
99.421,0
99.537,0
105.0,0
104.33,0
10.020525769563346,1
105.88,0
107.86,0
107.47,0
106.2,0
99.038,0
106.77,0
106.2,0
99.357,0
99.101,0
105.36,0
105.13,0
107.37,0
99.691,0
99.485,0
106.77,0
101.38,0
108.37,0
104.64,0
101.0,0
107.6,0
107.37,0
107.51,0
108.02,0
105.84,0
107.6,0
107.6,0
98.897,0
98.897,0
107.42,0
104.5,0
103.0,0
100.92,0
100.92,0
100.92,0
100.92,0
99.5,0
106.0,0
98.833,0
107.22,0
107.42,0
106.52,0
107.42,0
107.02,0
105.87,0
105.87,0
106.52,0
99.7,0
105.83,0
106.03,0
103.91,0
100.03,0
99.292,0
9.856510645674728,1
106.52,0
106.52,0
131.7858038866133,1
106.44,0
103.91,0
98.39,0
98.39,0
104.4,0
9.315576782920528,1
102.53,0
107.51,0
106.51,0
107.47,0
98.025,0
131.72008524377068,1
100.87,0
98.643,0
105.77,0
106.71,0
98.062,0
96.783,0
107.41,0
98.386,0
105.31,0
110.73,0
104.25,0
105.27,0
106.77,0
106.77,0
101.52,0
104.75,0
104.54,0
132.13727426789129,1
130.36620804316442,1
101.45,0
104.61,0
109.07,0
102.78,0
104.64,0
104.55,0
104.64,0
104.55,0
104.55,0
105.4,0
131.38253722701052,1
104.74,0
99.138,0
99.138,0
97.423,0
98.402,0
97.423,0
98.402,0
98.465,0
99.125,0
104.48,0
98.855,0
98.855,0
97.887,0
98.756,0
102.78,0
99.126,0
106.25,0
107.78,0
98.326,0
100.91,0
98.646,0
99.458,0
107.34,0
105.5,0
99.074,0
98.541,0
105.08,0
107.0,0
98.528,0
106.57,0
105.05,0
102.78,0
103.72,0
107.47,0
106.45,0
98.591,0
98.616,0
98.642,0
98.555,0
98.998,0
98.794,0
98.58,0
107.0,0
107.0,0
102.43,0
104.97,0
103.6,0
105.75,0
108.46,0
107.9,0
106.25,0
99.7,0
102.0,0
98.883,0
110.21,0
100.0,0
100.0,0
109.21,0
103.41,0
110.21,0
105.75,0
105.75,0
106.43,0
107.3,0
101.95,0
107.3,0
106.5,0
98.604,0
105.45,0
98.604,0
105.29,0
98.876,0
98.756,0
98.985,0
131.7253580275188,1
108.25,0
99.355,0
99.355,0
99.355,0
103.91,0
100.5,0
99.049,0
100.0,0
99.407,0
99.049,0
105.05,0
99.8,0
105.8,0
105.3,0
99.98,0
100.0,0
99.97,0
99.97,0
99.97,0
99.97,0
106.0,0
107.09,0
130.90523909954123,1
108.61,0
100.12,0
100.12,0
106.5,0
107.09,0
98.351,0
102.91,0
108.74,0
107.66,0
99.98,0
99.98,0
98.276,0
99.98,0
99.98,0
99.98,0
98.553,0
9.214299690477034,1
99.97,0
98.553,0
97.786,0
107.21,0
107.21,0
106.01,0
97.786,0
104.69,0
96.135,0
96.98,0
96.906,0
99.0,0
99.862,0
107.01,0
107.11,0
108.19,0
96.403,0
95.783,0
108.65,0
96.281,0
109.05,0
95.892,0
96.721,0
105.13,0
95.892,0
95.83,0
95.892,0
97.25,0
97.125,0
99.0,0
130.13801442161773,1
104.3,0
96.513,0
96.342,0
96.086,0
96.342,0
107.13,0
99.842,0
99.842,0
99.842,0
99.842,0
96.12,0
105.13,0
105.13,0
96.893,0
96.476,0
96.51,0
96.183,0
99.902,0
106.54,0
8.2916496014696,1
103.69,0
99.83,0
95.82,0
95.82,0
96.33,0
96.33,0
95.82,0
96.038,0
96.33,0
9.721250402564236,1
105.31,0
96.513,0
96.525,0
96.525,0
96.525,0
96.955,0
102.0,0
96.099,0
95.542,0
105.11,0
106.01,0
96.269,0
105.02,0
96.721,0
96.647,0
104.28,0
103.85,0
130.16050217170013,1
105.4,0
104.05,0
106.84,0
96.967,0
104.68,0
104.69,0
104.69,0
105.39,0
105.4,0
96.476,0
96.881,0
96.342,0
96.342,0
99.89,0
106.29,0
99.54,0
95.434,0
101.0,0
96.403,0
101.03,0
101.75,0
99.75,0
99.25,0
108.83,0
99.407,0
108.83,0
99.486,0
108.83,0
99.6,0
108.83,0
108.83,0
108.83,0
96.403,0
130.32324001120165,1
103.87,0
103.75,0
103.75,0
103.75,0
103.25,0
103.25,0
103.25,0
103.25,0
103.25,0
103.25,0
103.25,0
103.25,0
103.87,0
104.41,0
104.41,0
105.19,0
104.57,0
9.704885895152982,1
107.33,0
109.08,0
94.445,0
104.5,0
105.91,0
104.0,0
99.662,0
107.69,0
109.32,0
132.18714112480282,1
103.76,0
130.44265899014798,1
96.366,0
106.33,0
106.93,0
98.422,0
96.93,0
96.868,0
108.13,0
107.18,0
109.13,0
98.8,0
96.549,0
106.93,0
106.93,0
106.86,0
106.86,0
106.93,0
97.17,0
97.17,0
109.0,0
105.09,0
105.06,0
105.06,0
101.93,0
101.63,0
108.63,0
95.662,0
95.663,0
99.558,0
106.58,0
99.548,0
109.12,0
7.579878145940039,1
95.759,0
95.759,0
103.36,0
106.83,0
108.48,0
103.67,0
103.67,0
99.608,0
99.608,0
108.2,0
105.45,0
108.33,0
106.83,0
106.78,0
106.78,0
106.78,0
105.45,0
99.51,0
106.83,0
106.75,0
99.509,0
99.509,0
99.647,0
99.657,0
99.5,0
108.23,0
103.61,0
103.74,0
107.88,0
103.87,0
103.87,0
103.87,0
99.51,0
107.48,0
105.74,0
103.51,0
103.32,0
106.12,0
106.12,0
129.69195143393796,1
106.13,0
106.4,0
103.75,0
95.35,0
103.8,0
106.13,0
99.746,0
99.746,0
95.59,0
107.25,0
95.859,0
96.172,0
7.122176226704319,1
99.75,0
95.638,0
95.759,0
103.8,0
106.13,0
107.25,0
103.94,0
103.94,0
103.94,0
102.85,0
95.65,0
106.13,0
105.13,0
109.42,0
106.13,0
106.13,0
104.31,0
103.93,0
103.93,0
106.13,0
106.13,0
103.78,0
102.44,0
107.16,0
102.65,0
104.31,0
96.513,0
96.512,0
108.43,0
96.513,0
96.512,0
96.513,0
103.05,0
107.16,0
96.511,0
96.635,0
102.95,0
102.78,0
99.75,0
104.82,0
104.82,0
106.02,0
103.75,0
97.66,0
97.66,0
97.66,0
99.0,0
99.0,0
100.87,0
106.54,0
