Data,Label
0.121988,0
0.121396,0
0.115384,0
0.135121,0
0.127359,0
0.126164,0
0.122406,0
0.121273,0
0.121051,0
0.119979,0
0.134887,0
0.128924,0
0.118735,0
0.124255,0
0.12853,0
0.125487,0
0.119918,0
0.138374,0
0.112476,0
0.130045,0
0.135799,0
0.121532,0
0.119597,0
0.107708,0
0.109642,0
0.114952,0
0.114755,0
0.124131,0
0.12763,0
0.12991,0
0.116985,0
0.121174,0
0.119178,0
0.120139,0
0.113696,0
0.112685,0
0.111971,0
0.115913,0
0.11924,0
0.120916,0
0.125795,0
0.113154,0
0.121458,0
0.128838,0
0.123023,0
0.116197,0
0.114829,0
0.115076,0
0.1091,0
0.113696,0
0.114312,0
0.115778,0
0.127125,0
0.108792,0
0.125363,0
0.121051,0
0.121137,0
0.120164,0
0.122838,0
0.115495,0
0.117072,0
0.109963,0
0.117688,0
0.114817,0
0.121273,0
0.121162,0
0.121717,0
0.108829,0
0.111195,0
0.11823,0
0.118969,0
0.115433,0
0.116998,0
0.121174,0
0.161648,0
0.139569,0
0.121692,0
0.144596,0
0.132731,0
0.147615,0
0.136834,0
0.153898,0
0.161106,0
0.147528,0
0.145496,0
0.14127,0
0.150338,0
0.147122,0
0.147073,0
0.158987,0
0.149118,0
0.152543,0
0.138041,0
0.143031,0
0.151274,0
0.145717,0
0.139175,0
0.146333,0
0.138017,0
0.147923,0
0.149179,0
0.159578,0
0.151151,0
0.145409,0
0.15019,0
0.151619,0
0.15088,0
0.157188,0
0.163656,0
0.160675,0
0.150399,0
0.135565,0
0.147356,0
0.150646,0
0.156005,0
0.155155,0
0.147824,0
0.14212,0
0.152346,0
0.157644,0
0.16479,0
0.16734,0
0.163706,0
0.160243,0
0.141208,0
0.154613,0
0.149155,0
0.145052,0
0.147553,0
0.147787,0
0.155746,0
0.145569,0
0.161155,0
0.167624,0
0.143918,0
0.143438,0
0.159418,0
0.1572,0
0.161352,0
0.154095,0
0.149906,0
0.161168,0
0.143623,0
0.134875,0
0.140764,0
0.153837,0
0.146173,0
0.145101,0
0.161303,0
0.152099,0
0.144116,0
0.147294,0
0.146629,0
0.150288,0
0.136945,0
0.143955,0
0.150806,0
0.151114,0
0.154206,0
0.160909,0
0.178109,0
0.178601,0
0.169829,0
0.161759,0
0.157742,0
0.162104,0
0.139779,0
0.153652,0
0.142662,0
0.15704,0
0.162301,0
0.169595,0
0.161463,0
0.157163,0
0.155032,0
0.152752,0
0.1512,0
0.144091,0
0.146124,0
0.167599,0
0.150424,0
0.152629,0
0.157471,0
0.152346,0
0.149919,0
0.142403,0
0.152962,0
0.155882,0
0.16771,0
0.148908,0
0.153159,0
0.157915,0
0.146407,0
0.164765,0
0.157102,0
0.167094,0
0.155106,0
0.163065,0
0.150559,0
0.157397,0
0.16028,0
0.161981,0
0.146259,0
0.14897,0
0.152469,0
0.167094,0
0.175977,0
0.179316,0
0.158494,0
0.164839,0
0.148477,0
0.169558,0
0.163237,0
0.158654,0
0.151804,0
0.156806,0
0.149697,0
0.155944,0
0.158716,0
0.18417,0
0.16941,0
0.171357,0
0.163977,0
0.16543,0
0.153812,0
0.168819,0
0.165726,0
0.166182,0
0.165504,0
0.173944,0
0.157373,0
0.173587,0
0.170716,0
0.167845,0
0.159467,0
0.163361,0
0.18024,0
0.177776,0
0.178811,0
0.164814,0
0.170667,0
0.166798,0
0.170999,0
0.212138,0
0.254928,0
0.291003,0
0.267951,0
0.244308,0
0.237802,0
0.213617,0
0.229622,0
0.199657,0
0.189887,0
0.196602,0
0.182975,0
0.184404,0
0.177653,0
0.179451,0
0.163299,0
0.170778,0
0.157015,0
0.169595,0
0.144658,0
0.17026,0
0.149734,0
0.149857,0
0.15242,0
0.15051,0
0.140111,0
0.143438,0
0.151163,0
0.135738,0
0.140629,0
0.134592,0
0.148539,0
0.138214,0
0.138189,0
0.143475,0
0.134505,0
0.135738,0
0.136637,0
0.134013,0
0.139619,0
0.121137,0
0.123947,0
0.123848,0
0.128838,0
0.120706,0
0.127039,0
0.125869,0
0.124082,0
0.126349,0
0.128086,0
0.115532,0
0.118488,0
0.116702,0
0.130698,0
0.114546,0
0.122443,0
0.117725,0
0.123109,0
0.114829,0
0.109223,0
0.125437,0
0.120016,0
0.109544,0
0.127212,0
0.117601,0
0.115236,0
0.111404,0
0.117293,0
0.114053,0
0.120829,0
0.116628,0
0.108866,0
0.102656,0
0.106784,0
0.116825,0
0.103125,0
0.102385,0
0.107252,0
0.09758,0
0.113499,0
0.098763,0
0.109396,0
0.103704,0
0.099145,0
0.091789,0
0.107585,0
0.09848,0
0.096718,0
0.098258,0
0.093884,0
0.091765,0
0.092184,0
0.110123,0
0.094291,0
0.080849,0
0.092948,0
0.08744,0
0.104504,0
0.103322,0
0.090114,0
0.102915,0
0.103888,0
0.082943,0
0.097482,0
0.083547,0
0.091999,0
0.08298,0
0.084508,0
0.103888,0
0.080676,0
0.09259,0
0.086085,0
0.095683,0
0.085259,0
0.082081,0
0.081797,0
0.077596,0
0.08112,0
0.075957,0
0.080097,0
0.078471,0
0.075575,0
0.080553,0
0.083448,0
0.077978,0
0.085124,0
0.07459,0
0.085321,0
0.070302,0
0.082302,0
0.077608,0
0.091531,0
0.077916,0
0.072101,0
0.074331,0
0.071707,0
0.074503,0
0.082031,0
0.074688,0
0.075354,0
0.077054,0
0.073567,0
0.071091,0
0.065374,0
0.068503,0
0.071238,0
0.075107,0
0.071596,0
0.067813,0
0.064068,0
0.06668,0
0.066557,0
0.066187,0
0.062133,0
0.065337,0
0.07321,0
0.070512,0
0.065448,0
0.079407,0
0.068294,0
0.060852,0
0.056786,0
0.058807,0
0.07008,0
0.061591,0
0.055542,0
0.06132,0
0.070709,0
0.063292,0
0.051587,0
0.062195,0
0.072372,0
0.070475,0
0.063279,0
0.069353,0
0.058142,0
0.0507,0
0.062823,0
0.05946,0
0.068935,0
0.065226,0
0.061185,0
0.051365,0
0.05824,0
0.059312,0
0.05622,0
0.058992,0
0.060815,0
0.063624,0
0.045057,0
0.051119,0
0.070068,0
0.061678,0
0.057082,0
0.056848,0
0.05792,0
0.062614,0
0.050946,0
0.049184,0
0.060532,0
0.062047,0
0.047151,0
0.050848,0
0.062023,0
0.053583,0
0.0481,0
0.05086,0
0.065559,0
0.054334,0
0.056836,0
0.052733,0
0.045205,0
0.060248,0
0.049258,0
0.05049,0
0.04449,0
0.051353,0
0.045143,0
0.053004,0
0.049073,0
0.053891,0
0.049936,0
0.059411,0
0.043862,0
0.053644,0
0.060951,0
0.040683,0
0.048618,0
0.046153,0
0.055123,0
0.045266,0
0.040548,0
0.05617,0
