Data,Label
7.9040179,0
7.9142849,0
7.9525677,0
8.0164825,0
8.0547532,0
8.1256086,0
8.1990653,0
8.1933623,0
8.1989541,0
8.2084518,0
8.2375126,0
8.2831185,0
8.369979,0
8.4159857,0
8.4310615,0
8.4420034,0
8.4686281,0
8.5250732,0
8.5412529,0
8.5611846,0
8.6065528,0
8.6702989,0
8.7343649,0
8.8034446,0
8.8656117,0
8.8695899,0
8.8930295,0
8.9191871,0
8.8746126,0
8.7883149,0
8.7239472,0
8.6695918,0
8.6029233,0
8.5744046,0
8.5606993,0
8.5409029,0
8.5170576,0
8.4861716,0
8.4574283,0
8.4194337,0
8.3586831,0
8.309937,0
8.2702906,0
8.2231986,0
8.1921984,0
8.1622235,0
8.1407898,0
8.1070159,0
8.0790092,0
8.0674449,0
8.0440151,0
8.0302417,0
8.0272334,0
8.0188007,0
8.0403298,0
8.0363606,0
8.0167666,0
8.0020575,0
7.9847496,0
7.971333,0
7.9569432,0
7.9604182,0
7.9385363,0
7.9431442,0
7.9788917,0
7.9948079,0
8.0124749,0
8.0296615,0
8.0453918,0
8.0390669,0
8.0491425,0
8.1118751,0
8.0906484,0
8.0571279,0
8.0956315,0
8.0186342,0
7.9681423,0
7.9681443,0
7.8917359,0
7.8717181,0
7.8773926,0
7.9035172,0
7.9156676,0
7.8391987,0
7.7314998,0
7.6185988,0
7.5787498,0
7.6154205,0
7.6204946,0
7.6267423,0
7.6765167,0
7.7565695,0
7.8531699,0
7.8809017,0
7.8638025,0
7.9159696,0
7.9884154,0
8.0798345,0
8.1788857,0
8.1792893,0
8.1775409,0
8.2252293,0
8.2469382,0
8.2944021,0
8.3336661,0
8.4345893,0
8.5283722,0
8.5112887,0
8.5019475,0
8.4973663,0
8.5426595,0
8.579428,0
8.5877387,0
8.6517626,0
8.7367665,0
8.8244598,0
8.8902671,0
8.9648076,0
9.0319298,0
9.0610197,0
9.1163827,0
9.1182015,0
9.047516,0
9.0462423,0
9.0096192,0
8.9549304,0
8.9956452,0
9.0213403,0
9.06469,0
9.2100314,0
9.3880437,0
9.5566936,0
9.7574164,0
9.2651859,0
8.059921,0
7.7034667,0
7.4846983,0
7.0283626,0
7.235345,0
7.37435,0
7.5210726,0
7.8971094,0
7.9704803,0
7.8289201,0
7.7540307,0
7.7355944,0
7.7672701,0
8.012946,0
8.3448935,0
8.4276024,0
8.459584,0
8.5057892,0
8.5575329,0
8.6801117,0
8.791041,0
8.8524303,0
8.7978215,0
8.7906399,0
8.8768631,0
8.9627899,0
8.9859194,0
8.9911081,0
9.0074493,0
9.0401314,0
9.1606022,0
9.305521,0
9.3841733,0
9.364812,0
9.3445629,0
9.3039546,0
9.1956028,0
9.1355591,0
9.0750355,0
9.0146052,0
8.9798397,0
8.9471502,0
8.9483846,0
8.9305588,0
8.9069083,0
8.8840002,0
8.867039,0
8.8472727,0
8.8278559,0
8.834316,0
8.8129918,0
8.7886486,0
8.7740368,0
8.74456,0
8.7032998,0
8.6608763,0
8.6312368,0
8.6159057,0
8.6160863,0
8.6064151,0
8.6018436,0
8.614949,0
8.6227016,0
8.6255476,0
8.6173666,0
8.6111227,0
8.60649,0
8.5936459,0
8.5831436,0
8.5803233,0
8.5731941,0
8.5381707,0
8.5256391,0
8.5165873,0
8.503271,0
8.5047227,0
8.480942,0
8.4711105,0
8.4939322,0
8.4895193,0
8.4751467,0
8.4823062,0
8.4736132,0
8.4699206,0
8.4621526,0
8.4327097,0
8.4347436,0
8.4313966,0
8.4216839,0
8.4161649,0
8.4018026,0
8.3953414,0
8.3731306,0
8.3385888,0
8.3056741,0
8.2998073,0
8.2992992,0
8.2821392,0
8.2616083,0
8.2508261,0
8.2341341,0
8.1969165,0
8.1922188,0
8.1826464,0
8.1589107,0
8.1600177,0
8.1382012,0
8.1365196,0
8.1523287,0
8.1263693,0
8.1111487,0
8.1144086,0
8.1128044,0
8.1058083,0
8.1104399,0
8.1033584,0
8.0848864,0
8.0948742,0
8.1038134,0
8.0929587,0
8.0807122,0
8.0865409,0
8.0971153,0
8.0848854,0
8.0685571,0
8.0599146,0
8.0549861,0
8.0533863,0
8.0455096,0
8.0347611,0
8.026512,0
8.0288347,0
8.0339794,0
8.0357855,0
8.0279534,0
8.0226704,0
8.0300679,0
8.0276612,0
8.0157211,0
8.0216818,0
8.0392794,0
8.0544168,0
8.0654107,0
8.0732566,0
8.0794229,0
8.0319295,0
7.9714353,0
7.9395664,0
7.9423,0
7.9763204,0
7.9639641,0
7.928823,0
7.8841911,0
7.814615,0
7.766661,0
7.7589444,0
7.7886727,0
7.7921951,0
7.7474216,0
7.7757052,0
7.874681,0
7.9617609,0
7.9993574,0
7.9867764,0
7.9987247,0
8.0483837,0
8.1248493,0
8.1786183,0
8.2293993,0
8.2813161,0
8.2799076,0
8.2721637,0
8.2918282,0
8.3394465,0
8.3433446,0
8.3887967,0
8.4989302,0
8.5032349,0
8.5077402,0
8.5370636,0
8.5738369,0
8.6340054,0
8.6590243,0
8.6835022,0
8.7551057,0
8.8495365,0
8.9246136,0
8.9589518,0
8.979745,0
9.0367302,0
9.0269102,0
8.9612452,0
8.9475554,0
8.9391311,0
8.9127833,0
8.8901576,0
8.9031537,0
8.989253,0
9.1094968,0
9.2359516,0
9.5534629,0
