Data,Label
530.537582042541,0
-36.1821042801609,0
698.380384857097,0
745.766196719615,0
472.031180213645,0
-241.726122698392,0
73.2177050969953,0
396.864481841752,0
581.854118875094,0
1617.14763429276,0
1027.34383192026,0
468.49909413484704,0
395.899926602743,0
806.6470370114889,0
868.701942385929,0
888.946662487256,0
1219.64328610214,0
824.599824106832,0
1419.90336804025,0
811.008510807387,0
1278.48811608411,0
1579.9635631160002,0
1541.31464138095,0
1868.51740569955,0
1580.2624989554902,0
1861.1318923485696,0
2149.46410538128,0
1490.71240404576,0
1305.17104335324,0
1890.30796428333,0
1827.06278626762,0
1752.59969224444,0
1843.9365174897896,0
1803.30554048439,0
2399.84990158065,0
2613.62544169505,0
2591.4367712975,0
2061.78342640834,0
2769.5639295519604,0
2198.50361108577,0
3051.4749942061403,0
2605.95317287056,0
2232.55800054774,0
2111.98780086993,0
2007.82939750083,0
2076.77713302454,0
1903.9200634996,0
3020.14554273319,0
2913.86106237867,0
2511.34601451385,0
2729.98123700792,0
2491.42205461325,0
3639.1564717138094,0
2357.4044527730703,0
2668.98125650902,0
2804.44137668617,0
2963.70580076046,0
2656.7453963901503,0
1842.8975630638,0
2235.2402627127103,0
2891.6404101783696,0
2747.7939110455104,0
2378.07004137032,0
2710.50896722503,0
2430.49906918734,0
2853.48396091922,0
2182.62241005524,0
2897.32460369856,0
2845.46620873752,0
2766.11073592569,0
2740.52929502328,0
2827.83197688522,0
2455.0878209997304,0
2657.20240228502,0
2959.94027532552,0
3122.76687175246,0
2725.65076995439,0
2606.60425484442,0
2273.05611177582,0
2046.4856410518803,0
2286.72110991939,0
3091.91652523076,0
2880.65791949192,0
2464.3737064564702,0
2362.83903110352,0
2345.43101576275,0
2893.00172195739,0
2361.95364096911,0
2955.1467932333003,0
2689.4039913533,0
2929.42789576556,0
2036.3038550720496,0
2367.7298852915696,0
1988.89848407322,0
2558.89759918291,0
2345.4400909625,0
2161.93422889642,0
2836.65813301737,0
2322.48372901614,0
2608.2712694760603,0
2500.41390629988,0
1853.90360809758,0
1897.20338552018,0
2142.08983969376,0
1649.74317652772,0
2314.3787523947,0
1550.13901829391,0
2696.69518961106,0
1825.8962925486496,0
2682.11773028323,0
1826.8509759675,0
1586.28639449933,0
1971.04923214263,0
1957.42430340738,0
1259.07057608998,0
2342.71775000881,0
1459.50734340676,0
2032.35455207147,0
2086.53146404214,0
1934.9018139188893,0
1824.4453720431693,0
1945.0393885009803,0
1432.0914581992,0
1534.63236363126,0
1407.42990857325,0
2486.2700664444,0
2453.18497492691,0
1959.11624278893,0
1361.9923768623598,0
1858.86122537902,0
2471.90397375465,0
1681.75844230987,0
2200.7081058102,0
1499.85630936871,0
2178.03093519331,0
1530.94981543546,0
1434.47584556139,0
1560.33702952315,0
1612.4485433351902,0
1614.7574391611802,0
2297.43515266709,0
2049.4377243407,0
1915.4626215742496,0
1634.4627052627698,0
1689.1675017903,0
1816.61401159597,0
1704.9670416143,0
2005.2619431101896,0
2406.67162780531,0
1778.1653252876602,0
2876.65216010511,0
1798.22412762943,0
2323.89539643914,0
3352.81524117214,0
2801.09453672712,0
2385.64467365083,0
2183.81607874749,0
2810.1998139799102,0
2618.5086253761897,0
2521.49561105314,0
2848.8668050018105,0
2576.24052882806,0
3890.475656452461,0
3551.4619392052205,0
3244.7823694549897,0
3273.82616133649,0
2826.8825673043298,0
3457.61486907539,0
3021.51163372922,0
2816.9511135768703,0
4037.1832203653694,0
2971.2782913227697,0
3288.47275266411,0
3223.33901287898,0
