Data,Label
10.366526,0
2.1489889,0
-0.92398484,0
4.9807759,0
4.2692378,0
15.073746,0
14.516152,0
15.773462,0
18.726795,0
18.635708,0
17.710501,0
15.539322,0
13.73872,0
10.518482,0
10.334544,0
15.946733,0
8.8957066,0
-53.245433,0
-168.16095,0
-266.75261,0
-102.29958,0
93.879763,0
102.99303,0
85.096825,0
44.720922,0
22.321628,0
9.6284592,0
6.8662156,0
6.450848,0
2.3551265,0
2.99538,0
4.2589525,0
2.9886572,0
1.735593,0
-0.24334231,0
-1.2949738,0
-4.1965811,0
-5.4293177,0
-9.5338982,0
-13.832259,0
-18.685172,0
-22.89056,0
-33.511004,0
-36.79985,0
-46.090875,0
-49.376184,0
-58.809802,0
-66.467436,0
-67.833921,0
-68.584408,0
-68.053025,0
-59.095691,0
-46.432431,0
-31.147033,0
-18.088,0
-2.2056232,0
3.1260931,0
9.7538545,0
15.592398,0
19.095859,0
21.996848,0
24.043193,0
22.874231,0
25.335032,0
22.378668,0
21.292017,0
18.913072,0
19.47816,0
19.286099,0
20.647505,0
21.232763,0
19.88143,0
18.04913,0
19.696798,0
17.399083,0
19.909334,0
16.893661,0
19.638866,0
19.901065,0
17.226842,0
21.608729,0
21.731636,0
19.458815,0
21.964995,0
21.525486,0
23.489791,0
27.269789,0
26.09008,0
22.756927,0
21.243004,0
23.295463,0
18.368218,0
21.135627,0
20.95808,0
22.206508,0
22.220376,0
15.929867,0
10.591517,0
6.4394976,0
1.8362412,0
-5.71615,0
-7.6578978,0
-3.4120503,0
2.2782312,0
4.67385,0
4.7946793,0
8.2120758,0
5.893655,0
5.1753324,0
7.3584853,0
6.9996134,0
5.5936226,0
2.5293728,0
2.9657971,0
4.5332873,0
-17.649346,0
-101.56377,0
-222.57652,0
-198.7114,0
13.993552,0
125.20161,0
86.372354,0
50.076431,0
13.637657,0
-2.1612703,0
-4.7533585,0
-10.840817,0
-11.57185,0
-13.428778,0
-13.967426,0
-14.312193,0
-18.965974,0
-23.546415,0
-24.223748,0
-26.00343,0
-27.731805,0
-30.083318,0
-35.552079,0
-39.858453,0
-42.915457,0
-49.013204,0
-52.491367,0
-53.368894,0
-59.553954,0
-68.190897,0
-74.51816,0
-79.196002,0
-82.933704,0
-81.734323,0
-77.663561,0
-66.912621,0
-52.904551,0
-35.866299,0
-25.089508,0
-12.279063,0
-2.1140038,0
3.1548622,0
4.4357301,0
8.286859,0
6.5895601,0
2.0762058,0
2.6597062,0
2.7494583,0
3.0044956,0
0.58358823,0
0.56503384,0
0.082432986,0
0.74205667,0
2.6296478,0
2.0818499,0
3.4337011,0
1.911338,0
-1.4536068,0
-1.8091385,0
0.70883284,0
4.8975259,0
6.9129794,0
11.053458,0
10.192903,0
13.028936,0
12.331581,0
8.1876795,0
8.1797371,0
9.1775376,0
9.789208,0
12.651964,0
10.80644,0
13.045588,0
14.329067,0
16.517144,0
17.958738,0
17.672874,0
14.498388,0
9.8797051,0
7.2681414,0
8.1756006,0
7.5048157,0
4.4874693,0
2.6527715,0
-0.76895656,0
-2.8135923,0
-6.9592669,0
-8.4130176,0
-4.3243849,0
-0.62856719,0
-1.6385963,0
4.9504239,0
4.2892918,0
9.0248913,0
5.1351507,0
5.7784937,0
3.3467761,0
3.3949071,0
2.5875274,0
-0.12728804,0
1.1090739,0
-33.993916,0
-127.81235,0
-247.17925,0
-154.11301,0
57.713468,0
109.63243,0
74.854448,0
39.886375,0
14.613601,0
-0.50386747,0
-5.6150328,0
-12.689749,0
-13.798255,0
-13.329932,0
-17.402946,0
-17.624954,0
-18.588528,0
-21.301981,0
-20.413977,0
-24.214226,0
-26.406125,0
-28.629193,0
-35.212224,0
-40.753652,0
-42.681264,0
-52.232501,0
-61.217726,0
-68.673573,0
-75.714154,0
-85.874851,0
-93.736263,0
-94.177901,0
-96.061851,0
-94.81529,0
-92.208585,0
-80.580871,0
-69.328635,0
-55.829187,0
-45.1374,0
-35.687782,0
-26.569883,0
-22.914107,0
-17.536392,0
-18.380789,0
-19.853882,0
-18.407008,0
-19.958321,0
-17.025636,0
-18.611164,0
-18.542461,0
-17.129036,0
-17.981787,0
-17.267799,0
-15.971376,0
-14.675596,0
-18.747914,0
-17.52233,0
-13.257809,0
-15.953058,0
-18.915724,0
-15.209513,0
-13.1476,0
-9.9749032,0
-14.954457,0
-15.99384,0
-12.383862,0
-13.681482,0
-12.140262,0
-9.2911643,0
-12.744998,0
-8.9047581,0
-8.4837862,0
-8.3089311,0
-8.9549416,0
-4.5071714,0
-4.4534296,0
-5.4025383,0
-0.21324088,0
0.054235961,0
4.1125808,0
6.5241344,0
7.9100113,0
4.2557277,0
1.4698806,0
-1.4019528,0
-8.3307483,0
-14.148157,0
-13.951158,0
-6.758812,0
1.7038657,0
3.3405775,0
6.3035577,0
9.716764,0
10.08777,0
7.7946232,0
13.045009,0
13.245111,0
19.068844,0
16.112708,0
15.875346,0
18.637973,0
-2.261316,0
-81.664251,0
-198.81859,0
-164.38344,0
18.919774,0
110.24386,0
102.61012,0
72.930304,0
40.417673,0
26.006671,0
19.87893,0
19.833649,0
15.994959,0
18.554221,0
18.602788,0
16.514697,0
16.025947,0
14.237673,0
15.625332,0
18.814385,0
14.902281,0
17.416516,0
16.075422,0
13.24008,0
6.952059,0
-1.8615179,0
-6.3592499,0
-14.300923,0
-21.973009,0
-28.911985,0
-30.92452,0
-36.806787,0
-41.334962,0
-40.992251,0
-36.274425,0
-28.570473,0
-13.977979,0
0.65037545,0
14.164868,0
26.572557,0
36.902576,0
39.515614,0
39.749488,0
45.112389,0
49.939988,0
51.576615,0
51.485847,0
48.996995,0
49.311019,0
48.019619,0
47.823713,0
48.355359,0
54.347792,0
52.787761,0
51.249082,0
52.009395,0
53.907077,0
55.262106,0
54.552997,0
51.893594,0
54.090464,0
51.815535,0
51.617363,0
47.175059,0
45.488626,0
49.094543,0
50.24625,0
48.71393,0
54.680732,0
54.798006,0
52.594867,0
51.408313,0
51.119967,0
48.058276,0
50.729831,0
52.290435,0
46.027764,0
44.195419,0
37.348006,0
33.887573,0
32.795974,0
37.433856,0
37.159966,0
41.393226,0
45.806784,0
45.55718,0
51.273182,0
49.768244,0
45.376778,0
44.391966,0
48.83712,0
47.21104,0
41.124439,0
52.071481,0
48.10145,0
-15.150436,0
-137.23589,0
-170.09585,0
-17.125297,0
107.15934,0
110.52613,0
97.447329,0
58.342853,0
38.879636,0
31.140127,0
29.318156,0
26.720584,0
21.577369,0
15.360953,0
17.600667,0
14.401613,0
14.062421,0
12.79349,0
6.8846091,0
4.5571572,0
6.0070811,0
2.1258651,0
-4.6202722,0
-7.4284033,0
-12.713996,0
-20.366335,0
-29.262018,0
-32.919968,0
-39.54051,0
-46.951234,0
-48.827386,0
-56.70265,0
-62.027239,0
-59.986823,0
-48.716884,0
-39.139495,0
-28.64354,0
-15.120085,0
-6.8111245,0
2.9886254,0
13.888673,0
16.931093,0
16.044674,0
10.73445,0
14.145699,0
15.773779,0
8.995899,0
10.168542,0
15.840098,0
14.739607,0
13.701987,0
13.347589,0
15.93371,0
16.262005,0
19.714248,0
15.249693,0
15.966294,0
15.166645,0
19.141433,0
16.142144,0
14.513891,0
17.336521,0
19.079397,0
18.663214,0
20.933357,0
21.722455,0
24.789011,0
24.298588,0
31.513598,0
34.605092,0
34.002584,0
33.761389,0
33.937265,0
31.432839,0
30.120593,0
28.529349,0
25.012462,0
22.166551,0
26.348722,0
31.393216,0
36.052892,0
37.478784,0
39.648036,0
44.716627,0
48.982978,0
50.287533,0
51.7669,0
47.580971,0
48.361243,0
47.160214,0
49.226133,0
