Data,Label
-142.92884,0
-164.93265,0
-178.50742,0
-181.06306,0
-172.90648,0
-158.27937,0
-132.41995,0
-98.006751,0
-73.036648,0
-38.336243,0
-2.048407,0
33.60982,0
72.634432,0
98.239621,0
111.68402,0
127.5006,0
128.18045,0
137.58743,0
142.15685,0
146.41167,0
152.3296,0
144.42508,0
144.7039,0
150.74299,0
152.84389,0
146.19064,0
151.16042,0
147.33681,0
149.22442,0
156.22289,0
152.83443,0
151.48343,0
150.29439,0
147.17723,0
142.64344,0
149.16058,0
146.69849,0
149.34772,0
142.25626,0
141.28089,0
154.05768,0
159.26275,0
159.03865,0
165.90816,0
176.03169,0
177.82861,0
180.92279,0
184.80282,0
188.81152,0
192.09779,0
197.82674,0
202.74697,0
204.5108,0
209.30883,0
209.28051,0
203.29409,0
203.84845,0
203.87251,0
202.62315,0
204.36266,0
206.56988,0
215.55846,0
220.24309,0
222.59887,0
212.51125,0
206.71716,0
194.23029,0
189.78702,0
184.25931,0
172.22265,0
158.59796,0
146.35619,0
139.82348,0
126.45045,0
117.47177,0
105.10448,0
96.884991,0
75.976488,0
68.372557,0
60.719541,0
45.569548,0
42.621954,0
34.139568,0
27.215798,0
20.850175,0
19.525441,0
22.618006,0
18.103063,0
12.932606,0
12.083069,0
5.1209454,0
-3.3938928,0
-15.067328,0
-12.631215,0
-16.296478,0
-20.449597,0
-30.37263,0
-34.343851,0
-39.138849,0
-49.908998,0
-53.840076,0
-52.014483,0
-55.663614,0
-70.192515,0
-81.990395,0
-85.608116,0
-89.998794,0
-94.748376,0
-100.58298,0
-95.762047,0
-99.566468,0
-109.2977,0
-123.63259,0
-117.72995,0
-116.15489,0
-114.41469,0
-115.37725,0
-121.30357,0
-120.72444,0
-124.37753,0
-129.63915,0
-131.91713,0
-128.83351,0
-131.03089,0
-131.06585,0
-137.34484,0
-134.95737,0
-140.14223,0
-133.11167,0
-128.9643,0
-131.88034,0
-131.70843,0
-120.93054,0
-116.49062,0
-113.11431,0
-108.03243,0
-106.95352,0
-113.68316,0
-114.47247,0
-110.06236,0
-101.45984,0
-96.194071,0
-99.121081,0
-101.10503,0
-115.36993,0
-123.93618,0
-129.70465,0
-127.257,0
-138.55972,0
-149.06577,0
-153.58689,0
-153.28276,0
-148.52222,0
-148.29813,0
-131.65281,0
-120.88445,0
-121.84242,0
-128.37289,0
-131.96197,0
-131.16488,0
-140.1575,0
-140.59031,0
-142.23014,0
-134.92869,0
-142.56834,0
-145.9696,0
-137.61587,0
-129.95671,0
-122.30899,0
-122.12752,0
-118.66371,0
-113.02995,0
