Data,Label
88.167,0
44.595,0
56.282,0
36.534,0
36.894,0
36.807,0
36.763000000000005,0
36.167,0
38.992,0
49.724,0
39.939,0
37.058,0
36.119,0
36.339,0
37.39,0
36.156,0
36.59,0
36.624,0
35.89,0
36.398,0
40.294,0
49.725,0
37.274,0
46.506,0
38.674,0
36.715,0
50.673,0
38.114,0
36.561,0
40.321,0
37.425,0
34.767,0
37.408,0
71.10600000000001,0
33.43,0
33.501999999999995,0
31.879,0
31.615,0
33.388000000000005,0
32.013000000000005,0
32.003,0
32.01,0
31.171,0
30.835,0
34.006,0
45.126,0
32.162,0
32.514,0
31.007,0
31.099,0
32.67,0
30.672,0
31.33,0
32.277,0
30.799,0
31.156,0
34.148,0
44.669,0
32.176,0
33.629,0
31.171,0
31.556,0
31.965,0
31.221,0
31.012,0
32.176,0
31.337,0
31.116,0
34.392,0
44.619,0
32.618,0
32.212,0
30.588,0
31.055,0
32.333,0
31.584,0
30.873,0
31.661,0
31.126,0
32.107,0
34.29,0
45.279,0
33.342,0
32.206,0
31.281,0
31.877,0
32.158,0
29.992,0
30.844,0
32.819,0
31.29,0
31.83,0
33.349000000000004,0
45.502,0
32.16,0
32.251,0
30.946,0
31.825,0
32.392,0
32.28,0
30.72300000000001,0
32.666,0
30.176,0
30.954,0
34.852,0
44.688,0
32.009,0
32.171,0
31.163,0
31.329,0
32.509,0
30.954,0
31.17,0
32.371,0
30.817,0
30.845,0
34.356,0
45.159,0
32.178000000000004,0
33.103,0
32.063,0
31.384,0
32.165,0
30.826,0
30.922,0
32.548,0
30.951,0
30.653,0
34.39,0
45.659,0
32.224000000000004,0
32.283,0
30.938,0
30.923,0
32.171,0
30.951,0
31.177,0
32.437,0
31.932,0
32.006,0
34.594,0
45.219,0
35.945,0
33.713,0
30.825,0
31.103,0
32.175,0
31.057,0
31.335,0
33.162,0
31.909,0
30.551,0
34.433,0
44.505,0
45.328,0
32.013000000000005,0
31.394,0
31.734,0
33.181,0
31.494,0
31.66,0
32.003,0
31.166,0
31.669,0
32.762,0
46.32,0
35.429,0
32.221,0
32.28,0
31.222,0
32.509,0
30.797,0
31.581,0
32.111999999999995,0
31.122,0
31.212,0
34.734,0
44.49,0
41.0,0
31.496,0
31.553,0
31.166,0
32.455,0
30.535,0
31.826,0
32.312,0
30.82,0
30.946,0
34.171,0
45.219,0
38.78,0
32.613,0
31.562,0
30.836,0
32.211,0
30.619,0
32.385,0
32.828,0
31.612,0
31.163,0
34.643,0
44.823,0
38.43,0
32.661,0
31.057,0
31.666,0
32.361,0
31.67,0
31.45,0
32.817,0
31.05,0
30.489,0
34.646,0
45.335,0
32.766,0
32.998000000000005,0
30.88,0
32.12,0
33.165,0
31.006,0
30.772,0
32.291,0
30.951,0
30.837,0
34.418,0
45.667,0
39.218,0
33.25,0
30.663,0
31.446,0
32.661,0
31.344,0
31.219,0
31.981,0
31.341,0
30.768,0
34.685,0
45.887,0
46.336000000000006,0
73.229,0
59.539,0
30.318,0
33.28,0
30.737,0
31.108,0
32.318000000000005,0
31.331,0
31.118,0
35.356,0
44.834,0
52.944,0
32.559,0
30.997,0
31.496,0
32.499,0
31.22,0
31.797,0
32.775,0
31.5,0
31.154,0
34.136,0
45.054,0
51.543,0
32.596,0
31.829,0
31.333,0
32.659,0
31.003,0
31.054,0
32.939,0
31.002,0
30.548,0
33.903,0
45.728,0
45.336000000000006,0
33.727,0
31.118,0
31.422,0
32.702,0
31.058000000000007,0
31.159,0
31.94400000000001,0
30.999,0
30.994,0
34.617,0
44.549,0
46.977,0
31.631,0
31.178,0
31.994,0
31.52,0
31.325,0
30.619,0
32.233000000000004,0
30.815,0
31.669,0
34.379,0
45.275,0
46.336000000000006,0
33.153,0
30.99,0
30.171,0
32.054,0
31.122,0
31.337,0
32.217,0
30.959,0
30.834,0
34.162,0
45.164,0
45.327,0
32.501999999999995,0
34.973,0
31.362,0
33.404,0
35.722,0
31.953000000000007,0
32.831,0
32.171,0
30.22,0
34.107,0
45.504,0
46.058,0
32.714,0
30.836,0
32.001999999999995,0
31.298,0
31.668000000000006,0
31.221,0
32.077,0
31.172,0
30.717,0
33.796,0
45.172,0
45.99100000000001,0
32.718,0
31.092,0
31.489,0
32.99,0
30.278,0
30.72,0
32.328,0
31.106,0
30.217,0
34.331,0
45.168,0
45.382,0
32.849000000000004,0
32.151,0
30.601,0
31.337,0
31.203000000000007,0
30.823,0
32.036,0
31.901,0
31.891,0
33.624,0
46.052,0
46.284,0
32.204,0
30.946,0
31.988000000000007,0
31.388,0
31.79,0
30.05,0
32.216,0
30.939,0
31.102,0
35.181999999999995,0
45.0,0
46.108,0
32.115,0
31.054,0
31.053,0
32.733000000000004,0
31.22,0
30.879,0
32.622,0
30.834,0
30.493,0
33.628,0
45.715,0
45.609,0
32.219,0
31.169,0
30.992,0
33.115,0
30.554,0
30.95,0
33.498000000000005,0
30.218000000000007,0
31.344,0
32.772,0
45.385,0
58.781000000000006,0
31.795,0
31.162,0
32.064,0
31.882,0
31.449,0
30.619,0
32.026,0
31.335,0
30.672,0
34.0,0
45.662,0
53.103,0
32.167,0
31.162,0
31.94400000000001,0
31.879,0
31.83,0
29.784,0
33.22,0
31.169,0
31.114,0
34.142,0
44.934,0
45.67,0
32.169000000000004,0
30.775,0
31.355,0
32.454,0
31.166,0
30.725,0
32.33,0
31.391,0
31.447,0
33.991,0
45.598,0
45.782,0
32.831,0
31.337,0
31.767,0
32.467,0
30.994,0
31.288,0
32.055,0
30.999,0
30.794,0
34.055,0
44.78,0
45.779,0
32.979,0
32.043,0
30.002,0
33.601,0
30.861,0
31.165,0
31.68,0
31.117,0
30.549,0
34.003,0
45.113,0
45.467,0
32.342,0
31.647,0
31.784,0
32.483000000000004,0
30.889,0
31.311,0
31.958,0
31.213,0
31.78,0
34.55,0
45.834,0
46.287,0
32.389,0
31.772,0
32.29,0
31.597,0
31.09,0
31.727,0
33.497,0
31.001,0
30.601,0
34.442,0
45.666,0
46.72,0
31.379,0
31.762,0
30.336,0
72.83499999999998,0
58.72,0
31.011,0
33.171,0
31.165,0
31.79,0
34.218,0
44.998,0
52.168,0
33.273,0
31.878,0
31.286,0
32.44,0
30.936,0
31.999,0
32.7,0
31.563,0
30.988000000000007,0
33.689,0
45.665,0
52.506,0
32.95,0
31.196,0
31.118,0
32.725,0
31.036,0
31.27,0
32.32,0
30.767,0
31.56,0
34.722,0
45.603,0
58.679,0
32.99,0
31.047,0
30.981,0
32.355,0
30.839,0
30.779,0
32.003,0
31.0,0
30.72,0
33.63,0
46.457,0
51.612,0
32.574,0
31.004,0
30.829,0
32.446,0
31.898000000000007,0
31.831,0
32.96,0
29.871,0
31.163,0
34.176,0
45.006,0
59.06,0
