Data,Label
91.7992318876919,0
275.703853586968,0
617.7430904453321,0
719.240522767287,0
723.1828426776401,0
622.287799558998,0
296.114565094024,0
161.41033879753002,0
-63.843723253416,0
-195.26237480823505,0
-193.552295874397,0
1.4143816605976298,0
199.94812230885,0
353.006294583065,0
591.316077846566,0
348.705540881027,0
295.082415678043,0
80.4858888349997,0
-42.1110484990491,0
-384.544068862705,0
-366.88836354647,0
-544.765848365972,0
-232.391332770918,0
-116.153101632424,0
278.067672496265,0
609.400717413273,0
693.061931131306,0
976.1249139521532,0
906.043448142604,0
845.777147001775,0
570.934004197204,0
270.120474615067,0
66.1851483398167,0
2.26874467704473,0
190.02822319318,0
123.363722031343,0
164.262639154585,0
483.428861962444,0
491.6699710896,0
691.0223175103031,0
575.679974947592,0
304.371672309743,0
112.529917020116,0
-186.750220264459,0
-241.793990595394,0
-311.43846091452303,0
-310.30901418767,0
-97.3414198875824,0
402.355717642617,0
833.603595429875,0
907.007159628051,0
1040.71540315761,0
990.599704237111,0
901.992283414688,0
573.128745902585,0
286.456699142995,0
230.67889197481705,0
139.918770239095,0
9.95168704835709,0
242.169003636954,0
269.609838795575,0
504.268976894392,0
603.67422222892,0
548.414190188723,0
524.877750046424,0
288.757578316394,0
-17.8989950813763,0
-204.17016275679,0
-427.150059399552,0
-295.13714538402803,0
-225.809376188653,0
49.3007056431026,0
220.940429092892,0
565.548043311326,0
782.753142392661,0
935.245241942261,0
769.055918241545,0
696.0685445163581,0
576.602260122974,0
147.54946684132298,0
104.720175753573,0
-150.337327930969,0
-1256.68811888664,1
71.054900659195,0
108.535045353156,0
301.123007190401,0
373.254137112211,0
315.067213501633,0
337.856611147737,0
-40.437496722325,0
-126.01986874504802,0
-401.771723565852,0
-543.3799598601651,0
-597.178981114807,0
-613.97401008263,0
-217.411904139382,0
-100.317450746547,0
393.249298414612,0
650.9162288531189,0
798.583729836306,0
745.2264115217,0
501.053918734114,0
312.467188351554,0
55.8079968125043,0
-149.85745134583598,0
-214.671967745439,0
-211.057108448152,0
-232.90217227503,0
-44.4068842667861,0
164.300885411839,0
340.074932721328,0
282.464037101811,0
133.660536886487,0
-8.59205908974883,0
-299.079183349513,0
-463.514481604177,0
-538.661398030016,0
-704.1245892495599,0
-531.792324630528,0
-423.70056521075503,0
12.4894916797021,0
335.84132604761004,0
533.369807078297,0
744.417404202254,0
668.231377886745,0
446.961588057027,0
245.594106780559,0
20.53513141977849,0
-160.398102391279,0
-269.76251640688,0
-267.04937593753203,0
-214.98698376203487,0
-26.106234848853603,0
189.63063224376,0
218.242179668297,0
254.8637752813489,0
198.210299458438,0
10.7393581431779,0
-250.162782864658,0
-378.558535419129,0
-489.513194395498,0
-649.386280371026,0
-402.919581816175,0
-213.411348690086,0
113.562812311276,0
421.645751906703,0
804.439645964878,0
826.000686314094,0
833.645502344688,0
592.823947892449,0
505.130138367361,0
107.177439635116,0
11.205077984885198,0
-16.2860082636295,0
-33.6501361824354,0
-29.3210809832728,0
168.326896637592,0
305.78740272713503,0
540.648643307416,0
437.693551150831,0
346.898488787669,0
218.0232161111909,0
-113.870333649696,0
-268.86745013769,0
-373.657489332055,0
-332.122313280927,0
-319.629204666843,0
27.6733276659124,0
359.599517778907,0
769.871164895556,0
898.432828994799,0
1080.5947279966,0
1005.73072718863,0
969.85706117494,0
671.277528581449,0
501.483004717421,0
272.301698151287,0
256.878519722413,0
91.866834578184,0
316.5423253059,0
470.113093782703,0
633.165886360246,0
805.260516410712,0
751.901474719543,0
664.77459266392,0
418.73365152726194,0
164.119971033619,0
66.2505465945598,0
-227.4764997004,0
-186.45524841793,0
46.1955303543087,0
328.379027092114,0
508.253640910307,0
923.308661888244,0
1103.84972976996,0
1276.90408002274,0
1335.85010389676,0
1108.14383700015,0
931.457167500157,0
701.8300654835961,0
521.847424615867,0
418.565603854787,0
409.291826581192,0
507.869964108718,0
756.665402182722,0
936.95180993027,0
924.8705413663632,0
910.41085845757,0
884.0827320333709,0
685.530261399157,0
426.04916008189497,0
211.39147574920293,0
-17.979068527107,0
90.26271374959308,0
70.6860829653212,0
362.24146635501097,0
659.021605722506,0
1046.06891474812,0
1301.1268645227,0
1403.70047876646,0
1389.70035727541,0
1332.20152228615,0
950.68612323655,0
877.1046893381309,0
664.43982252668,0
443.656596735208,0
436.64378269383695,0
530.6542307623549,0
646.165383540186,0
767.641915556346,0
883.1494659511529,0
929.765324393391,0
809.939184572077,0
629.6865404149739,0
347.317090196846,0
121.133953369675,0
-102.994601588667,0
29.586266666528697,0
156.128507543761,0
295.873582901546,0
647.648981041623,0
930.008278675415,0
1106.11797734757,0
1264.2309992433802,0
1215.21682438399,0
1177.42074769458,0
774.3646522482429,0
546.6933927636001,0
280.409649848349,0
165.367967297261,0
376.39572896127504,0
291.475577399057,0
568.2698116575081,0
675.074663411923,0
1980.97916710168,1
617.73610798147,0
686.580718741479,0
361.4965510100061,0
341.97049060115603,0
-16.5329574795905,0
-101.13681906186,0
-278.496866220892,0
-122.841883015999,0
97.9973794423878,0
403.043655838316,0
757.8125199971789,0
873.004073837989,0
1058.13760294717,0
1136.6983071102802,0
924.229393113139,0
655.983304856612,0
455.951977297167,0
124.706688085489,0
109.77805660321,0
120.052329574723,0
181.623699546543,0
339.133206069711,0
467.279562850544,0
586.571187918674,0
517.617072479624,0
394.121400291832,0
283.516580016719,0
55.3342001862485,0
-177.08434096392102,0
-382.660462854368,0
-355.39018819971704,0
-168.078146092848,0
-15.5970422593261,0
348.305477320473,0
681.800736644175,0
816.877111730471,0
1054.62711462771,0
1056.19178254626,0
743.4103653986549,0
571.684117113716,0
360.954944892382,0
230.46261255413896,0
