Data,Label
0.233836,0
0.241283,0
0.244585,0
0.252242,0
0.237618,0
0.237641,0
0.241107,0
0.246657,0
0.242091,0
0.250381,0
0.251645,0
0.247992,0
0.247816,0
0.247184,0
0.256574,0
0.265742,0
0.252324,0
0.262031,0
0.249982,0
0.244046,0
0.193043,0
0.166323,0
0.154064,0
0.136185,0
0.131583,0
0.117837,0
0.108517,0
0.095263,0
0.086563,0
0.081657,0
0.082383,0
0.077196,0
0.055055,0
0.028616,0
0.027036,0
0.026228,0
0.024741,0
0.023535,0
0.022774,0
0.022364,0
0.02172,0
0.021052,0
0.020619,0
0.020256,0
0.019882,0
0.019343,0
0.018945,0
0.018746,0
0.018476,0
0.018195,0
0.017797,0
0.017434,0
0.0172,0
0.01706,0
0.016626,0
0.016369,0
0.016275,0
0.016088,0
0.015889,0
0.015725,0
0.015292,0
0.015163,0
0.014905,0
0.014718,0
0.014624,0
0.014495,0
0.014484,0
0.014425,0
0.014168,0
0.014062,0
0.013805,0
0.013524,0
0.01357,0
0.013453,0
0.013395,0
0.013336,0
0.013278,0
0.013055,0
0.012915,0
0.013008,0
0.012786,0
0.012681,0
0.01254,0
0.012493,0
0.0124,0
0.012446,0
0.012294,0
0.012458,0
0.012083,0
0.011931,0
0.012001,0
0.011896,0
0.011896,0
0.011826,0
0.011814,0
0.01158,0
0.011791,0
0.011709,0
0.011404,0
0.011393,0
0.011393,0
0.01117,0
0.011229,0
0.01117,0
0.011147,0
0.010971,0
0.010866,0
0.010819,0
0.010901,0
0.010842,0
0.010807,0
0.010655,0
0.01076,0
0.01062,0
0.010725,0
0.010596,0
0.010433,0
0.010397,0
0.010374,0
0.01021,0
0.010187,0
0.010163,0
0.010175,0
0.010292,0
0.010128,0
0.010081,0
0.009859,0
0.009952,0
0.009917,0
0.009964,0
0.009871,0
0.009753,0
0.009683,0
0.00973,0
0.0098,0
0.009707,0
0.009613,0
0.009531,0
0.009461,0
0.009379,0
0.009332,0
0.009402,0
0.009379,0
0.009308,0
0.009344,0
0.009308,0
0.009227,0
0.009168,0
0.009203,0
0.009191,0
0.008992,0
0.009109,0
0.009168,0
0.009098,0
0.009004,0
0.009133,0
0.008957,0
0.008992,0
0.008922,0
0.008782,0
0.008828,0
0.008782,0
0.008735,0
0.008629,0
0.008653,0
0.008618,0
0.008676,0
0.008594,0
0.008606,0
0.008524,0
0.008454,0
0.008629,0
0.008571,0
0.008442,0
0.008489,0
0.008524,0
0.008395,0
0.008407,0
0.00836,0
0.00836,0
0.008313,0
0.008278,0
0.008302,0
0.00836,0
0.00829,0
0.008231,0
0.008231,0
0.008126,0
0.008266,0
0.008208,0
0.008138,0
0.008243,0
0.008184,0
0.007997,0
0.008114,0
0.008114,0
0.008009,0
0.007997,0
0.008079,0
0.008056,0
0.007962,0
0.007997,0
0.007915,0
0.007974,0
0.007915,0
0.007845,0
0.00781,0
0.007845,0
0.007857,0
0.007821,0
0.00795,0
0.007857,0
0.007786,0
0.00781,0
0.007763,0
0.007728,0
0.007716,0
0.007716,0
0.007728,0
0.00781,0
0.007681,0
0.007599,0
0.007587,0
0.007658,0
0.007564,0
0.00747,0
0.007482,0
0.007412,0
0.00747,0
0.00747,0
0.007412,0
0.007423,0
0.007388,0
0.007283,0
0.00733,0
0.007271,0
0.007341,0
0.007271,0
0.007224,0
0.007189,0
0.007224,0
0.007248,0
0.007224,0
0.007107,0
0.007072,0
0.00699,0
0.007025,0
0.006978,0
0.007096,0
0.007049,0
0.006943,0
0.006967,0
0.006873,0
0.006943,0
0.006978,0
0.006838,0
0.006803,0
0.006791,0
0.006779,0
0.006815,0
0.006733,0
0.006662,0
0.006651,0
0.006697,0
0.006627,0
0.006697,0
0.006686,0
0.006697,0
0.00658,0
0.006557,0
0.006627,0
0.006721,0
0.006779,0
0.006405,0
0.006592,0
0.006604,0
0.006604,0
0.006569,0
0.006452,0
0.006627,0
0.006428,0
0.006475,0
0.00658,0
0.006475,0
0.006428,0
0.006381,0
0.006452,0
0.006405,0
0.006311,0
0.006264,0
0.006358,0
0.006264,0
0.006229,0
0.006171,0
0.006171,0
0.006323,0
0.006229,0
0.006182,0
0.006135,0
0.006194,0
0.006135,0
0.006077,0
0.006065,0
0.005948,0
0.006053,0
0.00603,0
0.00603,0
0.005936,0
0.005995,0
0.006124,0
0.006077,0
0.00596,0
0.005913,0
0.005866,0
0.00589,0
0.005819,0
0.005866,0
0.005843,0
0.005819,0
0.005808,0
0.005831,0
0.005714,0
