Data,Label
679.0,0
661.0,0
643.0,0
624.0,0
604.0,0
584.0,0
563.0,0
540.0,0
516.0,0
491.0,0
467.0,0
446.0,0
427.0,0
410.0,0
394.0,0
379.0,0
364.0,0
349.0,0
334.0,0
318.0,0
301.0,0
283.0,0
266.0,0
251.0,0
237.0,0
225.0,0
213.0,0
201.0,0
189.0,0
177.0,0
165.0,0
153.0,0
141.0,0
129.0,0
118.0,0
108.0,0
99.0,0
91.0,0
82.0,0
71.0,0
59.0,0
46.0,0
32.0,0
18.0,0
5.0,0
-8.0,0
-21.0,0
-34.0,0
-47.0,0
-60.0,0
-75.0,0
-95.0,0
-119.0,0
-146.0,0
-175.0,0
-203.0,0
-230.0,0
-256.0,0
-282.0,0
-309.0,0
-336.0,0
-364.0,0
-391.0,0
-414.0,0
-435.0,0
-453.0,0
-470.0,0
-486.0,0
-501.0,0
-516.0,0
-531.0,0
-547.0,0
-563.0,0
-580.0,0
-595.0,0
-607.0,0
-617.0,0
-624.0,0
-632.0,0
-643.0,0
-656.0,0
-671.0,0
-686.0,0
-698.0,0
-707.0,0
-714.0,0
-721.0,0
-729.0,0
-739.0,0
-750.0,0
-761.0,0
-771.0,0
-780.0,0
-788.0,0
-795.0,0
-803.0,0
-811.0,0
-820.0,0
-828.0,0
-835.0,0
-841.0,0
-847.0,0
-853.0,0
-859.0,0
-866.0,0
-873.0,0
-879.0,0
-883.0,0
-886.0,0
-887.0,0
-889.0,0
-895.0,0
-904.0,0
-916.0,0
-929.0,0
-943.0,0
-958.0,0
-974.0,0
-990.0,0
-1006.0,0
-1022.0,0
-1039.0,0
-1054.0,0
-1067.0,0
-1078.0,0
-1088.0,0
-1096.0,0
-1101.0,0
-1104.0,0
-1105.0,0
-1106.0,0
-1108.0,0
-1111.0,0
-1114.0,0
-1117.0,0
-1120.0,0
-1122.0,0
-1124.0,0
-1126.0,0
-1128.0,0
-1131.0,0
-1135.0,0
-1138.0,0
-1141.0,0
-1143.0,0
-1145.0,0
-1147.0,0
-1149.0,0
-1152.0,0
-1156.0,0
-1161.0,0
-1169.0,0
-1179.0,0
-1191.0,0
-1203.0,0
-1213.0,0
-1221.0,0
-1227.0,0
-1233.0,0
-1239.0,0
-1245.0,0
-1251.0,0
-1256.0,0
-1260.0,0
-1263.0,0
-1265.0,0
-1266.0,0
-1265.0,0
-1262.0,0
-1258.0,0
-1252.0,0
-1244.0,0
-1234.0,0
-1223.0,0
-1213.0,0
-1206.0,0
-1202.0,0
-1201.0,0
-1202.0,0
-1205.0,0
-1210.0,0
-1216.0,0
-1223.0,0
-1230.0,0
-1236.0,0
-1242.0,0
-1249.0,0
-1257.0,0
-1266.0,0
-1275.0,0
-1284.0,0
-1293.0,0
-1301.0,0
-1309.0,0
-1317.0,0
-1326.0,0
-1335.0,0
-1345.0,0
-1355.0,0
-1365.0,0
-1376.0,0
-1387.0,0
-1397.0,0
-1405.0,0
-1411.0,0
-1415.0,0
-1418.0,0
-1420.0,0
-1421.0,0
-1421.0,0
-1421.0,0
-1421.0,0
-1421.0,0
-1422.0,0
-1423.0,0
-1423.0,0
-1422.0,0
-1420.0,0
-1418.0,0
-1415.0,0
-1412.0,0
-1408.0,0
-1405.0,0
-1402.0,0
-1400.0,0
-1399.0,0
-1397.0,0
-1392.0,0
-1385.0,0
-1375.0,0
-1365.0,0
-1357.0,0
-1351.0,0
-1346.0,0
-1341.0,0
-1335.0,0
-1328.0,0
-1320.0,0
-1311.0,0
-1300.0,0
-1288.0,0
-1274.0,0
-1260.0,0
-1247.0,0
-1234.0,0
-1221.0,0
-1208.0,0
-1195.0,0
-1182.0,0
-1170.0,0
-1158.0,0
-1148.0,0
-1139.0,0
-1131.0,0
-1124.0,0
-1118.0,0
-1112.0,0
-1107.0,0
-1104.0,0
-1103.0,0
-1105.0,0
-1109.0,0
-1111.0,0
-1109.0,0
-1104.0,0
-1096.0,0
-1087.0,0
-1081.0,0
-1077.0,0
-1075.0,0
-1073.0,0
-1070.0,0
-1066.0,0
-1061.0,0
-1056.0,0
-1052.0,0
-1048.0,0
-1045.0,0
-1039.0,0
-1028.0,0
-1012.0,0
-991.0,0
-967.0,0
-941.0,0
-914.0,0
-885.0,0
-855.0,0
-825.0,0
-795.0,0
-765.0,0
-736.0,0
-708.0,0
-682.0,0
-656.0,0
-633.0,0
-614.0,0
-599.0,0
-588.0,0
-580.0,0
-576.0,0
-575.0,0
-577.0,0
-580.0,0
-584.0,0
-589.0,0
-595.0,0
-601.0,0
-606.0,0
-611.0,0
-615.0,0
-619.0,0
-624.0,0
-630.0,0
-637.0,0
-643.0,0
-649.0,0
-654.0,0
-659.0,0
-664.0,0
-671.0,0
-680.0,0
-691.0,0
-701.0,0
-710.0,0
-718.0,0
-725.0,0
-730.0,0
-732.0,0
-732.0,0
-729.0,0
-725.0,0
-720.0,0
-714.0,0
-708.0,0
-701.0,0
-693.0,0
-683.0,0
-672.0,0
-661.0,0
