Data,Label
0.53778651,0
0.61734095,0
0.61926752,0
0.64979437,0
0.71193708,0
0.71686367,0
0.75987855,0
0.75597131,0
0.77262535,0
0.80379394,0
0.770869,0
0.79246287,0
0.75556757,0
0.77918195,0
0.8269909,0
0.80671798,0
0.80070346,0
0.83383199,0
0.82917872,0
0.79060927,0
0.78598182,0
0.84253905,0
0.84020555,0
0.87760429,0
0.87983491,0
0.88517268,0
0.89404738,0
0.85907711,0
0.88437499,0
0.89935626,0
0.91518974,0
0.89462833,0
0.89136162,0
0.91152228,0
0.87771165,0
0.88585579,0
0.84451638,0
0.86792345,0
0.85175527,0
0.84287194,0
0.85446307,0
0.8461582,0
0.86006439,0
0.85536649,0
0.86492034,0
0.86268332,0
0.87652547,0
0.87930213,0
0.89824087,0
0.87114402,0
0.86167178,0
0.90244513,0
0.8875062,0
0.88681509,0
0.88189728,0
0.86944238,0
0.8811,0
0.85593097,0
0.84102697,0
0.82635206,0
0.81760924,0
0.86336847,0
0.84852586,0
0.8647904,0
0.87452882,0
0.83832907,0
0.83348743,0
0.86375826,0
0.82399853,0
0.82624256,0
0.85122383,0
0.6472397,0
0.35225632,0
0.16603869,0
-0.011606917,0
-0.1718148,0
-0.30909716,0
-0.40232941,0
-0.49108357,0
-0.60122749,0
-0.64612497,0
-0.69079074,0
-0.74172941,0
-0.78399326,0
-0.83462439,0
-0.84538207,0
-0.89506964,0
-0.88683598,0
-0.93590551,0
-0.91187517,0
-0.6559211,0
-0.3537536,0
-0.099682291,0
0.065197265,0
0.2767328,0
0.36145817,0
0.46730555,0
0.56842253,0
0.66358711,0
0.74303863,0
0.77379796,0
0.80410954,0
0.83082004,0
0.89001754,0
0.8657072,0
0.89898029,0
0.9055581,0
0.93387548,0
0.93895951,0
0.93724529,0
0.93691741,0
0.93165821,0
0.94448175,0
0.9351732,0
0.95844139,0
0.95292298,0
0.95284786,0
0.9707129,0
0.94928483,0
0.97803215,0
0.97769519,0
1.0058351,0
1.0101188,0
0.95622927,0
0.96860022,0
0.97405804,0
1.0104046,0
1.0038003,0
1.0315401,0
1.0141358,0
1.0096967,0
0.98824291,0
0.96343557,0
0.96857872,0
0.94722192,0
0.97106067,0
0.95707909,0
0.97774872,0
0.98467581,0
0.94748658,0
0.9401399,0
0.94705806,0
0.96351665,0
0.9671172,0
0.96885199,0
0.9428026,0
0.9274288,0
0.93590749,0
0.91357094,0
0.93572773,0
0.92416699,0
0.92744126,0
0.96103721,0
0.95368937,0
0.92711985,0
0.93974607,0
0.94242337,0
0.93314455,0
0.9528405,0
0.94845759,0
0.97705134,0
1.0062303,0
0.9901552,0
0.93981579,0
0.96043235,0
0.93033492,0
0.92397261,0
0.92354521,0
0.91346381,0
0.84302962,0
0.52764363,0
0.32370697,0
0.10860622,0
-0.04954266,0
-0.13802889,0
-0.25928236,0
-0.35756288,0
-0.44838155,0
-0.52744079,0
-0.61475777,0
-0.66667257,0
-0.73411716,0
-0.76457168,0
-0.8074172,0
-0.82690366,0
-0.87143258,0
-0.87468594,0
-0.89863806,0
-0.76126101,0
-0.4510607,0
-0.17629696,0
0.05962771,0
0.28234211,0
0.34258264,0
0.49184762,0
0.58531116,0
0.70471297,0
0.77179361,0
0.78149117,0
0.82259102,0
0.8388303,0
0.89988174,0
0.89486823,0
0.88863002,0
0.88331864,0
0.89440044,0
0.89272104,0
0.88187719,0
0.8936169,0
0.89572166,0
0.88671718,0
0.88326718,0
0.88755793,0
0.90203185,0
0.94982613,0
0.93465466,0
0.94855913,0
0.99122667,0
1.0007768,0
1.0354138,0
1.0459064,0
0.97849796,0
1.0147287,0
0.98469839,0
0.97911254,0
0.98539536,0
0.96795739,0
0.93974295,0
0.93186431,0
0.9179632,0
0.91896071,0
0.89647025,0
0.90861947,0
0.89747784,0
0.8969585,0
0.8649494,0
0.87677952,0
0.87803268,0
0.867612,0
0.8502637,0
0.8401647,0
0.86153361,0
0.84790591,0
0.83506664,0
0.83686707,0
0.79977963,0
0.81171383,0
0.82834805,0
0.84039557,0
0.86906989,0
0.83306939,0
0.83791709,0
0.81340498,0
0.82245012,0
0.82017048,0
0.82530088,0
0.84060425,0
0.82749617,0
0.84354224,0
0.83942888,0
0.8288607,0
0.861365,0
0.84816215,0
0.84054059,0
0.77700369,0
0.76723203,0
0.76235379,0
0.75978817,0
0.50592651,0
0.26392088,0
0.076719135,0
-0.084450974,0
-0.20038916,0
-0.30695725,0
-0.40577395,0
-0.47752471,0
-0.55265825,0
-0.6372872,0
-0.67066232,0
-0.73856998,0
-0.76598995,0
-0.88532144,0
-0.91327971,0
-0.93358681,0
-0.97481737,0
-0.99057175,0
-0.95612599,0
-0.64708563,0
-0.3791558,0
-0.12393271,0
0.086434913,0
0.20691074,0
0.3697698,0
0.47428215,0
0.56382156,0
0.67175414,0
0.71019653,0
0.73928123,0
0.76790902,0
0.77210903,0
0.78213962,0
0.84730565,0
0.84430973,0
0.84114602,0
0.84613054,0
0.85417207,0
0.85333574,0
0.86760999,0
0.8786919,0
0.89920463,0
0.90069734,0
0.88846957,0
0.89897222,0
0.88635102,0
0.92932964,0
0.97764499,0
0.95491227,0
0.95888406,0
1.001236,0
0.96053372,0
0.96076443,0
0.9429689,0
0.94398192,0
0.92652157,0
0.95243776,0
0.93559582,0
0.94488305,0
0.94990335,0
0.92035267,0
0.90600147,0
0.90002333,0
0.88319431,0
0.88485153,0
0.87590425,0
0.86389501,0
0.89510912,0
0.89526284,0
0.84537919,0
0.84910191,0
0.84977595,0
0.87535479,0
0.87880299,0
0.88589607,0
0.85615156,0
0.88120433,0
0.86494696,0
0.85509571,0
0.87784124,0
0.89064685,0
0.8668135,0
0.86451415,0
0.87674626,0
0.85789913,0
0.86043568,0
0.84720088,0
0.82554699,0
0.8070636,0
0.83848933,0
0.82410687,0
0.81221292,0
0.75657958,0
0.75032292,0
0.74921298,0
0.73328488,0
0.75253871,0
0.68957923,0
0.50539114,0
