Data,Label
-1.081909,0
-1.090027,0
-1.093445,0
-1.089172,0
-1.095703,0
-1.114502,0
-1.097107,0
-1.06665,0
-1.070679,0
-1.079285,0
-1.070984,0
-1.07251,0
-1.076355,0
-1.075684,0
-1.072266,0
-1.082153,0
-1.075989,0
-1.088379,0
-1.090027,0
-1.07312,0
-1.065796,0
-1.082581,0
-1.120972,0
-1.388184,0
-1.648743,0
-1.768188,0
-2.0,0
-2.0,0
-0.937744,0
0.392883,0
-0.506409,0
-0.944702,0
-1.442383,0
-2.0,0
-1.932617,0
-1.583313,0
-1.030396,0
-0.978577,0
-0.572876,0
-1.127625,0
-1.115479,0
-1.093506,0
-1.093262,0
-1.078125,0
-1.082642,0
-1.093018,0
-1.110229,0
-1.186218,0
-1.420166,0
-1.691284,0
-2.0,0
-2.0,0
-1.851257,0
0.095825,0
0.029663,0
-0.777039,0
-1.454346,0
-2.0,0
-2.0,0
-1.920593,0
-1.143982,0
-0.932068,0
-1.066833,0
-0.801758,0
-1.019043,0
-1.114563,0
-1.094116,0
-1.087769,0
-1.096069,0
-1.091797,0
-1.106934,0
-1.095642,0
-1.105469,0
-1.154846,0
-1.254883,0
-1.384888,0
-1.579102,0
-1.969421,0
-2.0,0
-1.911499,0
-0.27478,0
0.157776,0
-0.581116,0
-1.200195,0
-1.911255,0
-2.0,0
-1.991089,0
-1.654663,0
-1.07135,0
-1.207458,0
-0.83667,0
-0.421936,0
-1.12439,0
-1.14447,0
-1.10022,0
-1.095703,0
-1.090027,0
-1.072815,0
-1.088989,0
-1.099854,0
-1.140442,0
-1.340393,0
-1.432495,0
-1.71936,0
-2.0,0
-2.0,0
-1.926758,0
0.235291,0
0.089661,0
-0.555359,0
-1.272583,0
-1.950989,0
-2.0,0
-1.992554,0
-1.776001,0
-1.068115,0
-1.099609,0
-1.03479,0
-0.397705,0
-0.94928,0
-1.166565,0
-1.101257,0
-1.096558,0
-1.089966,0
-1.078674,0
-1.086853,0
-1.083374,0
-1.09198,0
-1.127258,0
-1.123596,0
-1.247375,0
-1.515747,0
-1.897522,0
-2.0,0
-1.992188,0
-1.335022,0
0.259888,0
-0.249695,0
-0.689758,0
-1.373047,0
-1.92749,0
-2.0,0
-1.921692,0
-1.336914,0
-1.114807,0
-0.798523,0
-0.675659,0
-1.111755,0
-1.089966,0
-1.09491,0
-1.095215,0
-1.081604,0
-1.09198,0
-1.103149,0
-1.087097,0
-1.08783,0
-1.13269,0
-1.27179,0
-1.650024,0
-1.987976,0
-2.0,0
-1.955872,0
-0.763062,0
0.187012,0
-0.404968,0
-0.781982,0
-1.449646,0
-1.998657,0
-2.0,0
-1.578003,0
-1.137573,0
-1.159607,0
-1.0578,0
-1.211426,0
-0.821655,0
-1.109375,0
-1.100403,0
-1.091187,0
-1.097534,0
-1.091431,0
-1.110901,0
-1.093567,0
-1.087708,0
-1.080994,0
-1.087585,0
-1.114807,0
-1.187744,0
-1.502869,0
-1.772705,0
-1.861389,0
-1.927856,0
-1.807739,0
-1.282166,0
0.779785,0
-0.381653,0
-0.816406,0
-1.176514,0
-1.454895,0
-1.677429,0
-1.752014,0
-1.413391,0
-0.804504,0
-1.06543,0
-1.371826,0
-0.915649,0
-0.936157,0
-1.074829,0
-1.122131,0
-1.089783,0
-1.096313,0
-1.101746,0
-1.085571,0
-1.082397,0
-1.106628,0
-1.107178,0
-1.077759,0
-1.080017,0
-1.089111,0
-1.076721,0
-1.076904,0
-1.081177,0
-1.088562,0
-1.093811,0
-1.086548,0
-1.085205,0
-1.084229,0
-1.08551,0
-1.088013,0
-1.087769,0
-1.084045,0
-1.071716,0
-1.084351,0
-1.084534,0
-1.079956,0
-1.060974,0
-1.061707,0
-1.075073,0
-1.075745,0
-1.072693,0
-1.075867,0
-1.082214,0
-1.071289,0
-1.063171,0
-1.071289,0
-1.076233,0
-1.074036,0
-1.072876,0
-1.069763,0
-1.073792,0
-1.077454,0
-1.073303,0
-1.07428,0
-1.075989,0
-1.070618,0
-1.07074,0
-1.070312,0
-1.074524,0
-1.069153,0
-1.07312,0
-1.074463,0
-1.069275,0
-1.067688,0
-1.0672,0
-1.068237,0
-1.071472,0
-1.075195,0
-1.072266,0
-1.067932,0
-1.074097,0
-1.083923,0
-1.085144,0
-1.080139,0
-1.076538,0
-1.077759,0
-1.077454,0
-1.073486,0
-1.075439,0
-1.08313,0
-1.087402,0
-1.085693,0
-1.081909,0
-1.085571,0
-1.082336,0
-1.077698,0
-1.086792,0
-1.082031,0
-1.085999,0
-1.09906,0
-1.113403,0
-1.10498,0
-1.131592,0
-1.28595,0
-1.335815,0
-1.284973,0
-1.331299,0
-1.546448,0
-1.542725,0
-0.741577,0
-1.018677,0
-0.899109,0
-0.65155,0
-0.959656,0
-1.355225,0
-1.770203,0
-2.0,0
-1.647217,0
-1.329651,0
-1.21106,0
-0.941956,0
-0.807922,0
-0.807922,0
-1.11438,0
-1.075806,0
-1.078674,0
-1.103699,0
-1.100342,0
-1.106995,0
-1.096313,0
-1.081543,0
-1.090393,0
-1.105408,0
-1.110046,0
-1.121338,0
-1.237976,0
-1.31665,0
-1.34613,0
-1.580383,0
-1.95282,0
-2.0,0
-1.987915,0
-0.632141,0
-0.536743,0
-1.105347,0
-1.620422,0
-2.0,0
-2.0,0
-1.27887,0
-0.940796,0
-0.736084,0
-0.407043,0
-0.980896,0
-1.13208,0
-1.081787,0
-1.093262,0
-1.09375,0
-1.092285,0
-1.086182,0
-1.09259,0
-1.099976,0
-1.118103,0
-1.199524,0
-1.53595,0
-1.78595,0
-2.0,0
-2.0,0
-1.551514,0
0.214172,0
-0.19043,0
-0.897522,0
-1.724548,0
-2.0,0
-1.528015,0
-1.237488,0
-0.537659,0
-0.809021,0
-1.172485,0
-1.102844,0
-1.091797,0
-1.091492,0
-1.07605,0
-1.0896,0
-1.093872,0
-1.0979,0
-1.118164,0
-1.194641,0
-1.477478,0
-1.696228,0
-2.0,0
-2.0,0
-1.948425,0
-0.224792,0
-0.05365,0
-0.61377,0
-1.128052,0
-1.853516,0
-2.0,0
-1.97345,0
-1.224792,0
-1.074463,0
-0.448669,0
-1.028992,0
-1.119141,0
-1.096924,0
-1.099243,0
-1.089783,0
-1.08728,0
-1.089478,0
-1.101257,0
-1.093506,0
-1.122864,0
-1.152161,0
-1.865356,0
-2.0,0
-2.0,0
-1.839111,0
0.197266,0
-0.213379,0
-0.717041,0
-1.327515,0
-2.0,0
-2.0,0
-1.801086,0
-0.912964,0
-1.112244,0
-0.429016,0
-0.873962,0
-1.170776,0
-1.091492,0
-1.088623,0
-1.095215,0
-1.073608,0
-1.085388,0
-1.103516,0
-1.099792,0
-1.128723,0
-1.259521,0
-1.57135,0
-1.838074,0
-2.0,0
-2.0,0
-1.470825,0
0.190247,0
-0.395508,0
-1.118286,0
-1.816833,0
-2.0,0
-1.953613,0
-1.401489,0
-1.018555,0
-0.618286,0
-0.430969,0
-1.124695,0
-1.08252,0
-1.096436,0
-1.087036,0
-1.080139,0
-1.09552,0
-1.104919,0
-1.125061,0
-1.21814,0
-1.488159,0
-1.654236,0
-1.984253,0
-2.0,0
-1.970642,0
-0.188416,0
-0.062683,0
-0.687622,0
-1.262939,0
-1.955933,0
-2.0,0
-1.963379,0
-1.540955,0
-0.763611,0
-0.212708,0
-1.037354,0
-1.187195,0
-1.085022,0
-1.081177,0
-1.083252,0
-1.0849,0
-1.093079,0
-1.097412,0
-1.117065,0
-1.27356,0
-1.475037,0
-1.734863,0
-2.0,0
-2.0,0
-1.879395,0
0.198792,0
-0.249695,0
-0.729858,0
-1.437195,0
-2.0,0
-2.0,0
-1.733154,0
-1.427246,0
-0.959167,0
-0.518433,0
-0.791931,0
-1.142639,0
-1.099426,0
-1.085693,0
-1.079834,0
-1.097412,0
-1.078491,0
-1.074463,0
-1.086304,0
-1.067871,0
-1.075012,0
-1.090149,0
-1.121094,0
-1.266541,0
-1.520386,0
-1.500854,0
-1.599854,0
-1.797241,0
-1.548096,0
-0.462341,0
-0.173584,0
-0.542969,0
-0.799805,0
-1.267883,0
-1.838928,0
-2.0,0
-1.790588,0
-1.295654,0
-1.043152,0
-0.972168,0
-1.040405,0
-1.261597,0
-1.073547,0
-0.933105,0
-1.030579,0
-1.128113,0
-1.090271,0
-1.079224,0
-1.094604,0
-1.100281,0
-1.097412,0
-1.096375,0
-1.095886,0
-1.086609,0
-1.083008,0
-1.085266,0
-1.091858,0
-1.082581,0
-1.082825,0
-1.096069,0
-1.126709,0
-1.206787,0
-1.260071,0
-1.265564,0
-1.273071,0
-1.306946,0
-1.446411,0
-1.778748,0
-1.357056,0
0.392883,0
-0.365479,0
-0.636963,0
-0.964661,0
-1.505676,0
-1.896851,0
-1.868469,0
-1.558777,0
-1.412903,0
-1.032288,0
-1.012695,0
-0.955811,0
-1.239197,0
-0.992981,0
-1.019165,0
-1.059631,0
-1.056152,0
-1.075256,0
-1.089783,0
-1.083618,0
-1.082764,0
-1.087952,0
-1.082581,0
-1.084167,0
-1.075134,0
-1.068787,0
-1.064575,0
-1.071411,0
-1.073364,0
-1.077515,0
-1.083618,0
-1.078735,0
-1.069763,0
-1.070251,0
-1.083923,0
-1.08606,0
-1.079651,0
-1.075378,0
-1.072937,0
-1.088135,0
-1.087402,0
-1.090088,0
-1.091431,0
-1.098877,0
-1.115906,0
-1.143738,0
-1.133118,0
-1.028198,0
-0.95813,0
-0.962341,0
-0.986023,0
-1.048767,0
-1.090759,0
-1.102905,0
-1.113525,0
-1.105164,0
-1.089539,0
-1.090088,0
-1.086975,0
-1.054932,0
-1.025574,0
-1.019043,0
-0.990173,0
-1.015503,0
-1.036133,0
-1.049744,0
-1.055725,0
-1.090271,0
-1.10437,0
-1.111389,0
-1.141907,0
-1.123901,0
-1.074463,0
-1.042786,0
-1.027161,0
-1.041321,0
-1.063599,0
-1.092346,0
-1.068787,0
-1.072815,0
-1.073792,0
-1.066956,0
-1.090942,0
-1.099304,0
-1.075867,0
-1.073975,0
-1.071655,0
-1.070801,0
-1.081909,0
-1.099609,0
-1.091736,0
-1.084351,0
-1.083618,0
-1.082947,0
-1.082581,0
-1.08551,0
-1.084839,0
-1.082092,0
-1.080566,0
-1.070068,0
-1.079468,0
-1.085327,0
-1.086548,0
-1.078003,0
-1.072998,0
-1.077698,0
-1.080322,0
-1.077209,0
-1.078796,0
-1.081299,0
-1.062683,0
-1.041931,0
-1.064087,0
-1.082642,0
-1.145813,0
-1.310791,0
-1.279663,0
-1.150146,0
-1.118713,0
-0.928162,0
-0.709717,0
-0.621704,0
-0.846802,0
-1.564514,0
-1.475342,0
-1.428955,0
-0.714844,0
-1.196228,0
-1.378357,0
-1.327026,0
-1.082581,0
-1.114685,0
-1.112427,0
-1.096802,0
-1.093079,0
-1.102966,0
-1.091675,0
-1.081909,0
