Data,Label
-136.18846,0
-144.62277,0
-151.54341,0
-147.09523,0
-133.76496,0
-133.78001,0
-105.42803,0
-69.406634,0
-41.073108,0
-6.4513981,0
34.613873,0
79.599562,0
121.99496,0
140.52829,0
148.13887,0
154.40947,0
161.42195,0
172.28899,0
169.98765,0
172.6019,0
169.20299,0
160.24946,0
156.22789,0
157.1429,0
158.51231,0
157.27655,0
153.87826,0
154.51945,0
159.54798,0
161.96323,0
156.56456,0
156.30192,0
162.85651,0
158.75122,0
151.59016,0
156.23111,0
160.43091,0
168.40307,0
176.1065,0
181.50937,0
186.30846,0
178.1346,0
182.52977,0
170.54966,0
178.494,0
176.87819,0
181.27581,0
178.79239,0
174.62364,0
180.12672,0
184.5914,0
189.02033,0
181.14837,0
186.21406,0
179.15108,0
168.62933,0
173.31802,0
170.35588,0
171.29873,0
166.1236,0
164.24475,0
168.08888,0
166.86532,0
166.03787,0
175.07701,0
184.37283,0
175.94755,0
162.99127,0
154.39188,0
151.71085,0
138.93587,0
128.24498,0
121.79438,0
104.237,0
93.737983,0
88.336184,0
72.179954,0
58.703188,0
54.787845,0
48.339887,0
33.523664,0
26.409164,0
15.284863,0
1.0246183,0
-2.8277387,0
6.2797627,0
1.6889163,0
-8.7945106,0
-18.43656,0
-28.894957,0
-30.933993,0
-45.91836,0
-43.09248,0
-52.844053,0
-50.198704,0
-55.337583,0
-57.797968,0
-64.325925,0
-73.093625,0
-76.05421,0
-87.092874,0
-93.212305,0
-86.964038,0
-90.646708,0
-97.045438,0
-102.9521,0
-99.175458,0
-99.585522,0
-100.69961,0
-98.479522,0
-95.251565,0
-95.551928,0
-108.70241,0
-111.04617,0
-109.12417,0
-120.65885,0
-131.58325,0
-132.88011,0
-132.22111,0
-139.86839,0
-148.54276,0
-142.62838,0
-140.32446,0
-133.21641,0
-128.88349,0
-128.83676,0
-131.51094,0
-128.29732,0
-126.75003,0
-136.11438,0
-139.82524,0
-131.8159,0
-124.10629,0
-114.11874,0
-104.15452,0
-96.995675,0
-100.67654,0
-108.76633,0
-110.64132,0
-105.04019,0
-99.516376,0
-98.784196,0
