Data,Label
19.3213920476,0
21.399938142,0
18.3739156837,0
18.1674987959,0
20.0161807325,0
18.2386488933,0
19.5699592049,0
21.5871124675,0
18.9659321448,0
20.8239031005,0
19.2094615696,0
18.179680221,0
20.2267623256,0
21.3394139621,0
19.6378737934,0
20.4691753058,0
21.6000943906,0
21.1587780509,0
18.7755055976,0
20.9335358375,0
20.0075721006,0
20.9838672315,0
19.9780622021,0
18.5118326564,0
20.2796377868,0
19.9685359696,0
20.0716869346,0
21.5156098146,0
21.5793481868,0
19.8141484271,0
19.8229281651,0
20.0607478355,0
20.0783571133,0
21.8015485767,0
20.5976018695,0
19.1098279796,0
20.1261471878,0
20.5088943316,0
20.5590868841,0
20.341016905,0
18.7109446185,0
18.1343727563,0
19.3513722095,0
19.7100886182,0
18.2472169583,0
21.2598693521,0
19.37630975,0
21.6545309847,0
18.6176404314,0
18.2277398277,0
19.9292644175,0
18.7565173473,0
21.7495971023,0
18.0412135938,0
19.6504787002,0
21.7069910854,0
19.5376728269,0
18.3724371224,0
19.2115797714,0
19.9920415753,0
18.7406067494,0
19.8662468206,0
21.3453727831,0
21.4904718808,0
18.1970429388,0
18.6436134322,0
19.1011605431,0
20.3794634036,0
19.4439790352,0
21.3761636538,0
20.8666874731,0
18.4018240925,0
20.49823001,0
18.4520505014,0
19.0201426785,0
18.7114825341,0
18.6922477968,0
20.4655820991,0
20.2544196902,0
18.7041126112,0
21.9606912217,0
19.6873469295,0
18.3882773126,0
18.4822760678,0
20.3355748549,0
21.9162776135,0
20.2878044065,0
21.7961659065,0
19.776531403,0
19.7433644146,0
20.0000294373,0
20.7897018326,0
19.4704638658,0
21.4555441307,0
18.1171255391,0
19.7590567801,0
20.0439673999,0
20.4281289531,0
19.1042876495,0
19.7099198839,0
19.9381510009,0
20.7476399147,0
21.0941767389,0
20.9513093094,0
19.3663322092,0
21.997802092,0
21.3946612471,0
64.7363178748,0
63.853438957200005,0
65.4706890079,0
67.3518900008,0
72.7708715451,0
71.7857267876,0
72.77694727969998,0
64.8986167628,0
69.2710726253,0
65.05218724699999,0
62.6827149858,0
70.5050893113,0
72.05932199459998,0
80.20266926169998,0
79.89640601209999,0
82.41505585749998,0
72.0058874628,0
81.99961190489996,0
85.3487716827,0
83.04817880209998,0
81.5081234246,0
80.11680630489998,0
76.38604864229998,0
81.17736260569998,0
83.08532747089998,0
81.6113486879,0
84.2320113284,0
78.7051408815,0
73.4964031338,0
80.45941313989998,0
75.78325228060001,0
77.68202398149998,0
71.8449666323,0
77.65590151020001,0
84.431172792,0
80.19945652379998,0
72.0702202608,0
79.42208012249998,0
76.5712304907,0
79.5452415138,0
78.38091344289998,0
86.80737351190001,0
72.5716461793,0
82.83788329069996,0
85.5136858302,0
87.2429999736,0
74.75236900919998,0
80.40427577929998,0
72.6799858531,0
79.96773952649998,0
73.98956767359998,0
85.3858492719,0
73.8042027809,0
80.19336273889998,0
80.31825609499998,0
87.525396829,0
82.4598959788,0
76.58705938249999,0
75.8345842897,0
74.03419881719998,0
84.10019858149998,0
