Data,Label
-5.335025408228669,0
112.445400213645,0
201.219667610356,0
245.963070061903,0
253.92050773398896,0
207.874765545166,0
125.27841193696,0
53.0754553922362,0
-7.935436915615879,0
-57.5663748143227,0
-40.69467072089871,0
-6.500109558442089,0
45.005869305525295,0
90.5742943638303,0
128.258149185406,0
144.589790596398,0
106.565094559844,0
31.319712580534706,0
-50.190242561323096,0
-122.655333648323,0
-174.278690846884,0
-174.635660472055,0
-128.449042360702,0
-43.880817715174,0
77.10707751101229,0
181.523657515043,0
266.932210170588,0
321.198369918708,0
324.523846852332,0
271.689492701671,0
202.991561121273,0
122.352104781735,0
42.52423429253989,0
9.19736970976312,0
20.3358064253174,0
24.6640204557619,0
97.4726015983166,0
155.96569560045,0
177.169365808105,0
166.935435295931,0
139.771362161703,0
65.50720751474499,0
-14.4828381373776,0
-86.4814305397665,0
-143.438150457021,0
-150.153631756634,0
-104.120284896455,0
-15.2299206574364,0
97.4128978952864,0
204.706196244566,0
289.211310404964,0
320.51369904223,0
328.269294119648,0
282.8318611167,0
202.025161960109,0
107.214604862185,0
39.6612370321414,0
1.6849350060538502,0
6.49727159815753,0
27.881169669365697,0
60.2213769002394,0
122.726857361065,0
158.806036839959,0
152.954202436515,0
107.25348440351,0
36.2350778691775,0
-45.7422018583494,0
-131.18216755521,0
-174.009617889221,0
-181.18506543014087,0
-155.521758560364,0
-67.6711346370172,0
423.983655013917,1
153.10448601855498,0
234.391290176246,0
271.81609508583097,0
267.52419425513403,0
211.7344561100529,0
127.570350759085,0
44.8840014699534,0
-22.5618551882182,0
-66.2713004020371,0
-78.51679504610121,0
-52.7212689563526,0
1.5970941798857,0
50.9348901933379,0
69.5539033208183,0
73.96240067464599,0
19.3583906602081,0
-44.5391444985654,0
-135.606244236434,0
-217.47169803213905,0
-260.407588887015,0
-274.71524653713,0
-230.29676650709203,0
-153.119273452178,0
-45.92853883667149,0
68.07712400991551,0
152.618391265129,0
189.117075112755,0
175.589555967967,0
130.47388311632,0
49.893359402852106,0
-39.403050887515896,0
