Data,Label
-9.027742658508656,0
-8.8719475238436,0
-8.845863887711092,0
-8.740670156783848,0
-8.608258032989207,0
-8.493335514515342,0
-8.439588915688475,0
-8.376465133092193,0
-8.244169358966504,0
-8.175460684382225,0
-8.107300951571885,0
-8.090086358119908,0
-7.969650752862312,0
-7.930720524211689,0
-7.891308632373614,0
-7.795468151913126,0
-7.6757199578050335,0
-7.661005599530214,0
-7.641544316019648,0
-7.603565468622384,0
-7.574851636261008,0
-7.535168187479205,0
-7.534574898862927,0
-7.543748917495873,0
-7.52163321458153,0
-7.48111125816627,0
-7.488482705396872,0
-7.544016413296014,0
-7.530184892198824,0
-7.529311277722191,0
-7.597311620054735,0
-7.556343526046473,0
-7.669492726647936,0
-7.6964788594533,0
-7.683050491824273,0
-7.798718518963594,0
-7.888577734282339,0
-7.930864713619688,0
-7.994350459660546,0
-8.016701001693487,0
-8.109659458072796,0
-8.200624632298187,0
-8.279591756342551,0
-8.356103467529218,0
-8.407828284865266,0
-8.548050500910795,0
-8.650427291589086,0
-8.727467276125854,0
-8.823822515883307,0
-8.896592745089015,0
-9.011419756886204,0
-9.103756636904729,0
-9.209233321502536,0
-9.3034035870978,0
-9.387395651390593,0
-9.455492635233242,0
-9.533056859370806,0
-9.630836747304738,0
-9.76650341553411,0
-9.76877486374748,0
-9.79604515599524,0
-9.964959952915608,0
-10.058107580627455,0
-10.086580909492106,0
-10.120799296722424,0
-10.227771122004096,0
-10.2450650363174,0
-10.313504424731848,0
-10.317948559514967,0
-10.378380346911769,0
-10.415430915616064,0
-10.500262402899043,0
-10.485308044646272,0
-10.477548287945933,0
-10.429170040231533,0
-10.475289532987407,0
-10.482196849627275,0
-10.522104938111042,0
-10.479485017264723,0
-10.514073298987896,0
-10.472886946410958,0
-10.426159346234073,0
-10.382715063525918,0
-10.329301403548325,0
-10.30031479521626,0
-10.210786133370505,0
-10.19241613140914,0
-10.072897461033564,0
-10.051541958108931,0
-9.962040294310755,0
-9.890398264740686,0
-9.83035811585453,0
-9.707101488216656,0
-9.66240116616584,0
-9.54104754974197,0
-9.480975902824394,0
-9.373278530574463,0
-9.298403150521532,0
-9.138954525806746,0
-9.067328452990347,0
-8.918074640672138,0
-8.94705361796456,0
-8.758963805520095,0
-8.706620428840761,0
-8.6082772502535,0
-8.53614280492264,0
-8.445657357183507,0
-8.37040611541123,0
-8.24906851830468,0
-8.19669249727201,0
-8.094230619770501,0
-8.034056674855107,0
-7.915850614322381,0
-7.895594776040233,0
-7.807968655052703,0
-7.796171156963031,0
-7.7540137625220735,0
-7.675861617675948,0
-7.646182735985707,0
-7.6089405710356415,0
-7.58270245158518,0
-7.560191050550521,0
-7.472307923610088,0
-7.536180327239751,0
-7.495367493405033,0
-7.562793032201484,0
-7.477713530870585,0
-7.496393353320641,0
-7.496347627011363,0
-7.5669796841696835,0
-7.620114618588322,0
-7.615098401464988,0
-7.570676118115025,0
-7.689212113357052,0
-7.722599270054331,0
-7.794951312773773,0
-7.818238880700266,0
-7.936249358189797,0
-7.970053402869001,0
-8.03595849282554,0
-8.080044187311252,0
-8.14499699991209,0
-8.344615808111127,0
-8.36849995067837,0
-8.493473463910995,0
-8.558475710678039,0
-8.6069544533439,0
-8.684275647878128,0
-8.77488178907459,0
-8.962241974437925,0
-9.040320902123876,0
-9.13279533267779,0
-9.211489960338689,0
-9.281944094689024,0
-9.35890019792871,0
-9.465164319818165,0
-9.564288389303185,0
-9.601308583787874,0
-9.751935165165293,0
-9.81211724041838,0
-9.917442150907815,0
-9.972506772938209,0
-10.008097145221557,0
-10.14871645131013,0
-10.175729665788856,0
-10.231965356210305,0
-10.279296139547156,0
-10.314729615476123,0
-10.37184462735484,0
-10.41419171115024,0
-10.42952426092441,0
-10.457909517652467,0
-10.521561146575356,0
-10.54154804363072,0
-10.514216923870109,0
-10.479001618747956,0
-10.502941280384627,0
-10.5105656100894,0
-10.445298432116346,0
-10.531636778799754,0
-10.404199829417866,0
-10.374441428371023,0
-10.32681255370728,0
-10.31688144705237,0
-10.27314132029317,0
-10.232916264878812,0
-10.114547324443269,0
-10.120840256969304,0
-10.01242932357332,0
-9.933864982017802,0
-9.874731441642837,0
-9.830949104639767,0
-9.648172153858791,0
-9.631870353520284,0
-9.556324316116694,0
-9.479771968834664,0
-9.39717259072454,0
-9.2531531503153,0
-9.141707894053608,0
-9.052732172293462,0
-9.005000062737942,0
-8.955571706936373,0
-8.82863062438035,0
-8.70372752397284,0
-8.622390894896077,0
-8.547645942561829,0
-8.481324552071504,0
-8.374165504549921,0
-8.24919397457851,0
-8.223881104883446,0
-8.131601241831664,0
-8.023444404665307,0
-8.004264555295762,0
-7.959080455219472,0
-7.828205843574111,0
-7.765479527469076,0
-7.727123179653712,0
-7.728833602101683,0
-7.646528341748792,0
-7.558044582151148,0
-7.616511376363149,0
-7.538805476737818,0
