Data,Label
50353.0,0
115029.0,0
785.0,0
118.0,0
29489.0,0
72637.0,0
116649.0,0
2703.0,0
9819.0,0
4619.0,0
5182.0,0
240276.0,0
384.0,0
1126.0,0
1750.0,0
297.0,0
13930.0,0
2367.0,0
3540.0,0
5396.0,0
7638.0,0
144108.0,0
275.0,0
298.0,0
907.0,0
-1.0,0
298.0,0
8146.0,0
1609.0,0
242.0,0
17733.0,0
659.0,0
49139.0,0
331.0,0
1125.0,0
1020.0,0
1167.0,0
1562.0,0
287.0,0
1061.0,0
247.0,0
435.0,0
78767.0,0
1050.0,0
220.0,0
5922.0,0
4778.0,0
1879.0,0
1177.0,0
1162.0,0
914.0,0
16028.0,0
124867.0,0
1086.0,0
2035.0,0
665.0,0
1038.0,0
1114.0,0
988.0,0
213.0,0
378.0,0
101887.0,0
31811.0,0
16590.0,0
1105.0,0
1054.0,0
1211.0,0
3048.0,0
217.0,0
1043.0,0
408.0,0
235.0,0
7047.0,0
6723.0,0
3477.0,0
1020.0,0
101938.0,0
1184.0,0
1372.0,0
968.0,0
981.0,0
1830.0,0
1053.0,0
893.0,0
353.0,0
1807.0,0
70236.0,0
1926.0,0
20791.0,0
1225.0,0
954.0,0
1174.0,0
2824.0,0
2441.0,0
74837.0,0
130998.0,0
73487.0,0
41979.0,0
135185.0,0
2119.0,0
4487.0,0
79661.0,0
22141.0,0
163423.0,0
48720.0,0
263517.0,0
122115.0,0
261833.0,0
154147.0,0
12847.0,0
2969.0,0
10013.0,0
15111.0,0
3966.0,0
905.0,0
2349.0,0
17172.0,0
28953.0,0
17703.0,0
6239.0,0
5357.0,0
10592.0,0
7605.0,0
5272.0,0
7869.0,0
14593.0,0
128732.0,0
6682.0,0
14062.0,0
1864.0,0
755.0,0
6264.0,0
2813.0,0
1334.0,0
3963.0,0
2226.0,0
37395.0,0
9663.0,0
1859.0,0
4847.0,0
3586.0,0
6950.0,0
4566.0,0
3477.0,0
2198.0,0
821.0,0
130607.0,0
3076.0,0
2872.0,0
5006.0,0
657.0,0
8280.0,0
6475.0,0
128.0,0
1925.0,0
1857.0,0
77627.0,0
3239.0,0
1858.0,0
336.0,0
1707.0,0
4598.0,0
2027.0,0
1987.0,0
1819.0,0
286.0,0
11728.0,0
2794.0,0
1845.0,0
166.0,0
1999.0,0
12447.0,0
204.0,0
1892.0,0
1837.0,0
1971.0,0
81282.0,0
5907.0,0
185.0,0
273.0,0
2365.0,0
1721.0,0
289.0,0
1811.0,0
1696.0,0
300.0,0
66490.0,0
552.0,0
26037.0,0
3442.0,0
641.0,0
2607.0,0
2379.0,0
237.0,0
2040.0,0
283.0,0
10218.0,0
5359.0,0
312.0,0
279.0,0
1781.0,0
2075.0,0
189.0,0
3269.0,0
3838.0,0
2860.0,0
63270.0,0
6010.0,0
218.0,0
1826.0,0
2234.0,0
1996.0,0
1000.0,0
3392.0,0
1674.0,0
2264.0,0
26971.0,0
105330.0,0
2048.0,0
286.0,0
145.0,0
3607.0,0
1933.0,0
230.0,0
1903.0,0
1773.0,0
11715.0,0
2965.0,0
3475.0,0
1981.0,0
8477.0,0
1463.0,0
1998.0,0
1751.0,0
3421.0,0
279.0,0
25120.0,0
1985.0,0
1887.0,0
143.0,0
19658.0,0
13342.0,0
1813.0,0
1819.0,0
3501.0,0
1232.0,0
30377.0,0
1375.0,0
2261.0,0
3894.0,0
474.0,0
1962.0,0
1735.0,0
1665.0,0
879.0,0
50469.0,0
1901.0,0
858.0,0
1922.0,0
256.0,0
4749.0,0
2379.0,0
326.0,0
2745.0,0
2243.0,0
11035.0,0
6891.0,0
1926.0,0
1686.0,0
1805.0,0
9572.0,0
1841.0,0
6301.0,0
1926.0,0
1801.0,0
7842.0,0
3334.0,0
210.0,0
7100.0,0
1025.0,0
2538.0,0
903.0,0
243.0,0
160.0,0
