Data,Label
-0.0277426585086553,0
0.1280524761564005,0
0.154136112288908,0
0.2593298432161528,0
0.3917419670107935,0
0.5066644854846578,0
0.5604110843115253,0
0.6235348669078074,0
0.7558306410334963,0
0.8245393156177758,0
0.892699048428115,0
0.9099136418800916,0
1.030349247137688,0
1.0692794757883102,0
1.1086913676263863,0
1.2045318480868736,0
1.3242800421949672,0
1.3389944004697865,0
1.3584556839803523,0
1.3964345313776152,0
1.4251483637389926,0
1.4648318125207955,0
1.4654251011370725,0
1.4562510825041275,0
1.47836678541847,0
1.5188887418337298,0
1.5115172946031283,0
1.4559835867039854,0
1.4698151078011754,0
1.470688722277809,0
1.4026883799452643,0
1.4436564739535276,0
1.3305072733520642,0
1.303521140546701,0
1.316949508175728,0
1.2012814810364068,0
1.111422265717661,0
1.0691352863803123,0
1.0056495403394548,0
0.9832989983065124,0
0.8903405419272044,0
0.799375367701814,0
0.7204082436574486,0
0.6438965324707826,0
0.5921717151347339,0
0.4519494990892039,0
0.3495727084109148,0
0.272532723874147,0
0.1761774841166921,0
0.1034072549109856,0
-0.0114197568862046,0
-0.1037566369047269,0
-0.2092333215025361,0
-0.3034035870978002,0
-0.3873956513905929,0
-0.4554926352332413,0
-0.5330568593708056,0
-0.6308367473047383,0
-0.7665034155341097,0
-0.7687748637474792,0
-0.7960451559952417,0
-0.964959952915608,0
-1.0581075806274545,0
-1.086580909492106,0
-1.1207992967224214,0
-5.176963870820271,1
-1.2450650363173976,0
-1.3135044247318477,0
-1.317948559514966,0
-1.3783803469117677,0
-1.4154309156160652,0
-5.176963870820271,1
-1.4853080446462712,0
-1.4775482879459323,0
-1.4291700402315315,0
-1.4752895329874087,0
-1.482196849627276,0
-0.1102894329233916,1
-1.4794850172647225,0
-1.5140732989878944,0
-1.4728869464109573,0
-1.4261593462340716,0
-1.3827150635259164,0
-1.3293014035483244,0
-1.3003147952162604,0
-1.2107861333705043,0
-1.192416131409139,0
-1.072897461033562,0
-1.05154195810893,0
-0.9620402943107548,0
-0.8903982647406854,0
-0.8303581158545283,0
-0.7071014882166569,0
-0.6624011661658418,0
-0.5410475497419698,0
-0.480975902824394,0
-0.3732785305744637,0
-0.2984031505215327,0
-0.138954525806745,0
-0.067328452990349,0
0.0819253593278623,0
0.052946382035441,0
0.2410361944799051,0
0.2933795711592382,0
0.3917227497464999,0
0.4638571950773589,0
0.5543426428164941,0
0.6295938845887699,0
0.7509314816953203,0
0.803307502727989,0
0.9057693802294996,0
0.9659433251448936,0
1.0841493856776194,0
1.1044052239597668,0
1.1920313449472972,0
1.203828843036969,0
1.2459862374779265,0
1.3241383823240518,0
1.3538172640142931,0
1.3910594289643587,0
1.4172975484148196,0
1.43980894944948,0
1.527692076389913,0
1.46381967276025,0
1.5046325065949666,1
1.2372069677985158,1
1.1222864691294143,1
0.9036066466793592,1
0.703652372988637,1
0.4330203158303163,1
0.1798853814116776,1
-0.0150984014649884,1
-0.1706761181150253,1
-0.4892121133570515,1
-0.52259927005433,0
-0.5949513127737736,0
-0.6182388807002659,0
-0.7362493581897973,0
-0.7700534028690007,0
-0.8359584928255392,0
-0.8800441873112517,0
-0.9449969999120896,0
-1.1446158081111273,0
-1.1684999506783695,0
-1.2934734639109955,0
-1.3584757106780383,0
-1.406954453343899,0
-1.4842756478781278,0
-1.5748817890745888,0
-1.7622419744379252,0
-1.8403209021238776,0
-1.932795332677792,0
-2.0114899603386864,0
-2.081944094689024,0
-2.15890019792871,0
-2.265164319818163,0
-2.364288389303184,0
-2.401308583787875,0
-2.5519351651652933,0
-2.61211724041838,0
-2.7174421509078144,0
-2.772506772938208,0
-2.808097145221554,0
-2.948716451310128,0
-2.9757296657888554,0
-3.031965356210303,0
-3.0792961395471554,0
-3.1147296154761226,0
-3.171844627354839,0
-3.21419171115024,0
-3.2295242609244097,0
-3.257909517652468,0
-3.3215611465753545,0
-3.3415480436307186,0
-3.314216923870106,0
-3.2790016187479547,0
-3.3029412803846263,0
-3.3105656100894,0
-3.2452984321163445,0
-3.331636778799753,0
-3.2041998294178646,0
-3.174441428371024,0
-3.126812553707281,0
-3.116881447052369,0
-3.07314132029317,0
-3.0329162648788133,0
-2.914547324443266,0
-0.4893964177430381,1
-2.8124293235733195,0
-2.733864982017802,0
-2.6747314416428365,0
-2.630949104639767,0
-2.4481721538587906,0
-2.431870353520285,0
-2.3563243161166936,0
-2.279771968834665,0
-2.1971725907245405,0
-2.0531531503152984,0
-0.0927285964157902,1
-1.852732172293461,0
-1.8050000627379408,0
-1.7555717069363732,0
-1.62863062438035,0
-1.5037275239728405,0
-1.422390894896076,0
-1.3476459425618297,0
-1.2813245520715033,0
-1.1741655045499209,0
-1.0491939745785106,0
-1.0238811048834466,0
-0.9316012418316642,0
-0.8234444046653064,0
-0.804264555295763,0
-0.7590804552194714,0
-0.6282058435741109,0
-0.5654795274690758,0
-0.5271231796537128,0
3.371483641766037,1
-0.4465283417487913,0
-0.3580445821511486,0
-0.4165113763631485,0
-0.3388054767378174,0
-0.3435074840509604,0
-0.3055209993867245,0
-0.3393442704576999,0
-0.350511027772753,0
-0.2864917369213731,0
-0.3078352595481854,0
-0.3195681406263895,0
-0.3916574706515514,0
-0.36045869209766,0
-0.3672997205602351,0
-0.4589710311331996,0
-0.4754452602276031,0
-0.5485224807143485,0
-0.55975691891748,0
-0.6690250697693982,0
-0.7103034321347597,0
-0.7474717787532175,0
-0.8300091325116683,0
-0.9468025360730068,0
-0.9974251317497432,0
-1.006197592659403,0
-1.1642991712284854,0
-1.179777399035011,0
-1.3485929229551448,0
-1.4447760178081404,0
-1.5091277525821023,0
-1.576596720890533,0
-1.733634032585716,0
-0.0051361220237691,1
-1.8392025985018416,0
-1.995416082967564,0
-2.0447632696245304,0
-2.110919064772301,0
-2.3232055381864365,0
-2.349441022633405,0
-2.5099609241286243,0
-2.577177104262401,0
-2.6107009887708426,0
-2.6439735342179613,0
-2.774805387972138,0
-2.782124036427228,0
-2.8957146515497385,0
-2.947149945299235,0
-3.0138318068850327,0
-3.031937556288957,0
-3.116872083834318,0
-3.119210339089641,0
-3.220651336446789,0
-3.252394695582058,0
-3.258090128411375,0
-3.3076558384067902,0
-3.321987148404796,0
-3.2795113051904403,0
-3.293653635164536,0
-3.327945650122921,0
-3.2525992979577563,0
-3.290406973738194,0
-3.2454001724750805,0
-3.261948285452629,0
-3.208869723761472,0
-3.1253103792386536,0
-3.0764348608168413,0
-3.0988409137106845,0
-3.028406533425821,0
-2.9696649120930854,0
-2.9115918279326314,0
-2.8022000074897617,0
-2.7675631799500016,0
-2.642193167190569,0
-2.6527602014043827,0
-2.508300188308924,0
-2.409286484831389,0
-2.376604304815769,0
-2.272928819240965,0
-2.207285259614559,0
-2.1045455592683067,0
-2.0184499348762217,0
-1.862039301462664,0
-1.8255559782521071,0
-1.6539567671087867,0
-1.5768617731476238,0
-1.5373762629907677,0
-1.4324621015349006,0
-1.376526181364372,0
-1.3002294719208174,0
-1.136849119472202,0
-1.063082578688396,0
-0.98920745989181,0
-0.8754613389495516,0
-0.8425616532698266,0
-0.7769861746229796,0
-0.7055091155780957,0
-0.6086855398468778,0
-0.6257602384854155,0
-0.5391121717815186,0
-0.4264601896293363,0
-0.4382574606494693,0
-0.4210572174950715,0
-0.3198752454552522,0
-0.3461680236918565,0
-0.2929304856138537,0
-0.3228000870263225,0
-0.2795645822354813,0
-0.3123796346733507,0
-0.2873247959869025,0
-0.2835332493464544,0
-0.3631323185434376,0
-0.367110568819371,0
-0.3592424102780227,0
-0.385496541936813,0
-0.4536200997318267,0
-0.4592357379607206,0
-0.4826865724188178,0
-0.5977653052218459,0
-0.6718293753898572,0
-0.694633707814313,0
-0.775340572960078,0
-0.8377045048647633,0
-0.8843601732359447,0
-1.0052622470940866,0
-1.0489934835879122,0
-1.1322738526501537,0
-1.2651465650272584,0
-1.3854598040036352,0
-1.479257444097427,0
-1.4766885481509149,0
-1.5180392578093789,0
-1.6918998376831644,0
-1.7833651601732623,0
-1.8702092949698568,0
-1.9956076278454224,0
-2.078441252846298,0
-2.192863380587,0
-2.24703837782082,0
-2.3290288289920795,0
-2.4179112953548367,0
-2.5559307774657665,0
-2.5637786510755465,0
-2.6622141892409923,0
-2.7561541164360004,0
-2.822956608051153,0
-2.928797886547597,0
-2.957992989260837,0
-3.0149140649034454,0
-3.0287843759302984,0
-3.112778007405548,0
-3.161012528398239,0
-3.193183337439746,0
-3.225070758187699,0
-3.2709518307660064,0
-3.260401110428117,0
-3.3107179920297147,0
-3.3082752879587565,0
-3.347260409581579,0
-3.28790170390303,0
-3.2858467412325068,0
-3.303612549009709,0
-3.2661967736818664,0
-3.191750514532198,0
-3.202737435716415,0
-3.2071321170211826,0
-3.0653761227685683,0
-3.0268901678237867,0
-3.016196548393569,0
-2.970783934882531,0
-2.921521689206834,0
-2.8304048152029626,0
-2.7587702788394566,0
-2.7260185733585702,0
-2.599982986095122,0
-2.516755541036316,0
-2.412066285793451,0
-2.351769123920539,0
-2.3263569116254783,0
-2.184600475048897,0
-0.2148694027300078,1
-1.9857066063928,0
-1.906560678682572,0
-1.785516300512616,0
-1.6858333292994554,0
-1.608852854173525,0
-1.5658331816395372,0
-1.3982058836969538,0
-1.3827336773171823,0
-1.2573536893304444,0
3.371483641766037,1
-1.0824557139698228,0
-0.9524124808448636,0
-0.8958225359011305,0
-0.8337170717026412,0
-0.7826344681167456,0
0.4974066482425541,1
-0.69658858578561,0
-0.6248231076670634,0
-0.5108190253830771,0
-0.4984146606620503,0
-0.4042938640217586,0
-0.4451748242002709,0
-0.3318642720257911,0
-0.3382637580329612,0
-0.3058963877979397,0
-0.3019049290193987,0
-0.2125772703104762,0
-0.3329574888789026,0
-0.3261247900456685,0
-0.3332407123385441,0
-0.2751420220950811,0
-0.3325803690776396,0
-0.3721918911084088,0
-0.4556232151886679,0
-0.4161083662728768,0
-0.4568547078521239,0
3.371483641766037,1
-0.594995376498141,1
-0.4680615766938336,1
-0.3032081659731416,1
-0.1817181708840873,1
-0.0789850741153377,1
0.1154074409945447,1
0.2629553252816448,1
0.3461386417092116,1
0.4313717375933839,1
0.5303449033604843,1
0.4735158137571076,0
0.3397752626028232,0
0.3010699200294702,0
0.1809395218622866,0
0.0733222545102409,0
0.0102531452264909,0
-0.09518167510423,0
-0.1999986504146957,0
-0.2606352671451577,0
-0.3915660464640207,0
-0.4929588220119263,0
-0.6023256436226059,0
-0.554015270936667,0
-0.7549910117240759,0
-0.791128091134015,0
-0.8455937748103346,0
-1.0111250649322885,0
-1.0414850962752404,0
-1.0588099590776987,0
-1.164320412801279,0
-1.1786429780241297,0
-1.270547712686152,0
-1.3056470259447504,0
-1.3138768779732843,0
-1.431971589013124,0
-1.4809753056303747,0
-1.4217629309445337,0
-1.4105531242762974,0
-1.4941776227583108,0
-1.492805373449596,0
-1.5176572818539538,0
-1.473409460956716,0
-1.4683345730795463,0
-1.4556515073820149,0
-1.4889382031733829,0
-1.4403582375940505,0
-1.3868029680521583,0
-1.3155118630572935,0
-1.3429056164296207,0
-1.3244430216955156,0
-1.192042842804541,0
-1.1346455579830903,0
-1.101494318886505,0
-1.0588744588194392,0
-1.041484112443498,0
-0.883428056468881,0
-0.7942442936494225,0
-0.7431419110541184,0
-0.6450441660038977,0
-0.5872310925180924,0
-0.4757358854343887,0
-0.3830505143808129,0
-0.308975433497761,0
-0.2025618586667028,0
-0.1200042216138679,0
0.0265296872229563,0
0.1089210977983294,0
0.1574628771039568,0
0.2404999002129269,0
0.3993726590268751,0
0.4853897008512386,0
0.5412430979819465,0
0.6026921779339156,0
0.6786369235401322,0
0.7830478097996838,0
0.8787540195912571,0
0.9425234392634152,0
1.0461570022656053,0
1.0781348501080534,0
1.1450369271176342,0
1.2793142618349334,0
1.249545719379684,0
1.3232925921232874,0
1.333078347706932,0
1.4254935488687737,0
1.399177215282491,0
1.4530620659550448,0
1.4747884648077685,0
1.5289712800045503,0
3.371483641766037,1
1.4948249052670517,0
1.4546311518787192,0
1.5269013289940154,0
1.5063515169128496,0
1.4757923653380656,0
1.3919445118945706,0
1.4322668548176434,0
1.3681272238805018,0
1.362250630763845,0
1.272994922504808,0
1.2465317687311488,0
1.1480246477160392,0
1.1045198923274018,0
1.0214828769181723,0
0.9344596228857164,0
0.9032139384037368,0
0.8284596479394792,0
0.6330854270644106,0
0.566663478499519,0
0.6061149348171007,0
0.5087941347403848,0
0.3786648629247133,0
0.2811812057297105,0
0.2254424828748094,0
0.0921274562105622,0
0.0493377725827337,0
-0.0630731961754675,0
-0.1648560574703172,0
-0.2969848680218301,0
-0.3496497401702165,0
-0.4979947740034265,0
-0.5307513597025371,0
-0.6400192300245995,0
-0.7583862972242819,0
-0.8388080322264382,0
-0.8773794712331333,0
-0.9671212241030092,0
-1.0117550887919848,0
-1.085178225760799,0
-1.1844517354211086,0
-1.2181420661166276,0
-1.246803519010086,0
-1.307245366258973,0
-1.3596701149784018,0
-1.3635930685698594,0
-1.3911943129791164,0
-1.428275539684091,0
-1.5077297057837886,0
-1.4958812996073587,0
-1.4851733051796256,0
-1.552854725347888,0
-1.4826576721504812,0
-1.4971401333148306,0
-1.424262402991633,0
-1.4347181287944255,0
-1.4229404530659804,0
-1.3815857803030371,0
-1.376218641889826,0
-1.2912832830239522,0
-1.2107844288177172,0
-1.1534615310611105,0
-1.1516581162540611,0
-1.1068382314398095,0
-0.9845383006683224,0
-0.9561215792287094,0
-0.8784395338730531,0
-0.8258905903321687,0
-0.685662211306568,0
-0.7038809363931633,0
-0.6128170492430605,0
-0.483060766114328,0
-0.377255823278666,0
-0.3090702378715249,0
-0.212690490462887,0
-0.0813292858619494,0
0.0512910256749052,0
3.371483641766037,1
0.2057410590658148,0
0.2919080553244535,0
0.4134743984621261,0
0.434213576175251,0
0.5200877593088442,0
0.6177132252331743,0
0.69751122942207,0
0.7946953802659429,0
0.9021487978039848,0
0.9411797281092792,0
1.0130022210024714,0
1.1296670495358432,0
1.1172816666082708,0
1.2051199872786833,0
1.2429279184824933,0
1.262238164057102,0
1.3514014195584367,0
1.3790492845488789,0
1.4196148812922036,0
1.4528135781577027,0
1.4299153816333028,0
1.4785930122302309,0
1.4764237554481203,0
1.4764370742314137,0
1.5045625397637046,0
1.4513539140250369,0
1.4573454838941398,0
1.430773824773518,0
1.4277147148139606,0
1.4558295653618918,0
1.347658028402872,0
1.3286382182081142,0
1.2668978633209178,0
1.176272713295578,0
1.1233717064889353,0
1.1212911351418595,0
1.0204076458396087,0
0.9322588828710764,0
0.8862650302589505,0
0.7726208125341205,0
0.7324320071628969,0
0.6286863997079803,0
0.5544102253780829,0
0.4125400678269721,0
0.3790845236742519,0
0.3256418612869056,0
0.2228528886358185,0
0.0970168679557939,0
-0.0109212885110951,1
-0.1049783492882747,0
-0.219549735640872,0
-0.2759573020809145,0
-0.40965636875791,0
-0.4991516044006379,0
-0.5565066375625354,0
-0.6230711177722132,0
-0.7028770235005912,0
-0.8051041920163526,0
-0.8664495532161669,0
-0.9270622336074,0
-1.0458319190323224,0
-1.105515341504431,0
-1.1842145816052017,0
-1.2274089815258322,0
-1.2339710857538295,0
-1.3526043722445409,0
-1.2964812238155985,0
-1.4368548057720285,0
-1.4181532102502783,0
-1.4195068299695437,0
-1.4355461199653692,0
-1.4885132068849294,0
-1.4452412193477664,0
-1.501130312598717,0
-1.452127654711759,0
-1.469202823603993,0
-1.4510345382031995,0
-1.459643063500884,0
-1.414920353673287,0
-1.3734459115928597,0
-1.3570095570324088,0
-1.366041776038546,0
-1.274267730823269,0
-1.2190479728936725,0
-1.1762941056232248,0
-1.0150327113030078,0
-1.0369024964042368,0
-1.0038771004814833,0
-0.8795349596588884,0
-0.8377232279223601,0
-0.7235665118474741,0
-0.6273071976103197,0
-0.6020211046221662,0
-0.5125310059900579,0
-0.3637699530097014,0
-0.2442398926112621,0
-0.19241516237541,0
-0.1245961726655964,0
0.0126712696185293,0
0.0672066148367425,0
0.1663694427434241,0
0.3306403477092583,0
0.3733383750190675,0
0.4679482617428634,0
0.5655787785613489,0
0.6488052726239244,0
0.7045518930986396,0
0.8226303354821975,0
0.8631811351433896,0
0.9753898203057314,0
0.9920681777377128,0
1.102164925625251,0
1.135298876739453,0
1.2639679313911836,0
1.209539923983949,0
1.3047560845249435,0
1.354527873303868,0
1.4274128605556624,0
1.4426388952868352,0
1.4688952741914336,0
1.4106908690606692,0
1.519591744807627,0
1.5307463081792372,0
1.5348545185806353,0
1.5137533398786134,0
1.4680480772015778,0
1.4586880009294816,0
1.4248106893361008,0
1.4326419613016286,0
3.371483641766037,1
1.3650613408441898,0
1.3099696444120574,0
1.286547521266902,0
1.2726054860809703,0
1.1386565116111595,0
1.1007027241891467,0
1.0279169873267775,0
0.8875999484932364,0
0.9277395513022116,0
0.8424839984709134,0
0.7361702207146485,0
0.6460987297129941,0
0.5625197090031173,0
0.4649944580126257,0
0.3703686685894325,0
0.2510240356397879,0
0.1962389604418892,0
0.0806495306930341,0
0.0031462705098062,0
-0.0524981335801526,0
-0.2095279751131635,0
-0.2844263817885539,0
-0.420845909189071,0
-0.4509253345750195,0
-0.5460604300781946,0
-0.6496175869945318,0
-0.7443106205395318,0
-0.762801057631084,0
-0.8800177233372977,0
-0.9967754962604852,0
-1.0227245775155516,1
-1.2994334922583817,1
-1.538829604783435,1
-1.814409164060233,1
-2.056650675717252,1
-2.333896880244608,1
-2.538331259789664,1
-2.7693636694594885,1
-2.959580183256783,1
-3.308887179353253,1
-3.291114003310196,0
-3.2835521355316595,0
-3.323478369053072,0
-3.289850695561622,0
-3.2980670084200776,0
-3.326516223179554,0
-3.272315469251507,0
-3.3085112780825003,0
-3.2320311290800205,0
-3.221511395966792,0
-3.140354458153264,0
-3.1621683841795427,0
-3.01141009514717,0
-3.001466950732896,0
-2.961665934341479,0
-0.4843937782371648,1
-2.7821867483008003,0
-2.7536882493374684,0
-2.680743675641594,0
-2.605328756289519,0
-2.5305972095882714,0
-2.466155431452833,0
-2.362612936122316,0
-2.2588589674240938,0
-2.17232964505725,0
-2.080825436570073,0
-2.013073347466395,0
-1.9202708249583864,0
-1.7726612084480513,0
-1.721072745330546,0
