Data,Label
-1.089294,0
-1.091492,0
-1.090759,0
-1.090759,0
-1.090942,0
-1.090759,0
-1.089722,0
-1.091248,0
-1.091003,0
-1.090271,0
-1.091125,0
-1.091553,0
-1.09021,0
-1.090942,0
-1.09137,0
-1.092041,0
-1.091797,0
-1.091248,0
-1.090881,0
-1.090393,0
-1.089539,0
-1.090637,0
-1.091858,0
-1.090271,0
-1.090637,0
-1.090027,0
-1.091187,0
-1.093994,0
-1.087585,0
-1.089294,0
-1.089783,0
-1.089844,0
-1.088745,0
-1.089905,0
-1.091614,0
-1.091248,0
-1.090454,0
-1.090088,0
-1.091492,0
-1.090271,0
-1.090088,0
-1.091309,0
-1.09082,0
-1.089844,0
-1.08905,0
-1.090271,0
-1.090088,0
-1.092346,0
-1.09314,0
-1.093994,0
-1.096497,0
-1.096069,0
-1.094421,0
-1.098145,0
-1.096985,0
-1.096008,0
-1.097229,0
-1.097107,0
-1.095825,0
-1.095764,0
-1.097046,0
-1.090027,0
-1.083435,0
-1.083984,0
-1.081909,0
-1.090027,0
-1.093445,0
-1.089172,0
-1.095703,0
-1.114502,0
-1.097107,0
-1.06665,0
-1.070679,0
-1.079285,0
-1.070984,0
-1.07251,0
-1.076355,0
-1.075684,0
-1.072266,0
-1.082153,0
-1.075989,0
-1.088379,0
-1.090027,0
-1.07312,0
-1.065796,0
-1.082581,0
-1.120972,0
-1.388184,0
-1.648743,0
-1.768188,0
-2.0,0
-2.0,0
-0.937744,0
0.392883,0
-0.506409,0
-0.944702,0
-1.442383,0
-2.0,0
-1.932617,0
-1.583313,0
-1.030396,0
-0.978577,0
-0.572876,0
-1.127625,0
-1.115479,0
-1.093506,0
-1.093262,0
-1.078125,0
-1.082642,0
-1.093018,0
-1.110229,0
-1.186218,0
-1.420166,0
-1.691284,0
-2.0,0
-2.0,0
-1.851257,0
0.095825,0
0.029663,0
-0.777039,0
-1.454346,0
-2.0,0
-2.0,0
-1.920593,0
-1.143982,0
-0.932068,0
-1.066833,0
-0.801758,0
-1.019043,0
-1.114563,0
-1.094116,0
-1.087769,0
-1.096069,0
-1.091797,0
-1.106934,0
-1.095642,0
-1.105469,0
-1.154846,0
-1.254883,0
-1.384888,0
-1.579102,0
-1.969421,0
-2.0,0
-1.911499,0
-0.27478,0
0.157776,0
-0.581116,0
-1.200195,0
-1.911255,0
-2.0,0
-1.991089,0
-1.654663,0
-1.07135,0
-1.207458,0
-0.83667,0
-0.421936,0
-1.12439,0
-1.14447,0
-1.10022,0
-1.095703,0
-1.090027,0
-1.072815,0
-1.088989,0
-1.099854,0
-1.140442,0
-1.340393,0
-1.432495,0
-1.71936,0
-2.0,0
-2.0,0
-1.926758,0
0.235291,0
0.089661,0
-0.555359,0
-1.272583,0
-1.950989,0
-2.0,0
-1.992554,0
-1.776001,0
-1.068115,0
-1.099609,0
-1.03479,0
-0.397705,0
-0.94928,0
-1.166565,0
-1.101257,0
-1.096558,0
-1.089966,0
-1.078674,0
-1.086853,0
-1.083374,0
-1.09198,0
-1.127258,0
-1.123596,0
-1.247375,0
-1.515747,0
-1.897522,0
-2.0,0
-1.992188,0
-1.335022,0
0.259888,0
-0.249695,0
-0.689758,0
-1.373047,0
-1.92749,0
-2.0,0
-1.921692,0
-1.336914,0
-1.114807,0
-0.798523,0
-0.675659,0
-1.111755,0
-1.089966,0
-1.09491,0
-1.095215,0
-1.081604,0
-1.09198,0
-1.103149,0
-1.087097,0
-1.08783,0
-1.13269,0
-1.27179,0
-1.650024,0
