Data,Label
-2.1500637,0
-2.121801,0
-2.1024278,0
-2.1787264,0
-2.2544286,0
-2.1815893,0
-2.0646187,0
-1.9561788,0
-1.8232985,0
-1.6635144,0
-1.6771477,0
-1.7409973,0
-1.7494096,0
-1.637503,0
-1.6004568,0
-1.5917315,0
-1.5859333,0
-1.5735501,0
-1.5659694,0
-1.5713752,0
-1.6782168,0
-1.7057789,0
-1.8060545,0
-1.9205145,0
-2.064606,0
-2.4132981,0
-2.6677145,0
-2.9272191,0
-3.0082594,0
-3.0137621,0
-2.8346454,0
-2.5557115,0
-2.2105065,0
-1.8838825,0
-1.7331006,0
-1.737577,0
-1.7856541,0
-1.9592279,0
-2.1189221,0
-2.2705829,0
-2.3534383,0
-2.5350403,0
-2.7381914,0
-3.1234696,0
-3.5653548,0
-3.687579,0
-3.903864,0
-4.3717637,0
-4.6225432,0
-4.4961643,0
-4.4465707,0
-4.4188808,0
-4.7457137,0
-4.7950963,0
-4.4682023,0
-3.9703001,0
-3.5114075,0
-3.3093125,0
-3.1059319,0
-2.9882239,0
-2.8280494,0
-2.7326735,0
-2.6048323,0
-2.3139203,0
-2.284045,0
-2.156041,0
-1.9815807,0
-2.0403806,0
-1.9171061,0
-1.9590518,0
-1.8080438,0
-1.8628024,0
-1.959728,0
-1.8173169,0
-1.7419828,0
-1.7313369,0
-1.6824917,0
-1.6303507,0
-1.6177681,0
-1.5871,0
-1.3794599,0
-1.1777461,0
-1.0528531,0
-1.0175673,0
-1.0383307,0
-1.1301993,0
-1.5465238,0
-2.0478204,0
-2.4051286,0
-2.8378283,0
-3.4047736,0
-3.7459761,0
-3.3794868,0
-2.3673186,0
-1.38001,0
-0.77984991,0
-0.55133933,0
-0.43882822,0
-0.82368811,0
-1.5127682,0
-2.4963216,0
-3.5891339,0
-4.7941101,0
-5.9027155,0
-6.3375552,0
-5.2873317,0
-3.9532955,0
-3.0438567,0
-2.7186305,0
-2.8541391,0
-3.2680371,0
-3.4401283,0
-3.4949148,0
-3.4511178,0
-3.3577924,0
-3.2158609,0
-2.9801314,0
-2.7462521,0
-2.5112943,0
-2.3374754,0
-2.3250195,0
-2.5166866,0
-2.4931246,0
-2.5182204,0
-2.4877108,0
-2.4603554,0
-2.4918364,0
-2.5415307,0
-2.3849965,0
-2.2313443,0
-2.0150407,0
-1.9291544,0
-1.8152419,0
-1.5327613,0
-1.3032991,0
-1.1285145,0
-1.0437515,0
-1.0038208,0
-0.98200267,0
-1.0417508,0
-0.98653766,0
-1.1198303,0
-1.394602,0
-1.5924869,0
-1.8860941,0
-2.2029949,0
-2.3547622,0
-2.4686438,0
-2.722388,0
-2.8829149,0
-2.760973,0
-2.345773,0
-1.9848107,0
-1.9494589,0
-2.2219775,0
-2.5208869,0
-2.699369,0
-2.6351521,0
-2.7223348,0
-3.0263822,0
-3.4147045,0
-3.3848153,0
-3.4230682,0
-3.6376846,0
-3.8240387,0
-3.9452459,0
-4.1623956,0
-4.232556,0
-4.3538701,0
-4.3645603,0
-4.0898644,0
-3.7852735,0
-3.3965148,0
-3.233071,0
-2.9456288,0
-2.8232805,0
-2.6596781,0
-2.554501,0
-2.4988618,0
-2.271045,0
-1.8725856,0
-1.8154671,0
-1.6967048,0
-1.7302902,0
-1.6816977,0
-1.7198103,0
-1.7114073,0
-1.6188108,0
-1.5706476,0
-1.5698977,0
-1.556969,0
-1.5338463,0
-1.5038444,0
-1.4662814,0
-1.3441155,0
-1.1114732,0
-0.83704129,0
-0.65081355,0
-0.5414472,0
-0.53506131,0
-0.99779866,0
-1.6121461,0
-2.1945458,0
-2.6879058,0
-3.2949596,0
-3.8298923,0
-3.3161838,0
-2.0183808,0
-0.92559747,0
-0.46341782,0
-0.12281776,0
-0.056503174,0
-0.39376664,0
-1.449148,0
-2.6924923,0
-4.0553399,0
-5.262214,0
-6.0505076,0
-5.4350495,0
-3.7064707,0
-2.6402648,0
-2.2619281,0
-2.28352,0
-2.465699,0
-2.6634182,0
-2.9253158,0
-3.2682282,0
-3.4932611,0
-3.5313984,0
-3.3432084,0
-3.1547975,0
-2.9229551,0
-2.7421867,0
-2.4974319,0
-2.3438916,0
-2.3990716,0
-2.4660403,0
-2.3704467,0
-2.2281862,0
-2.1963977,0
-2.1034464,0
-2.0644289,0
-1.9958698,0
-1.8908022,0
-1.861138,0
-1.7412163,0
-1.7446375,0
-1.6601494,0
-1.6036097,0
-1.6588996,0
-1.5631076,0
-1.4583762,0
-1.3650356,0
-1.21561,0
-1.2171525,0
-1.4196415,0
-1.5829418,0
-1.7361314,0
-2.1211081,0
-2.5207911,0
-2.6993898,0
-2.7821924,0
-2.71738,0
-2.5802338,0
-2.3847015,0
-2.2705345,0
-2.4163487,0
-2.6572681,0
-2.9812664,0
-3.166874,0
-3.1329749,0
-3.2522265,0
-3.5299296,0
-3.5683678,0
-3.3935151,0
-3.5534135,0
-3.9751168,0
-3.8196598,0
-3.869864,0
-3.9025091,0
-4.1098215,0
-4.3225036,0
-4.2162932,0
-3.8311508,0
-3.4203719,0
-3.2539277,0
-3.3090572,0
-3.3537412,0
-3.323888,0
-3.2557177,0
-3.1582817,0
-3.1226228,0
-2.8174345,0
-2.4568884,0
-2.1692349,0
-1.9418068,0
-1.8226172,0
-1.686186,0
-1.6701769,0
-1.6610062,0
-1.5908968,0
-1.471466,0
-1.387239,0
-1.3638396,0
-1.4729801,0
-1.5939194,0
-1.663941,0
-1.5606747,0
-1.3198912,0
-1.057695,0
-0.76008661,0
-0.67489362,0
-0.84270111,0
-1.4267434,0
-1.8456558,0
-2.2945861,0
-2.9650289,0
-3.6726266,0
-3.9829197,0
-3.5190405,0
-2.4607922,0
-1.6011843,0
-1.0718899,0
-0.667639,0
-0.60269606,0
-0.81131257,0
-1.1253456,0
-2.1710797,0
-3.6375917,0
-5.0585474,0
-5.8535537,0
-6.0152982,0
-4.8709798,0
-3.5897214,0
-2.7542796,0
-2.6306937,0
-2.9879933,0
-3.353893,0
-3.4986877,0
-3.5681236,0
-3.4500863,0
-3.3665545,0
-3.2137244,0
-2.9770771,0
-2.8906895,0
-2.7200088,0
-2.544476,0
-2.4582008,0
-2.4353055,0
-2.4692337,0
-2.4963612,0
-2.5270868,0
-2.5101272,0
-2.4830772,0
-2.3606796,0
-2.1402938,0
-1.9372993,0
-1.8761869,0
-1.7742992,0
-1.7168426,0
-1.6874109,0
-1.6263373,0
-1.5609079,0
-1.5184833,0
-1.5201832,0
-1.5163051,0
-1.4737065,0
-1.3186425,0
-1.2225181,0
-1.2926743,0
-1.4703476,0
-1.5954384,0
-1.7156807,0
-2.0187215,0
-2.1859044,0
-2.3495242,0
-2.4833781,0
-2.6235577,0
-2.5551094,0
-2.2276677,0
-1.9013334,0
-1.7853954,0
-1.905517,0
-2.1175448,0
-2.3597614,0
-2.3318316,0
-2.2814539,0
-2.4226661,0
-2.6087415,0
-2.8645013,0
-2.8698125,0
-3.005023,0
-3.3524541,0
-3.3382286,0
-3.4515693,0
-3.6453727,0
-3.9059474,0
-4.1629954,0
-4.2411518,0
-3.963734,0
-3.5332784,0
-3.1325146,0
-2.9894242,0
-2.9575403,0
-2.9972116,0
-2.9052511,0
-2.7289187,0
-2.6146468,0
-2.453964,0
-2.1432705,0
-1.9178979,0
-1.69583,0
-1.5978637,0
-1.4842499,0
-1.3511898,0
-1.543104,0
-1.4621895,0
-1.3851274,0
-1.3253531,0
-1.2624629,0
-1.2647559,0
-1.2016579,0
-1.2034969,0
-1.1948798,0
-1.1372039,0
-1.0395834,0
-0.8446691,0
-0.73311133,0
-0.68236819,0
-0.75333123,0
-1.0745882,0
-1.6839099,0
-2.0185654,0
-2.2890005,0
-2.8235216,0
-3.1141066,0
-3.0277293,0
-2.3223106,0
-1.4276222,0
-0.93447279,0
-0.68463462,0
-0.94304826,0
-1.6969606,0
-2.0751942,0
-2.4285271,0
