Data,Label
-1.8415242,0
-2.9487471,0
-2.1894245,0
-2.3276424,0
-1.1023134,0
-0.7256969,0
-0.91650503,0
-0.72652227,0
-1.7172484,0
-4.49525,0
-5.1748749,0
-5.4485616,0
-4.6099531,0
-3.4539635,0
-1.0712841,0
-1.8874356,0
-0.60446788,0
0.010868761,0
-0.37639438,0
-1.8264361,0
-4.1722839,0
-3.6740114,0
-3.8110499,0
-5.60197,0
-3.1043388,0
-3.4215668,0
-2.4647875,0
-2.6234309,0
-1.5947992,0
-0.26431652,0
0.92386457,0
-1.9813154,0
-0.91542698,0
1.9473084,0
-1.6943514,0
-2.3020413,0
-1.7514562,0
0.9663074,0
2.1663182,0
1.4618211,0
1.800192,0
-0.54237175,0
-0.13968636,0
-1.6939794,0
-3.4977021,0
-3.5817518,0
-1.7443365,0
-1.3259206,0
-0.93487196,0
-2.2294499,0
-2.6648006,0
-2.5030993,0
0.8814484,0
0.66617205,0
1.0257371,0
0.37968353,0
-0.060355585,0
-0.35533945,0
-0.72524183,0
0.61184115,0
4.1727086,0
3.2890102,0
2.6099096,0
1.7952609,0
0.93304578,0
-0.055655189,0
-0.10873571,0
-1.0236898,0
-3.0412279,0
-0.45891217,0
1.4120934,0
3.8936895,0
6.3806979,0
6.9457857,0
9.3613616,0
9.6143382,0
11.611755,0
10.829459,0
10.127765,0
13.772612,0
17.278075,0
25.741862,0
36.199319,0
33.447794,0
30.045436,0
30.686332,0
28.85241,0
27.492465,0
25.483707,0
25.036019,0
26.522898,0
18.515164,0
15.032603,0
10.988965,0
8.5555136,0
6.628643,0
4.0316452,0
1.2360781,0
0.48622848,0
0.47713844,0
0.62078044,0
1.018726,0
1.4231846,0
0.52281792,0
0.84705947,0
3.0181664,0
-1.5356601,0
-11.476317,0
-26.878106,0
-40.248296,0
-35.737708,0
-19.49456,0
33.366875,0
106.75612,0
159.12512,0
204.91824,0
196.6939,0
174.34236,0
151.45255,0
131.75198,0
128.35805,0
128.3871,0
113.50214,0
99.368865,0
72.056057,0
42.948926,0
24.401106,0
6.1342715,0
0.45459409,0
-4.8508809,0
-9.0741178,0
-12.956734,0
-15.551932,0
-20.52826,0
-21.177704,0
-22.191062,0
-20.450012,0
-19.907393,0
-22.022497,0
-25.209248,0
-25.193365,0
-25.824896,0
-25.923118,0
-28.491263,0
-27.710145,0
-28.474115,0
-27.614088,0
-28.137748,0
-28.611006,0
-30.556486,0
-33.485411,0
-32.43618,0
-28.869275,0
-29.432752,0
-32.568162,0
-32.846757,0
-33.682608,0
-34.762595,0
-35.198834,0
-34.808097,0
-35.716917,0
-34.905896,0
-34.643245,0
-34.245866,0
-34.565741,0
-34.74974,0
-34.790995,0
-34.914337,0
-34.022074,0
-35.527439,0
-33.987689,0
-31.905105,0
-29.354529,0
-27.2557,0
-27.84115,0
-27.26591,0
-26.52963,0
-23.694428,0
-21.793729,0
-19.946833,0
-18.376434,0
-15.400634,0
-14.767615,0
-11.775184,0
-8.4475336,0
-9.869831,0
-6.2489415,0
-4.4264014,0
-2.1033621,0
-0.21844573,0
3.0696434,0
4.9932052,0
7.5417342,0
9.5297853,0
11.156754,0
10.662444,0
