Data,Label
233.06,0
240.49,0
228.04,0
230.92,0
240.67,0
228.83,0
222.4,0
237.63,0
232.42,0
235.38,0
237.58,0
234.61,0
242.4,0
229.0,0
238.75,0
250.71,0
238.28,0
237.69,0
234.4,0
227.92,0
243.24,0
240.25,0
237.4,0
235.61,0
226.36,0
237.91,0
230.53,0
221.14,0
231.43,0
243.58,0
254.73,0
247.31,0
242.44,0
235.88,0
236.55,0
236.88,0
235.59,0
236.54,0
233.94,0
235.39,0
249.43,0
251.88,0
232.66,0
245.19,0
247.26,0
235.11,0
244.07,0
243.95,0
236.84,0
239.39,0
241.67,0
250.82,0
242.55,0
235.16,0
232.89,0
240.53,0
228.53,0
238.52,0
244.74,0
243.8,0
246.62,0
235.72,0
242.77,0
236.83,0
234.09,0
242.32,0
247.02,0
238.62,0
235.07,0
231.09,0
237.73,0
246.79,0
237.6,0
235.76,0
241.58,0
239.43,0
223.51,0
229.74,0
232.09,0
226.79,0
231.8,0
229.65,0
215.85,0
217.61,0
221.97,0
217.14,0
250.98,0
211.96,0
229.605,0
247.25,0
241.03,0
234.81,0
238.79,0
246.83,0
236.75,0
237.73,0
233.9,0
233.27,0
235.52,0
239.75,0
245.87,0
198.47,0
226.59,0
232.93,0
231.29,0
235.93,0
229.08,0
221.57,0
222.15,0
225.26,0
224.49,0
229.21,0
216.82,0
205.22,0
215.17,0
226.76,0
200.93,0
198.86,0
213.25,0
211.42,0
202.55,0
189.31,0
194.77,0
194.63,0
192.21,0
197.5,0
194.11,0
186.5,0
194.55,0
193.78,0
194.58,0
189.04,0
196.55,0
194.94,0
203.36,0
197.88,0
196.33,0
196.15,0
202.54,0
197.28,0
203.71,0
199.66,0
201.55,0
200.33,0
199.15,0
202.91,0
192.37,0
195.73,0
211.97,0
212.53,0
222.03,0
221.54,0
217.58,0
212.35,0
207.06,0
213.09,0
207.35,0
217.0,0
217.31,0
216.12,0
218.07,0
205.16,0
230.97,0
228.44,0
232.44,0
232.98,0
226.34,0
221.15,0
230.52,0
219.94,0
230.01,0
231.07,0
229.35,0
220.87,0
223.365,0
225.86,0
224.33,0
227.1,0
240.47,0
236.97,0
242.28,0
240.11,0
238.33,0
244.05,0
235.87,0
240.9,0
244.02,0
244.9,0
250.56,0
241.47,0
252.04,0
239.83,0
249.5,0
239.45,0
229.7,0
243.12,0
238.05,0
240.23,0
229.06,0
228.94,0
231.73,0
224.67,0
220.53,0
225.29,0
226.47,0
222.46,0
224.44,0
210.52,0
218.49,0
226.68,0
223.01,0
220.12,0
224.62,0
212.5,0
216.23,0
215.47,0
225.6,0
222.61,0
226.12,0
225.48,0
211.97,0
214.44,0
221.07,0
224.32,0
221.26,0
218.6,0
227.4,0
216.74,0
219.88,0
231.24,0
218.38,0
221.82,0
223.33,0
218.47,0
226.15,0
218.06,0
215.99,0
222.94,0
249.12,0
246.25,0
230.64,0
222.18,0
226.84,0
233.5,0
226.27,0
227.77,0
226.4,0
232.78,0
219.34,0
227.77,0
226.7,0
229.4,0
222.58,0
221.67,0
231.06,0
219.07,0
235.29,0
234.71,0
242.39,0
236.15,0
238.52,0
230.98,0
227.38,0
227.86,0
235.28,0
241.69,0
230.83,0
240.12,0
239.74,0
240.1,0
238.36,0
229.13,0
225.76,0
226.15,0
237.75,0
241.08,0
236.44,0
225.23,0
230.59,0
214.2,0
241.46,0
234.36,0
231.76,0
243.33,0
238.32,0
233.52,0
228.51,0
230.67,0
232.83,0
234.8,0
238.91,0
231.39,0
233.95,0
219.89,0
213.44,0
223.78,0
226.58,0
226.58,0
233.6,0
245.67,0
237.0,0
235.95,0
237.59,0
231.25,0
237.28,0
240.06,0
233.29,0
241.24,0
242.63,0
240.49,0
228.42,0
226.15,0
226.01,0
226.24,0
234.45,0
224.62,0
221.77,0
229.42,0
233.68,0
231.52,0
224.06,0
222.3,0
227.83,0
219.77,0
220.02,0
218.72,0
224.61,0
226.98,0
234.92,0
235.405,0
235.89,0
224.88,0
219.72,0
220.18,0
224.89,0
229.6,0
227.9,0
228.35,0
215.2,0
227.32,0
216.32,0
224.1,0
229.71,0
226.91,0
224.79,0
234.71,0
228.01,0
230.34,0
230.5,0
231.32,0
221.89,0
228.13,0
226.07,0
219.87,0
227.71,0
226.48,0
216.74,0
229.96,0
246.07,0
243.2,0
225.99,0
236.49,0
238.61,0
229.01,0
234.66,0
228.93,0
223.01,0
234.23,0
230.06,0
225.3,0
223.7,0
222.62,0
217.85,0
218.31,0
228.44,0
227.51,0
220.23,0
229.37,0
223.96,0
225.595,0
227.23,0
226.08,0
227.49,0
219.87,0
217.3,0
228.45,0
232.06,0
229.96,0
231.4,0
224.66,0
223.61,0
219.06,0
220.32,0
215.43,0
221.95,0
223.82,0
230.21,0
229.39,0
229.43,0
223.15,0
228.14,0
219.46,0
225.35,0
231.64,0
234.23,0
234.95,0
228.2,0
224.65,0
231.42,0
216.15,0
221.83,0
220.53,0
212.84,0
226.23,0
228.04,0
232.21,0
227.16,0
223.92,0
225.21,0
221.04,0
225.08,0
222.63,0
220.36,0
226.16,0
216.34,0
224.32,0
225.12,0
227.5,0
235.42,0
230.53,0
228.63,0
230.94,0
229.76,0
231.74,0
234.25,0
220.02,0
221.44,0
223.39,0
227.45,0
230.38,0
222.52,0
219.77,0
229.8,0
222.44,0
232.15,0
229.17,0
221.31,0
225.39,0
236.27,0
234.48,0
218.93,0
227.03,0
220.67,0
215.2,0
216.72,0
222.93,0
219.87,0
228.34,0
230.63,0
219.19,0
213.35,0
218.77,0
223.06,0
232.08,0
237.22,0
238.02,0
227.8,0
227.22,0
226.02,0
221.4,0
217.19,0
223.69,0
228.96,0
229.94,0
232.85,0
223.17,0
234.6,0
227.75,0
249.09,0
240.85,0
227.6,0
226.87,0
221.29,0
229.86,0
222.58,0
224.42,0
222.11,0
221.67,0
221.92,0
235.16,0
218.67,0
222.1,0
216.31,0
218.64,0
221.45,0
214.21,0
216.93,0
223.81,0
218.14,0
208.68,0
211.64,0
218.37,0
220.53,0
222.35,0
211.79,0
222.9,0
220.17,0
227.24,0
235.82,0
236.36,0
232.28,0
228.99,0
224.9,0
217.11,0
225.21,0
228.3,0
229.92,0
220.28,0
226.08,0
228.9,0
223.85,0
230.16,0
223.6,0
223.65,0
221.06,0
226.35,0
227.24,0
234.62,0
236.15,0
237.73,0
228.76,0
236.51,0
240.31,0
233.8,0
232.45,0
234.07,0
239.52,0
236.32,0
240.9,0
246.61,0
236.31,0
237.31,0
223.94,0
237.57,0
238.22,0
237.81,0
243.36,0
245.15,0
243.65,0
242.29,0
237.43,0
239.66,0
243.58,0
252.56,0
243.05,0
241.22,0
239.6,0
245.91,0
247.02,0
246.6,0
249.68,0
245.16,0
239.03,0
236.94,0
234.8,0
239.75,0
239.72,0
235.16,0
248.32,0
251.93,0
246.8,0
241.15,0
244.98,0
236.76,0
242.27,0
237.81,0
241.13,0
239.63,0
236.76,0
247.56,0
250.29,0
241.75,0
243.27,0
248.65,0
248.01,0
245.64,0
243.1,0
242.37,0
248.41,0
241.11,0
247.92,0
247.03,0
245.68,0
250.04,0
250.09,0
247.91,0
246.87,0
244.4,0
245.74,0
248.76,0
255.75,0
240.21,0
239.22,0
249.85,0
241.93,0
244.88,0
246.22,0
245.09,0
243.82,0
251.37,0
244.84,0
253.51,0
251.76,0
250.12,0
240.13,0
245.34,0
250.34,0
246.17,0
250.58,0
251.2,0
253.96,0
242.44,0
250.93,0
253.56,0
254.69,0
248.95,0
245.23,0
244.35,0
248.04,0
253.2,0
255.81,0
254.35,0
255.65,0
251.37,0
255.86,0
250.78,0
252.75,0
257.62,0
248.75,0
252.98,0
254.54,0
253.27,0
252.15,0
256.21,0
250.64,0
254.95,0
248.1,0
254.0,0
250.27,0
249.41,0
255.23,0
253.6,0
251.97,0
257.47,0
253.69,0
250.11,0
253.96,0
252.8,0
259.37,0
257.99,0
253.87,0
250.79,0
240.53,0
244.69,0
246.65,0
252.73,0
252.26,0
248.39,0
255.05,0
247.94,0
246.18,0
248.29,0
238.01,0
244.57,0
245.78,0
247.79,0
249.51,0
255.06,0
244.02,0
256.29,0
248.15,0
250.7,0
250.66,0
261.51,0
256.44,0
256.29,0
251.64,0
248.86,0
248.99,0
252.64,0
251.39,0
251.83,0
249.37,0
244.69,0
245.53,0
239.62,0
254.77,0
250.42,0
250.29,0
252.68,0
250.15,0
247.09,0
245.06,0
255.8,0
252.83,0
245.72,0
257.38,0
248.92,0
249.58,0
250.64,0
246.48,0
255.83,0
254.9,0
251.5,0
259.1,0
248.79,0
250.85,0
252.47,0
259.41,0
246.37,0
251.66,0
254.48,0
254.82,0
247.3,0
260.87,0
253.22,0
253.04,0
258.47,0
263.88,0
267.5,0
250.72,0
260.28,0
258.08,0
254.65,0
251.03,0
252.25,0
260.73,0
257.87,0
261.08,0
261.29,0
253.66,0
254.0,0
254.87,0
252.42,0
261.09,0
261.26,0
261.24,0
261.04,0
255.69,0
255.43,0
254.03,0
257.33,0
258.36,0
251.31,0
245.57,0
248.73,0
256.84,0
260.93,0
250.88,0
252.17,0
255.74,0
257.55,0
251.89,0
253.68,0
251.89,0
250.24,0
255.48,0
250.83,0
253.72,0
246.58,0
244.06,0
245.76,0
247.65,0
245.06,0
241.62,0
246.58,0
247.36,0
248.58,0
252.07,0
248.06,0
251.79,0
251.24,0
250.69,0
239.96,0
254.32,0
268.68,0
252.91,0
252.49,0
248.23,0
248.96,0
252.46,0
251.09,0
245.81,0
243.67,0
242.91,0
251.08,0
246.28,0
255.14,0
244.42,0
240.91,0
250.03,0
240.73,0
242.24,0
242.8,0
242.84,0
252.42,0
238.6,0
238.58,0
248.5,0
246.71,0
243.965,0
241.22,0
234.97,0
234.73,0
235.6,0
234.64,0
243.71,0
238.26,0
235.48,0
237.57,0
233.57,0
230.98,0
227.1,0
234.93,0
234.89,0
234.95,0
221.11,0
221.44,0
219.93,0
216.12,0
221.72,0
218.27,0
213.16,0
216.9,0
205.09,0
210.93,0
207.09,0
196.94,0
231.24,0
233.55,0
213.89,0
204.31,0
196.99,0
204.01,0
212.73,0
205.78,0
198.39,0
196.59,0
193.03,0
198.04,0
194.3,0
196.11,0
202.76,0
198.44,0
200.35,0
201.57,0
190.36,0
198.79,0
194.18,0
186.09,0
185.15,0
180.63,0
178.79,0
177.54,0
176.03,0
188.54,0
177.71,0
183.32,0
201.05,0
187.62,0
191.59,0
178.9,0
173.75,0
180.02,0
180.74,0
173.62,0
164.17,0
181.94,0
181.15,0
178.59,0
189.24,0
176.3,0
170.16,0
169.87,0
175.79,0
182.7,0
180.17,0
186.03,0
174.4,0
183.76,0
175.38,0
178.76,0
170.46,0
170.2,0
174.54,0
176.97,0
180.49,0
183.25,0
185.86,0
180.5,0
175.04,0
167.22,0
175.45,0
165.61,0
156.68,0
170.35,0
165.05,0
167.11,0
180.21,0
171.35,0
169.83,0
170.85,0
174.34,0
169.37,0
176.36,0
171.13,0
174.03,0
179.14,0
178.95,0
171.76,0
174.59,0
174.44,0
183.49,0
167.68,0
166.57,0
164.77,0
168.26,0
167.79,0
167.75,0
184.96,0
173.36,0
177.46,0
185.03,0
165.29,0
153.43,0
159.28,0
169.85,0
173.21,0
164.16,0
169.47,0
168.29,0
175.23,0
172.29,0
171.14,0
174.48,0
172.06,0
164.76,0
155.57,0
145.26,0
152.38,0
151.03,0
153.94,0
156.12,0
164.08,0
161.87,0
174.8,0
163.13,0
160.74,0
144.39,0
145.17,0
151.85,0
151.75,0
159.71,0
150.25,0
161.05,0
173.47,0
154.05,0
161.63,0
155.88,0
158.95,0
156.34,0
160.73,0
144.61,0
150.25,0
155.01,0
159.54,0
162.89,0
147.43,0
165.34,0
159.51,0
154.3,0
159.65,0
166.18,0
165.14,0
154.02,0
155.44,0
143.85,0
158.49,0
157.81,0
159.74,0
146.22,0
148.05,0
143.05,0
137.25,0
142.04,0
146.32,0
155.19,0
143.67,0
148.74,0
155.87,0
146.2,0
143.19,0
137.34,0
155.36,0
158.47,0
144.89,0
126.58,0
152.08,0
150.07,0
146.68,0
159.2,0
150.31,0
159.27,0
145.31,0
163.18,0
148.92,0
156.89,0
163.52,0
151.66,0
155.97,0
146.88,0
134.95,0
137.86,0
131.65,0
126.64,0
144.62,0
133.1,0
140.33,0
141.21,0
163.85,0
139.47,0
142.12,0
150.33,0
