Data,Label
0.61235616,0
0.6977862,0
0.7163807,0
0.75359296,0
0.80574469,0
0.8131999,0
0.84676479,0
0.83930376,0
0.85049588,0
0.87288887,0
0.85795881,0
0.8878236,0
0.85795881,0
0.87288887,0
0.89902828,0
0.88035561,0
0.87662186,0
0.90276344,0
0.91023578,0
0.89529333,0
0.90276344,0
0.92892171,0
0.92892171,0
0.94387573,0
0.92518334,0
0.94387573,0
0.95883482,0
0.94013693,0
0.95135508,0
0.95509481,0
0.9887694,0
0.97379999,0
0.96631678,0
0.9887694,0
0.96257607,0
0.95883482,0
0.95135508,0
0.95135508,0
0.95509481,0
0.95883482,0
0.95135508,0
0.94387573,0
0.96631678,0
0.96631678,0
0.95883482,0
0.95135508,0
0.94761476,0
0.95509481,0
0.96257607,0
0.94761476,0
0.95509481,0
0.95883482,0
0.94761476,0
0.92892171,0
0.92144622,0
0.92144622,0
0.94387573,0
0.91770937,0
0.91397192,0
0.91770937,0
0.91023578,0
0.93265953,0
0.90276344,0
0.91397192,0
0.92144622,0
0.89529333,0
0.8878236,0
0.90649991,0
0.88035561,0
0.87288887,0
0.865423,0
0.64576515,0
0.37922041,0
0.1840766,0
0.022754425,0
-0.1160692,0
-0.25806486,0
-0.35970999,0
-0.46110288,0
-0.55142035,0
-0.62713179,0
-0.68831862,0
-0.74223,0
-0.79965585,0
-0.84625389,0
-0.86416191,0
-0.8999536,0
-0.92856404,0
-0.964298,0
-0.9678696,0
-0.6991067,0
-0.38508144,0
-0.12336314,0
0.03373394,0
0.2723324,0
0.34970756,0
0.44570075,0
0.54191116,0
0.64576515,0
0.70150457,0
0.73498286,0
0.76848714,0
0.79456409,0
0.8355736,0
0.82438528,0
0.86169093,0
0.85049588,0
0.86169093,0
0.8878236,0
0.89529333,0
0.89155784,0
0.88408963,0
0.89155784,0
0.91023578,0
0.90649991,0
0.91023578,0
0.91770937,0
0.94013693,0
0.92518334,0
0.94013693,0
0.92892171,0
0.95509481,0
0.95883482,0
0.93265953,0
0.94013693,0
0.94387573,0
0.97379999,0
0.95509481,0
0.97754162,0
0.96257607,0
0.96631678,0
0.9700577,0
0.96257607,0
0.96631678,0
0.96257607,0
0.98128352,0
0.95509481,0
0.94761476,0
0.9700577,0
0.94387573,0
0.94761476,0
0.94387573,0
0.94387573,0
0.95135508,0
0.9700577,0
0.94761476,0
0.94761476,0
0.95135508,0
0.94387573,0
0.94761476,0
0.96257607,0
0.93639758,0
0.95509481,0
0.94013693,0
