Data,Label
-0.0277426585086552,0
0.1280524761564006,0
0.154136112288908,0
0.2593298432161529,0
0.3917419670107935,0
0.5066644854846577,0
0.5604110843115254,0
0.6235348669078074,0
0.7558306410334963,0
0.8245393156177758,0
0.8926990484281148,0
1.6054384028548938,1
1.6054384028548938,1
1.0692794757883102,0
1.1086913676263863,0
1.204531848086874,0
1.3242800421949672,0
1.3389944004697862,0
1.3584556839803523,0
1.3964345313776152,0
1.4251483637389926,0
1.4648318125207953,0
1.4654251011370727,0
1.4562510825041275,0
1.47836678541847,0
1.51888874183373,0
1.5115172946031283,0
1.6054384028548938,1
1.4698151078011752,0
1.4706887222778091,0
1.4026883799452643,0
1.4436564739535274,0
1.3305072733520644,0
1.303521140546701,0
1.316949508175728,0
1.201281481036407,0
1.111422265717661,0
1.0691352863803123,0
1.0056495403394543,0
0.9832989983065124,0
0.8903405419272041,0
0.799375367701814,0
0.7204082436574484,0
0.6438965324707827,0
0.5921717151347341,0
0.4519494990892039,0
0.3495727084109149,0
0.2725327238741468,0
0.1761774841166921,0
0.1034072549109856,0
-0.0114197568862047,0
-0.1037566369047268,0
-0.2092333215025361,0
-0.3034035870978001,0
-0.387395651390593,0
-0.4554926352332413,0
-0.5330568593708055,0
-0.630836747304738,0
-0.7665034155341097,0
-0.7687748637474792,0
-0.7960451559952416,0
-0.964959952915608,0
-1.576963870820271,1
-1.086580909492106,0
-1.1207992967224212,0
-1.2277711220040932,0
-1.2450650363173976,0
-1.3135044247318477,0
-0.4414178803514027,1
-1.3783803469117673,0
-1.4154309156160654,0
-1.5002624028990434,0
-1.485308044646271,0
-1.477548287945932,0
-1.4291700402315315,0
-1.475289532987409,0
-1.4821968496272755,0
-1.5221049381110414,0
-1.4794850172647225,0
-1.5140732989878949,0
-1.472886946410957,0
-1.4261593462340714,0
-1.3827150635259164,0
-1.3293014035483242,0
-1.3003147952162604,0
-1.2107861333705046,0
-1.1924161314091388,0
-1.072897461033562,0
-1.05154195810893,0
-0.9620402943107548,0
-0.8903982647406853,0
-0.8303581158545282,0
-0.7071014882166566,0
-0.6624011661658415,0
-0.5410475497419698,0
-0.4809759028243942,0
-0.3732785305744637,0
-0.2984031505215326,0
-0.1389545258067451,0
-0.067328452990349,0
0.0819253593278624,0
0.0529463820354409,0
0.2410361944799048,0
0.2933795711592382,0
0.3917227497464996,0
0.463857195077359,0
0.5543426428164939,0
0.6295938845887701,0
0.7509314816953203,0
0.803307502727989,0
0.9057693802294994,0
0.5280001105896149,1
1.0841493856776196,0
1.1044052239597666,0
1.1920313449472977,0
1.203828843036969,0
1.6054384028548938,1
1.3241383823240516,0
1.353817264014293,0
1.3910594289643587,0
1.4172975484148196,0
1.43980894944948,0
1.527692076389913,0
1.4638196727602502,0
1.5046325065949664,0
1.437206967798516,0
1.522286469129415,0
1.503606646679359,0
1.503652372988637,0
1.4330203158303163,0
1.3798853814116776,0
1.384901598535012,0
1.429323881884975,0
1.3107878866429483,0
1.2774007299456698,0
1.2050486872262265,0
1.181761119299734,0
1.063750641810203,0
1.0299465971309991,0
0.9640415071744608,0
0.9199558126887484,0
