Data,Label
-1.0,0
-0.9997684854706675,0
-0.999536970941108,0
-0.9993054564117756,0
-0.999073941882216,0
-0.9988424273526562,0
-0.9986109128233238,0
-0.998379398293764,0
-0.9981478837644318,0
-0.997916369234872,0
-0.9976848547053124,0
-0.99745334017598,0
-0.9972218256464204,0
-0.996990311117088,0
-0.9967587965875282,0
-0.9965272820579684,0
-0.996295767528636,0
-0.9960642529990764,0
-0.995832738469744,0
-0.9956012239401844,0
-0.995369709410852,0
-0.9951381948812924,0
-0.9949066803517326,0
-0.9946751658224002,0
-0.9944436512928404,0
-0.9942121367635082,0
-0.9939806222339485,0
-0.9937491077043888,0
-0.9935175931750564,0
-0.9932860786454968,0
-0.9930545641161644,0
-0.9928230495866046,0
-0.9925915350570448,0
-0.9923600205277124,0
-0.9921285059981528,0
-0.9918969914688204,0
-0.9916654769392608,0
-0.9914339624099284,0
-0.9912024478803688,0
-0.990970933350809,0
-0.9907394188214766,0
-0.9905079042919168,0
-0.9902763897625846,0
-0.9900448752330248,0
-0.9898133607034652,0
-0.9895818461741328,0
-0.9893503316445732,0
-0.9891188171152407,0
-0.988887302585681,0
-0.9886557880563488,0
-0.988424273526789,0
-0.9881927589972292,0
-0.9879612444678968,0
-0.9877297299383372,0
-0.9874982154090048,0
-0.9872667008794452,0
-0.9870351863498854,0
-0.9868036718205532,0
-0.9865721572909932,0
-0.986340642761661,0
-0.9861091282321012,0
-0.9858776137025416,0
-0.9856460991732092,0
-0.9854145846436496,0
-0.9851830701143172,0
-0.9849515555847574,0
-0.9847200410554252,0
-0.9844885265258654,0
-0.9842570119963056,0
-0.9840254974669732,0
-0.9837939829374136,0
-0.9835624684080811,0
-0.9833309538785217,0
-0.9830994393489618,0
-0.9828679248196296,0
-0.9826364102900698,0
-0.9824048957607374,0
-0.9821733812311776,0
-0.981941866701618,0
-0.9817103521722856,0
-0.981478837642726,0
-0.9812473231133936,0
-0.9811354244241102,0
-0.9809039098945505,0
-0.980672395365218,0
-0.9804408808356584,0
-0.980209366306326,0
-0.9799778517767664,0
-0.9797463372472066,0
-0.9795148227178744,0
-0.9792833081883144,0
-0.9790517936589822,0
-0.9788202791294224,0
-0.9784691487598138,0
-0.978237634230254,0
-0.9780061197006944,0
-0.977774605171362,0
-0.9775430906418024,0
-0.97731157611247,0
-0.9770800615829104,0
-0.976848547053578,0
-0.9766170325240182,0
-0.9763855179944584,0
-0.9761540034651262,0
-0.9759224889355664,0
-0.975690974406234,0
-0.9754594598766744,0
-0.9752279453471148,0
-0.9749964308177824,0
-0.9747649162882226,0
-0.9745334017588902,0
-0.9743018872293304,0
-0.9740703726997708,0
-0.9738388581704384,0
-0.9736073436408788,0
-0.9733758291115464,0
-0.9731443145819868,0
-0.9729128000526543,0
-0.9726812855230946,0
-0.9724497709935348,0
-0.9722182564642026,0
-0.9719867419346429,0
-0.9717552274053104,0
-0.9715237128757508,0
-0.9712921983461912,0
-0.9710606838168588,0
-0.970829169287299,0
-0.9705976547579668,0
-0.970366140228407,0
-0.9701346256988472,0
-0.9699031111695148,0
-0.9696715966399552,0
-0.9694400821106228,0
-0.9692085675810632,0
-0.9689770530517308,0
-0.968745538522171,0
-0.9685140239926112,0
-0.968282509463279,0
-0.9680509949337192,0
-0.9678194804043868,0
-0.9675879658748272,0
-0.9673564513452676,0
-0.9671249368159353,0
-0.9668934222863754,0
-0.9666619077570432,0
-0.9664303932274834,0
-0.9661988786979236,0
-0.9659673641685912,0
-0.9657358496390316,0
-0.9655043351096992,0
-0.9652728205801396,0
-0.9650413060508072,0
-0.9648097915212476,0
-0.9645782769916876,0
-0.9643467624623554,0
-0.9641152479327956,0
-0.9638837334034632,0
-0.9636522188739036,0
-0.963420704344344,0
-0.9631891898150116,0
-0.9629576752854518,0
-0.9627261607561196,0
-0.9624946462265598,0
-0.962263131697,0
-0.9620316171676676,0
-0.961800102638108,0
-0.9615685881087755,0
-0.961337073579216,0
-0.9611055590498836,0
-0.960874044520324,0
-0.9606425299907642,0
-0.9604110154614318,0
-0.960179500931872,0
-0.9599479864025398,0
-0.95971647187298,0
-0.9594849573434204,0
-0.959253442814088,0
-0.9590219282845284,0
-0.958790413755196,0
-0.9586785150659124,0
-0.9584470005363528,0
-0.9582154860070204,0
-0.9579839714774608,0
-0.9577524569481284,0
-0.9575209424185688,0
-0.957289427889009,0
-0.9570579133596766,0
-0.9568263988301168,0
-0.9565948843007844,0
-0.9563633697712248,0
-0.9561318552416652,0
-0.9557807248720565,0
-0.9555492103424968,0
-0.9553176958131644,0
-0.9550861812836048,0
-0.9548546667542724,0
-0.9546231522247126,0
-0.9543916376951528,0
-0.9541601231658206,0
-0.9539286086362608,0
-0.9536970941069284,0
-0.9534655795773688,0
-0.9532340650480364,0
-0.9530025505184768,0
-0.952771035988917,0
-0.9525395214595846,0
-0.9523080069300248,0
-0.9520764924006926,0
-0.9518449778711328,0
-0.9516134633415732,0
-0.9513819488122408,0
-0.9511504342826812,0
-0.9509189197533487,0
-0.950687405223789,0
-0.9504558906944568,0
-0.950224376164897,0
-0.9499928616353372,0
-0.9497613471060048,0
-0.9495298325764452,0
-0.9492983180471128,0
-0.9490668035175532,0
-0.9488352889879934,0
-0.9486037744586612,0
-0.9483722599291012,0
-0.948140745399769,0
-0.9479092308702092,0
-0.9476777163406496,0
-0.9474462018113172,0
-0.9472146872817576,0
-0.9469831727524252,0
-0.9467516582228654,0
-0.9465201436935332,0
-0.9462886291639734,0
-0.9460571146344136,0
-0.9458256001050812,0
-0.9455940855755216,0
-0.9453625710461891,0
-0.9451310565166297,0
-0.9448995419870698,0
-0.9446680274577376,0
-0.9444365129281778,0
-0.9442049983988454,0
-0.9439734838692856,0
-0.943741969339726,0
-0.9435104548103936,0
-0.943278940280834,0
-0.9430474257515016,0
-0.942815911221942,0
-0.9425843966926096,0
-0.9423528821630498,0
-0.94212136763349,0
-0.9418898531041576,0
-0.941658338574598,0
-0.9414268240452656,0
-0.941195309515706,0
-0.9409637949861462,0
-0.940732280456814,0
-0.9405007659272542,0
-0.9402692513979218,0
-0.940037736868362,0
-0.9398062223388024,0
-0.93957470780947,0
-0.9393431932799104,0
-0.939111678750578,0
-0.9388801642210184,0
-0.938648649691686,0
-0.9384171351621262,0
-0.9381856206325664,0
-0.9379541061032342,0
-0.9377225915736744,0
-0.937491077044342,0
-0.9372595625147824,0
-0.9370280479852228,0
-0.9367965334558904,0
-0.9365650189263306,0
-0.9363335043969984,0
-0.9361019898674384,0
-0.9358704753378788,0
-0.9357585766488228,0
-0.9355270621192632,0
-0.9352955475897032,0
-0.935064033060371,0
-0.9348325185308112,0
-0.9346010040014788,0
-0.9343694894719192,0
-0.9341379749425868,0
-0.9339064604130272,0
-0.9336749458834674,0
-0.9333238155138588,0
-0.9330923009842992,0
-0.9328607864549668,0
-0.932629271925407,0
-0.9323977573960748,0
-0.932166242866515,0
-0.9319347283369552,0
-0.9317032138076228,0
-0.9314716992780632,0
-0.9312401847487308,0
-0.9310086702191712,0
-0.9307771556898388,0
-0.930545641160279,0
-0.9303141266307192,0
-0.930082612101387,0
-0.9298510975718272,0
-0.9296195830424948,0
-0.9293880685129352,0
-0.9291565539833756,0
-0.9289250394540433,0
-0.9286935249244834,0
-0.9284620103951512,0
-0.9282304958655914,0
-0.9279989813360316,0
-0.9277674668066992,0
-0.9275359522771396,0
-0.9273044377478072,0
-0.9270729232182476,0
-0.9268414086889152,0
-0.9266098941593556,0
-0.9263783796297956,0
-0.9261468651004634,0
-0.9259153505709036,0
-0.9256838360415712,0
-0.9254523215120116,0
-0.925220806982452,0
-0.9249892924531196,0
-0.9247577779235598,0
-0.9245262633942276,0
-0.9242947488646678,0
-0.924063234335108,0
-0.9238317198057756,0
-0.923600205276216,0
-0.9233686907468835,0
-0.923137176217324,0
-0.9229056616879916,0
-0.922674147158432,0
-0.9224426326288722,0
-0.9222111180995398,0
-0.9220992194102564,0
-0.9218677048806968,0
-0.9216361903513643,0
-0.9214046758218046,0
-0.9211731612924724,0
-0.9209416467629126,0
-0.9207101322333529,0
-0.9204786177040204,0
-0.9202471031744608,0
-0.9200155886451284,0
-0.9197840741155688,0
-0.91943294374596,0
-0.9192014292164004,0
-0.918969914687068,0
-0.9187384001575084,0
-0.9185068856279486,0
-0.9182753710986162,0
-0.9180438565690564,0
-0.9178123420397242,0
-0.9175808275101645,0
-0.9173493129806048,0
-0.9171177984512724,0
-0.9168862839217128,0
-0.9166547693923804,0
-0.9164232548628206,0
-0.9161917403332608,0
-0.9159602258039286,0
-0.9157287112743688,0
-0.9154971967450364,0
-0.9152656822154768,0
-0.9150341676861444,0
-0.9148026531565848,0
-0.914571138627025,0
-0.9143396240976926,0
-0.9141081095681328,0
-0.9138765950388006,0
-0.9136450805092408,0
-0.9134135659796812,0
-0.9131820514503488,0
-0.9129505369207892,0
-0.9127190223914567,0
-0.912487507861897,0
-0.9122559933325648,0
-0.912024478803005,0
-0.9117929642734453,0
-0.9115614497441128,0
-0.9113299352145532,0
-0.9110984206852208,0
-0.9108669061556612,0
-0.9107550074663776,0
-0.9105234929370454,0
-0.9102919784074855,0
-0.910060463877926,0
-0.9098289493485936,0
-0.909597434819034,0
-0.9093659202897016,0
-0.9091344057601418,0
-0.908902891230582,0
-0.9086713767012498,0
-0.90843986217169,0
-0.9080887318020814,0
-0.9078572172725216,0
-0.9076257027431892,0
-0.9073941882136296,0
-0.9071626736842971,0
-0.9069311591547377,0
-0.9066996446251778,0
-0.9064681300958456,0
-0.9062366155662858,0
-0.9060051010369534,0
-0.9057735865073936,0
-0.905542071977834,0
-0.9053105574485016,0
-0.905079042918942,0
-0.9048475283896096,0
-0.90461601386005,0
-0.9043844993307176,0
-0.9041529848011578,0
-0.903921470271598,0
-0.9036899557422656,0
-0.903458441212706,0
-0.9032269266833736,0
-0.902995412153814,0
-0.9027638976242542,0
-0.902532383094922,0
-0.9023008685653622,0
-0.9020693540360298,0
-0.90183783950647,0
-0.9016063249769104,0
-0.901374810447578,0
-0.9011432959180184,0
-0.900911781388686,0
-0.9006802668591263,0
-0.9004487523297939,0
-0.9002172378002342,0
-0.8999857232706745,0
-0.8997542087413422,0
-0.8995226942117824,0
-0.899410795522499,0
-0.8991792809931667,0
-0.898947766463607,0
-0.8987162519342746,0
-0.8984847374047149,0
-0.8982532228751552,0
-0.8980217083458228,0
-0.8977901938162631,0
-0.8975586792869308,0
-0.8973271647573711,0
-0.8970956502278113,0
-0.896864135698479,0
-0.8965130053288703,0
-0.8962814907993106,0
-0.8960499762697509,0
-0.8958184617404186,0
-0.8955869472108589,0
-0.8953554326815265,0
-0.8951239181519668,0
-0.8948924036224071,0
-0.8946608890930747,0
-0.894429374563515,0
-0.8941978600341827,0
-0.893966345504623,0
-0.8937348309750632,0
-0.8935033164457309,0
-0.8932718019161712,0
-0.8930402873868388,0
-0.8928087728572791,0
-0.8925772583279468,0
-0.892345743798387,0
-0.8921142292688273,0
-0.891882714739495,0
-0.8916512002099353,0
-0.8914196856806029,0
-0.8911881711510432,0
-0.8909566566214835,0
-0.8907251420921511,0
-0.8904936275625914,0
-0.8902621130332591,0
-0.8900305985036994,0
-0.8897990839741396,0
-0.8895675694448073,0
-0.8893360549152476,0
-0.8891045403859152,0
-0.8888730258563555,0
-0.8886415113270232,0
-0.8884099967974635,0
-0.8882980981081801,0
-0.8880665835788477,0
-0.887835069049288,0
-0.8876035545197283,0
-0.8873720399903959,0
-0.8871405254608362,0
-0.8869090109315039,0
-0.8866774964019442,0
-0.8864459818723844,0
-0.8862144673430521,0
-0.8859829528134924,0
-0.88575143828416,0
-0.885400307914324,0
-0.8851687933849917,0
-0.8849372788554319,0
-0.8847057643260996,0
-0.8844742497965399,0
-0.8842427352669802,0
-0.8840112207376478,0
-0.8837797062080881,0
-0.8835481916787558,0
-0.883316677149196,0
-0.8830851626196363,0
-0.882853648090304,0
-0.8826221335607443,0
-0.8823906190314119,0
-0.8821591045018522,0
-0.8819275899722925,0
-0.8816960754429601,0
-0.8814645609134004,0
-0.8812330463840681,0
-0.8810015318545084,0
-0.880770017325176,0
-0.8805385027956163,0
-0.8803069882660566,0
-0.8800754737367242,0
-0.8798439592071645,0
-0.8796124446778322,0
-0.8793809301482725,0
-0.8791494156187127,0
-0.8789179010893804,0
-0.8786863865598207,0
-0.8784548720304883,0
-0.8782233575009286,0
-0.8779918429715963,0
-0.8777603284420366,0
-0.8775288139124768,0
-0.8772972993831445,0
-0.8770657848535848,0
-0.8768342703242524,0
-0.876722371634969,0
-0.8764908571054093,0
-0.876259342576077,0
-0.8760278280465172,0
-0.8757963135169575,0
-0.8755647989876252,0
-0.8753332844580655,0
-0.8751017699287331,0
-0.8748702553991734,0
-0.8746387408696137,0
-0.8744072263402813,0
-0.8741757118107216,0
-0.873824581441113,0
-0.8735930669115533,0
-0.8733615523822209,0
-0.8731300378526612,0
-0.8728985233233288,0
-0.8726670087937691,0
-0.8724354942642094,0
-0.8722039797348771,0
-0.8719724652053173,0
-0.871740950675985,0
-0.8715094361464253,0
-0.8712779216168656,0
-0.8710464070875332,0
-0.8708148925579735,0
-0.8705833780286412,0
-0.8703518634990814,0
-0.8701203489697491,0
-0.8698888344401894,0
-0.8696573199106297,0
-0.8694258053812973,0
-0.8691942908517376,0
-0.8689627763224053,0
-0.8687312617928455,0
-0.8684997472632858,0
-0.8682682327339535,0
-0.8680367182043938,0
-0.8678052036750614,0
-0.8675736891455017,0
-0.867342174615942,0
-0.8671106600866096,0
-0.8668791455570499,0
-0.8666476310277176,0
-0.8664161164981579,0
-0.8661846019688255,0
-0.8659530874392658,0
-0.8657215729097061,0
-0.8654900583803737,0
-0.865258543850814,0
-0.8650270293214817,0
-0.864795514791922,0
-0.8645640002623622,0
-0.8643324857330299,0
-0.8641009712034702,0
-0.8638694566741378,0
-0.8636379421445781,0
-0.8634064276150184,0
-0.8631749130856861,0
-0.8629433985561263,0
-0.862711884026794,0
-0.8624803694972343,0
-0.8622488549679019,0
-0.8620173404383422,0
-0.8617858259087825,0
-0.8615543113794502,0
-0.8613227968498904,0
-0.8610912823205581,0
-0.8608597677909984,0
-0.8606282532614387,0
-0.8603967387321063,0
-0.8601652242025466,0
-0.8599337096732143,0
-0.8597021951436545,0
-0.8594706806140948,0
-0.8592391660847625,0
-0.8590076515552028,0
-0.8587761370258704,0
-0.8585446224963107,0
-0.8583131079669784,0
-0.8580815934374186,0
-0.8578500789078589,0
-0.8576185643785266,0
-0.8573870498489669,0
-0.8571555353196345,0
-0.8569240207900748,0
-0.8566925062605151,0
-0.8564609917311827,0
-0.856229477201623,0
-0.8559979626722907,0
-0.855766448142731,0
-0.8555349336131712,0
-0.8553034190838389,0
-0.8550719045542792,0
-0.8548403900249468,0
-0.8546088754953871,0
-0.8543773609660548,0
-0.854145846436495,0
-0.8540339477472116,0
-0.8538024332178793,0
-0.8535709186883196,0
-0.8533394041587599,0
-0.8531078896294275,0
-0.8528763750998678,0
-0.8526448605705355,0
-0.8524133460409757,0
-0.852181831511416,0
-0.8519503169820837,0
-0.851718802452524,0
-0.8514872879231916,0
-0.8511361575533556,0
-0.8509046430240232,0
-0.8506731284944635,0
-0.8504416139651312,0
-0.8502100994355715,0
-0.8499785849060117,0
-0.8497470703766794,0
-0.8495155558471197,0
-0.8492840413177873,0
-0.8490525267882276,0
-0.8488210122586679,0
-0.8485894977293356,0
-0.8483579831997758,0
-0.8481264686704435,0
-0.8478949541408838,0
-0.8476634396113241,0
-0.8474319250819917,0
-0.847200410552432,0
-0.8469688960230997,0
-0.8467373814935399,0
-0.8465058669642076,0
-0.8462743524346479,0
-0.8460428379050882,0
-0.8458113233757558,0
-0.8455798088461961,0
-0.8453482943168638,0
-0.845116779787304,0
-0.8448852652577443,0
-0.844653750728412,0
-0.8444222361988523,0
-0.8441907216695199,0
-0.8439592071399602,0
-0.8437276926104005,0
-0.8434961780810681,0
-0.8432646635515084,0
-0.8431527648624524,0
-0.8429212503328927,0
-0.842689735803333,0
-0.8424582212740006,0
-0.8422267067444409,0
-0.8419951922151085,0
-0.8417636776855488,0
-0.8415321631559891,0
-0.8413006486266568,0
-0.841069134097097,0
-0.8408376195677647,0
-0.8404864891979287,0
-0.8402549746685963,0
-0.8400234601390366,0
-0.8397919456097043,0
-0.8395604310801446,0
-0.8393289165505848,0
-0.8390974020212525,0
-0.8388658874916928,0
-0.8386343729623604,0
-0.8384028584328007,0
-0.838171343903241,0
-0.8379398293739087,0
-0.8377083148443489,0
-0.8374768003150166,0
-0.8372452857854569,0
-0.8370137712558972,0
-0.8367822567265648,0
-0.8365507421970051,0
-0.8363192276676727,0
-0.836087713138113,0
-0.8358561986087807,0
-0.835624684079221,0
-0.8353931695496613,0
-0.8351616550203289,0
-0.8349301404907692,0
-0.8346986259614368,0
-0.8344671114318771,0
-0.8342355969023174,0
-0.8340040823729851,0
-0.8337725678434253,0
-0.833541053314093,0
-0.8333095387845333,0
-0.8330780242549736,0
-0.8328465097256412,0
-0.8326149951960815,0
-0.8323834806667492,0
-0.8321519661371894,0
-0.8319204516078571,0
-0.8316889370782974,0
-0.831577038389014,0
-0.8313455238596816,0
-0.8311140093301219,0
-0.8308824948005622,0
-0.8306509802712299,0
-0.8304194657416701,0
-0.8301879512123378,0
-0.8299564366827781,0
-0.8297249221532184,0
-0.829493407623886,0
-0.8292618930943263,0
-0.829030378564994,0
-0.8286792481951579,0
-0.8284477336658256,0
-0.8282162191362659,0
-0.8279847046069335,0
-0.8277531900773738,0
-0.8275216755478141,0
-0.8272901610184817,0
-0.827058646488922,0
-0.8268271319595897,0
-0.82659561743003,0
-0.8263641029004702,0
-0.8261325883711379,0
-0.8259010738415782,0
-0.8256695593122458,0
-0.8254380447826861,0
-0.8252065302531264,0
-0.8249750157237941,0
-0.8247435011942343,0
-0.824511986664902,0
-0.8242804721353423,0
-0.8240489576060099,0
-0.8238174430764502,0
-0.8235859285468905,0
-0.8233544140175582,0
-0.8231228994879984,0
-0.8228913849586661,0
-0.8226598704291064,0
