Data,Label
-0.07,0
0.0,0
0.0,0
0.01,0
-0.01,0
0.02,0
0.05,0
0.07,0
0.06,0
0.03,0
0.04,0
0.06,0
0.09,0
0.09,0
0.08,0
0.03,0
0.06,0
0.07,0
0.11,0
0.08,0
0.06,0
0.03,0
0.06,0
0.1,0
0.11,0
0.09,0
0.07,0
0.07,0
0.08,0
0.12,0
0.1,0
0.07,0
0.03,0
0.04,0
0.05,0
0.09,0
0.05,0
0.04,0
0.0,0
0.02,0
0.06,0
0.05,0
0.03,0
0.02,0
0.16,0
0.63,0
1.265,0
0.625,0
-0.015,0
-0.655,0
-0.66,0
-0.36,0
-0.18,0
-0.09,0
-0.09,0
-0.1,0
-0.08,0
-0.05,0
-0.05,0
-0.04,0
-0.08,0
-0.07,0
-0.1,0
-0.06,0
-0.07,0
-0.06,0
-0.09,0
-0.11,0
-0.1,0
-0.07,0
-0.09,0
-0.09,0
-0.11,0
-0.09,0
-0.06,0
-0.08,0
-0.05,0
-0.06,0
-0.03,0
-0.01,0
0.0,0
0.0,0
-0.02,0
-0.02,0
-0.01,0
0.01,0
0.0,0
0.02,0
-0.02,0
0.03,0
0.04,0
0.04,0
0.02,0
0.02,0
-0.01,0
0.01,0
0.01,0
0.03,0
0.02,0
0.02,0
-0.01,0
0.0,0
0.01,0
0.01,0
0.01,0
-0.05,0
-0.02,0
-0.05,0
-0.03,0
-0.04,0
-0.04,0
-0.06,0
-0.02,0
-0.03,0
0.0,0
-0.01,0
0.0,0
0.0,0
-0.01,0
0.02,0
0.01,0
0.0,0
-0.03,0
-0.03,0
-0.01,0
0.15,0
0.56,0
1.195,0
0.62,0
-0.02,0
-0.66,0
-0.69,0
-0.39,0
-0.23,0
-0.13,0
-0.1,0
-0.06,0
-0.07,0
-0.07,0
-0.11,0
-0.11,0
-0.08,0
-0.08,0
-0.06,0
-0.07,0
-0.07,0
-0.07,0
-0.05,0
-0.04,0
-0.02,0
-0.08,0
-0.08,0
-0.08,0
-0.04,0
-0.05,0
-0.08,0
-0.1,0
-0.11,0
-0.05,0
-0.02,0
0.0,0
-0.01,0
0.01,0
0.01,0
0.07,0
0.07,0
0.07,0
0.05,0
0.06,0
0.07,0
0.1,0
0.09,0
0.1,0
0.03,0
0.04,0
0.05,0
0.06,0
0.07,0
0.02,0
0.04,0
0.02,0
0.09,0
0.07,0
0.09,0
0.01,0
0.02,0
0.06,0
0.1,0
0.09,0
0.06,0
0.02,0
0.05,0
0.07,0
0.03,0
0.05,0
-0.02,0
0.02,0
0.02,0
0.07,0
0.06,0
0.08,0
0.01,0
0.04,0
0.08,0
0.11,0
0.08,0
0.21,0
0.72,0
1.355,0
0.85,0
0.21,0
-0.43,0
-0.63,0
-0.35,0
-0.16,0
-0.05,0
-0.02,0
-0.04,0
-0.04,0
0.0,0
0.01,0
0.02,0
0.0,0
-0.05,0
-0.04,0
-0.04,0
-0.02,0
-0.02,0
-0.06,0
-0.09,0
-0.04,0
-0.04,0
0.01,0
0.01,0
-0.02,0
-0.04,0
-0.02,0
0.01,0
0.05,0
0.09,0
0.02,0
