file,Oracle,GB,SS,Random (D),Random (TS),OE (Avg),OE (Max),OE (AOM),UE,Booster,HITS,Aug (Majority Voting),Aug (Orig),Aug (Ens),Clean (Majority),Clean (Ratio),Clean (Avg),Clean (Individual),EM,MV,MC (1N),MC (3N),MC (5N),CQ (XB),CQ (STD),CQ (R2),CQ (Hubert),CQ (CH),CQ (Silhouette),CQ (I-Index),CQ (DB),CQ (SD),CQ (Dunn),Synthetic (sim. spike),Synthetic (sim. scale),Synthetic (sim. noise),Synthetic (sim. cutoff),Synthetic (sim. contextual),Synthetic (sim. speedup),Synthetic (orig. spike),Synthetic (orig. scale),Synthetic (orig. noise),Synthetic (orig. cutoff),Synthetic (orig. contextual),Synthetic (orig. speedup),RA (Borda),RA (Partial Borda),RA (Trimmed Borda),RA (Partial Trimmed Borda),RA (Kemeny),RA (Trimmed Kemeny),kNN (ID),kNN (OOD),ISAC (ID),ISAC (OOD),Metaod (ID),Metaod (OOD),CLF (ID),CLF (OOD),UG (ID),UG (OOD),UReg (ID),UReg (OOD),CFact (ID),CFact (OOD),IForest_3_200,IForest_1_100,IForest_0_200,LOF_3_60,LOF_1_30,MP_2_False,MP_1_True,PCA_3_None,PCA_1_0.5,NORMA_1_hierarchical,NORMA_3_kshape,HBOS_3_20,HBOS_1_40,POLY_3_5,POLY_2_1,OCSVM_1_rbf,OCSVM_3_poly,AE_1_1_bn,AE_2_0_dropout,CNN_2_0_relu,CNN_3_1_sigmoid,LSTM_1_1_relu,LSTM_3_1_sigmoid,ts_len,anomaly_len,num_anomaly,avg_anomaly_len,anomaly_ratio,point_anomaly,seq_anomaly
SMD/machine-3-11.test.csv@4.out,0.9980439882011922,0.972409724304594,0.939939254996452,0.7168990062035188,0.7775974177879574,0.990817714657984,0.9951470987508604,0.9918392288383164,0.8158559416893335,0.6788608592770289,0.9861739367143256,0.943819555651965,0.7937858123660635,0.7963045076351273,0.7573247209976103,0.7376907895716234,0.7822524848456492,0.5785211934064486,0.5771008385490104,0.5771008385490104,0.939939254996452,0.9275215840062496,0.9275215840062496,0.9980439882011922,0.9980439882011922,0.9980439882011922,0.5178801312301908,0.9980439882011922,0.9980439882011922,0.9980439882011922,0.9275215840062496,0.972409724304594,0.9980439882011922,0.8153737175247457,0.9662691197184846,0.9969483947482404,0.6203596779075761,0.5994767664007611,0.972409724304594,0.5771008385490104,0.972409724304594,0.9969483947482404,0.939939254996452,0.7963045076351273,0.5994767664007611,0.9208565761481756,0.8680126232498329,0.9980439882011922,0.9969483947482404,0.9969483947482404,0.9969483947482404,0.9980439882011922,0.9969483947482404,0.972409724304594,0.9969483947482404,0.8279680799857655,0.7963045076351273,0.9980439882011922,0.9426156788603276,0.972409724304594,0.972409724304594,0.972409724304594,0.972409724304594,0.972409724304594,0.972409724304594,0.939939254996452,0.9208565761481756,0.5771008385490104,0.9980439882011922,0.9969483947482404,0.8680126232498329,0.1319873767501671,0.9275215840062496,0.907175658614356,0.972409724304594,0.5994767664007611,0.7963045076351273,0.8279680799857655,0.9662691197184846,0.6203596779075761,0.740275057402575,0.9455467723767254,0.9426156788603276,0.9355097398293412,0.8126411139254145,0.8153737175247457,0.5058230207188028,0.5178801312301908,28696,198,3,66.0,0.0068999163646501,0,1
SMD/machine-3-4.test.csv@7.out,0.9412406079592855,0.4157631693638854,0.8828218104920436,0.6786659347286127,0.7327725984747384,0.8294632108734267,0.7739296645389084,0.8005680632531491,0.805455327215521,0.2168848509104381,0.8599330168512512,0.8714094359615047,0.9099836756180348,0.8619604041343685,0.5909046105336883,0.6389028005193875,0.5947105081335715,0.8175265812047863,0.6894285880401141,0.6894285880401141,0.8828218104920436,0.7892744483760574,0.7892744483760574,0.2919709460254276,0.2919709460254276,0.801755254156926,0.801755254156926,0.801755254156926,0.2919709460254276,0.801755254156926,0.801755254156926,0.801758273852099,0.8619604041343685,0.712961207733845,0.8619604041343685,0.2919709460254276,0.8619604041343685,0.700136382053636,0.4157631693638854,0.8706109519386217,0.4096427204839444,0.8492707436157109,0.8706109519386217,0.6894285880401141,0.8619604041343685,0.801758273852099,0.9412406079592855,0.4157631693638854,0.322126027654098,0.801758273852099,0.4157631693638854,0.4157631693638854,0.4157631693638854,0.700136382053636,0.2919709460254276,0.7892744483760574,0.7892744483760574,0.801755254156926,0.4157631693638854,0.801755254156926,0.7892744483760574,0.801758273852099,0.801758273852099,0.801758273852099,0.801758273852099,0.8828218104920436,0.8829046492939546,0.8706109519386217,0.3679727073640449,0.2919709460254276,0.4096427204839444,0.5903572795160555,0.801755254156926,0.801758273852099,0.4157631693638854,0.84665000876613,0.7892744483760574,0.8492707436157109,0.8619604041343685,0.9412406079592855,0.6296781050015616,0.2484017925271107,0.4382985234592005,0.700136382053636,0.712961207733845,0.6395585476077479,0.6894285880401141,0.322126027654098,23687,977,8,122.125,0.0412462532190653,0,1
SMD/machine-3-2.test.csv@11.out,0.8040204422393874,0.3472357104948902,0.7913270941087083,0.4267715528584597,0.4599818108863776,0.5919570322499178,0.7071135254354257,0.6683189429305786,0.4018000182465832,0.3067648129569578,0.7646150062741587,0.7998820956240686,0.4998450916172435,0.3472357104948902,0.7998837518646674,0.7988843004594451,0.7988328572273511,0.4903881772996381,0.516717873102916,0.516717873102916,0.7913270941087083,0.504407375961747,0.504407375961747,0.7555793956645448,0.7555793956645448,0.7675888561108453,0.6073523673026018,0.7675888561108453,0.7555793956645448,0.7675888561108453,0.7555793956645448,0.7857733202866805,0.7675888561108453,0.516717873102916,0.8040204422393874,0.4919395359636882,0.4919395359636882,0.4919395359636882,0.3472357104948902,0.516717873102916,0.6059559569307204,0.8040204422393874,0.4919395359636882,0.80227326804526,0.516717873102916,0.7913270941087083,0.8040204422393874,0.8040204422393874,0.8040204422393874,0.7913270941087083,0.4919395359636882,0.4919395359636882,0.4919395359636882,0.3472357104948902,0.80227326804526,0.7675888561108453,0.3998479690858501,0.516717873102916,0.516717873102916,0.4919395359636882,0.4919395359636882,0.8040204422393874,0.4919395359636882,0.4919395359636882,0.4919395359636882,0.7913270941087083,0.8040204422393874,0.516717873102916,0.7576786706462204,0.7832503470322923,0.4210081588407369,0.6059559569307204,0.7555793956645448,0.7675888561108453,0.3472357104948902,0.3940489718816641,0.504407375961747,0.4919395359636882,0.7857733202866805,0.80227326804526,0.4322073185400849,0.6235227431367184,0.3998479690858501,0.4050305654213839,0.3657714972247394,0.4017824980147062,0.4033461288229525,0.6073523673026018,23703,1109,10,110.9,0.0467873264987554,0,1
SMD/machine-2-4.test.csv@20.out,0.9007038467742348,0.5943125691601585,0.8285434625718574,0.6305825033219689,0.5731932984661912,0.8506463983845208,0.7463675736113687,0.7669711346332065,0.864839384715803,0.5922999431286439,0.8475577657581833,0.8244562666249413,0.8398266161704133,0.8182916826916495,0.8291151283980234,0.8767053153917936,0.8218790467834671,0.8410151174746433,0.7975674008770375,0.7975674008770375,0.8285434625718574,0.8182916826916495,0.8182916826916495,0.5565343685226303,0.5565343685226303,0.5675708067171004,0.5731512179568556,0.5675708067171004,0.5565343685226303,0.8182916826916495,0.8291654510939886,0.6930612919701349,0.8607995055224797,0.584031199534723,0.5068120290298884,0.5085293078039363,0.4980064160766386,0.5731512179568556,0.6930612919701349,0.7975674008770375,0.5731512179568556,0.5085293078039363,0.5731512179568556,0.5943125691601585,0.5731512179568556,0.8291654510939886,0.3915000001341938,0.7975674008770375,0.8291654510939886,0.5085293078039363,0.5565343685226303,0.8607995055224797,0.9007038467742348,0.5943125691601585,0.5731512179568556,0.7437362065490359,0.8182916826916495,0.9007038467742348,0.4980064160766386,0.8607995055224797,0.8607995055224797,0.9007038467742348,0.9007038467742348,0.9007038467742348,0.9007038467742348,0.8285434625718574,0.8291654510939886,0.7975674008770375,0.5565343685226303,0.5085293078039363,0.3915000001341938,0.5406123480355227,0.8607995055224797,0.9007038467742348,0.5943125691601585,0.5731512179568556,0.8182916826916495,0.7437362065490359,0.5068120290298884,0.4980064160766386,0.7264717509855867,0.6994341581871806,0.6333082301360216,0.6930612919701349,0.584031199534723,0.5675708067171004,0.4016896348397309,0.4300888390164878,23689,1694,20,84.7,0.0715099835366625,0,1
SMD/machine-2-8.test.csv@30.out,0.9993512321839492,0.9164266216952812,0.9993512321839492,0.8890051400140676,0.8081956075859663,0.9918525421197796,0.99119480394759,0.9834035219728874,0.983979999271818,0.9264404413204154,0.9964144958844534,0.9930279226079886,0.992992832685445,0.999262320124572,0.9929651301150156,0.9929139463182228,0.9930044413816248,0.972183453281066,0.9041095312144648,0.9041095312144648,0.9993512321839492,0.922360248447205,0.922360248447205,0.6834506427260174,0.6834506427260174,0.6834506427260174,0.4126541911878387,0.6834506427260174,0.6834506427260174,0.6834506427260174,0.6834506427260174,0.6834506427260174,0.6834506427260174,0.9041095312144648,0.8838871824691801,0.790700484557532,0.9128052361551788,0.6695035857679495,0.9980474964527518,0.9041095312144648,0.7182087940094906,0.7182087940094906,0.7182087940094906,0.9980474964527518,0.7182087940094906,0.6834506427260174,0.7182087940094906,0.6834506427260174,0.9164266216952812,0.4126541911878387,0.6695035857679495,0.9952362132221996,0.922360248447205,0.922360248447205,0.922360248447205,0.922360248447205,0.922360248447205,0.9952362132221996,0.922360248447205,0.922360248447205,0.922360248447205,0.8838871824691801,0.922360248447205,0.8838871824691801,0.922360248447205,0.9993512321839492,0.975959709381568,0.9041095312144648,0.790700484557532,0.92920410251323,0.4126541911878387,0.6834506427260174,0.999262320124572,0.8838871824691801,0.9164266216952812,0.7182087940094906,0.99633165200717,0.922360248447205,0.9952362132221996,0.9980474964527518,0.8443502058696735,0.259176542413163,0.9547271402346328,0.9128052361551788,0.6695035857679495,0.2073740548806388,0.9314079079493712,0.912476630903088,23703,161,1,161.0,0.0067923891490528,0,1
SMD/machine-2-3.test.csv@28.out,0.9584581220892764,0.3265581795497764,0.9566008146057606,0.5622598484439634,0.7526629925809288,0.948929520411176,0.9291162035435032,0.9438482344388396,0.9566847831262956,0.7048296978720567,0.9294273950076032,0.9278151676671992,0.8760337334404237,0.9459936380750416,0.9529630252794452,0.9499114282902484,0.9503426995006332,0.8731026130241684,0.8322766897672691,0.8322766897672691,0.9566008146057606,0.9566008146057606,0.9561993847599516,0.947931104543189,0.9584581220892764,0.796328877234531,0.4431891847275706,0.796328877234531,0.9584581220892764,0.8322766897672691,0.7504532554071601,0.4894763157978279,0.947931104543189,0.8322766897672691,0.9362162260832574,0.9448760154794142,0.9584581220892764,0.7708294312045435,0.9561993847599516,0.8322766897672691,0.4909037806469226,0.6539481077717707,0.4909037806469226,0.9566008146057606,0.4211392734580109,0.9561993847599516,0.947931104543189,0.9518988155517956,0.9561993847599516,0.9459936380750416,0.9518988155517956,0.9566008146057606,0.3265581795497764,0.3265581795497764,0.4909037806469226,0.947931104543189,0.9459936380750416,0.947931104543189,0.8322766897672691,0.947931104543189,0.9561993847599516,0.947931104543189,0.947931104543189,0.947931104543189,0.947931104543189,0.9566008146057606,0.9539674729126124,0.8322766897672691,0.9448760154794142,0.796328877234531,0.2378163898933012,0.7504532554071601,0.9561993847599516,0.947931104543189,0.3265581795497764,0.4909037806469226,0.9459936380750416,0.9362162260832574,0.9518988155517956,0.9584581220892764,0.6539481077717707,0.7708294312045435,0.2772645309985111,0.4894763157978279,0.6175191032352483,0.6580728827710564,0.4431891847275706,0.4211392734580109,23689,269,10,26.9,0.0113554814470851,0,1
SMD/machine-3-6.test.csv@13.out,0.9695993162577864,0.4721537672867217,0.9467764752378288,0.5041430608171857,0.8007179950310903,0.9168788455328122,0.8808427975754602,0.9221589508392366,0.9708162038825052,0.6141478038894166,0.9269318954207328,0.8150242288492198,0.8943346204605283,0.9405687756424624,0.88553550964664,0.8299498333110661,0.7716007211708695,0.8045557646822907,0.7137620094759234,0.7137620094759234,0.9467764752378288,0.4737695055499299,0.4737695055499299,0.9695993162577864,0.8765190029521914,0.4085472278823533,0.4085472278823533,0.4085472278823533,0.4417078187197307,0.5213206602775122,0.5213206602775122,0.6942336294042248,0.6942336294042248,0.449799833955968,0.0867361043680312,0.7587268026898987,0.4629814041878723,0.4417078187197307,0.0867361043680312,0.7137620094759234,0.7137620094759234,0.4085472278823533,0.4417078187197307,0.4857180656052795,0.4417078187197307,0.7978299836146201,0.0867361043680312,0.4085472278823533,0.4721537672867217,0.4857180656052795,0.449799833955968,0.9467764752378288,0.9467764752378288,0.9467764752378288,0.8929154252301752,0.9405687756424624,0.7978299836146201,0.966681742773629,0.966681742773629,0.9467764752378288,0.8765190029521914,0.8765190029521914,0.8765190029521914,0.8765190029521914,0.8765190029521914,0.9467764752378288,0.9061674175517036,0.7137620094759234,0.9661769243817032,0.7587268026898987,0.5213206602775122,0.4737695055499299,0.9405687756424624,0.8765190029521914,0.4721537672867217,0.0867361043680312,0.9440603880217594,0.8929154252301752,0.966681742773629,0.9695993162577864,0.3539773635721831,0.7978299836146201,0.6942336294042248,0.4629814041878723,0.4857180656052795,0.449799833955968,0.4417078187197307,0.4085472278823533,28726,1194,11,108.54545454545456,0.0415651326324584,0,1
SMD/machine-1-6.test.csv@3.out,0.925942374489854,0.3296677960567393,0.925942374489854,0.5428388387522622,0.5139176338341274,0.9222676861249038,0.8627916990396539,0.912316187972965,0.9165591481270744,0.0891240691602005,0.892530941071472,0.9214863141019568,0.9205204896107612,0.925942374489854,0.923666344947873,0.9164625892980208,0.917284392125054,0.9215733776645526,0.6976016914018696,0.6976016914018696,0.925942374489854,0.909842154793548,0.909842154793548,0.6017762181515806,0.6017762181515806,0.5349432149322871,0.5349432149322871,0.5349432149322871,0.6017762181515806,0.5349432149322871,0.5371051393106083,0.5371051393106083,0.6976016914018696,0.8974714692550154,0.5091879086642559,0.5950488454862757,0.6976016914018696,0.3724281595023362,0.5091879086642559,0.8974714692550154,0.5428048096608715,0.5428048096608715,0.3297336353030524,0.5950488454862757,0.3724281595023362,0.8236153903921779,0.909842154793548,0.5091879086642559,0.3296677960567393,0.8236153903921779,0.9143012452984596,0.8236153903921779,0.8236153903921779,0.4364611321424178,0.3724281595023362,0.909842154793548,0.909842154793548,0.9143012452984596,0.9143012452984596,0.9143012452984596,0.9143012452984596,0.9125883586170616,0.3296677960567393,0.9125883586170616,0.3296677960567393,0.925942374489854,0.924864395177576,0.8974714692550154,0.6017762181515806,0.5950488454862757,0.432849765799624,0.6273828732225495,0.9143012452984596,0.9125883586170616,0.3296677960567393,0.3724281595023362,0.909842154793548,0.907645245723459,0.8236153903921779,0.6976016914018696,0.5795670531017412,0.4364611321424178,0.3297336353030524,0.5091879086642559,0.5428048096608715,0.5371051393106083,0.5226231910606338,0.5349432149322871,23689,3708,30,123.6,0.156528346489932,0,1
SMD/machine-2-2.test.csv@12.out,0.9042226251611424,0.2188919719499614,0.8539282059196927,0.5362296714178789,0.7112260814550513,0.7842235863188187,0.6910010267741957,0.7692540037790987,0.8243733854999604,0.326633746875286,0.8099608413671844,0.8074164631424027,0.8820132179986975,0.9029417497680968,0.8689803377283433,0.8617322074312238,0.8437309860741923,0.8339815283493051,0.8810242929811588,0.8810242929811588,0.8539282059196927,0.9029417497680968,0.9029417497680968,0.8810898418371234,0.7852208931320039,0.4063229542908289,0.4063229542908289,0.4063229542908289,0.8810898418371234,0.4999925062856277,0.9042226251611424,0.9042226251611424,0.9042226251611424,0.546688301792549,0.8277377587680644,0.6719073216651182,0.6719073216651182,0.6719073216651182,0.6719073216651182,0.546688301792549,0.546688301792549,0.2188919719499614,0.546688301792549,0.6719073216651182,0.2188919719499614,0.805275832038694,0.1544718249956851,0.6719073216651182,0.9029417497680968,0.6719073216651182,0.8810898418371234,0.852842987518263,0.2188919719499614,0.2188919719499614,0.9042226251611424,0.8810898418371234,0.2188919719499614,0.8084696260387866,0.8277377587680644,0.8084696260387866,0.8277377587680644,0.8810898418371234,0.8810898418371234,0.805275832038694,0.8810898418371234,0.8539282059196927,0.805275832038694,0.546688301792549,0.6719073216651182,0.663564567762978,0.1544718249956851,0.7733102853970124,0.9029417497680968,0.8810898418371234,0.2188919719499614,0.852842987518263,0.8277377587680644,0.8084696260387866,0.8810242929811588,0.9042226251611424,0.3976039330396191,0.7852208931320039,0.2248626861420465,0.2257396367977643,0.4448443761052277,0.4999925062856277,0.3781009916214015,0.4063229542908289,23700,2833,11,257.54545454545456,0.1195358649789029,0,1
SMD/machine-3-11.test.csv@21.out,0.9982644537876484,0.914209822273546,0.8163121140523063,0.8065120997326766,0.876674794119878,0.9911726926078812,0.9931187799108356,0.995204164602017,0.6536648682062395,0.4055248250630383,0.963436385044919,0.8512621123155195,0.5530423542038393,0.7747717188730593,0.5932733362114372,0.4675520380306681,0.5427924766650292,0.8391855958702754,0.9305244528944436,0.9305244528944436,0.8163121140523063,0.8163121140523063,0.8163121140523063,0.9982644537876484,0.9982644537876484,0.4938533698271223,0.4783398764116708,0.4938533698271223,0.9982644537876484,0.4783398764116708,0.4783398764116708,0.5375479122759634,0.9305244528944436,0.5487863404910215,0.9930897153158365,0.5093876869615518,0.5093876869615518,0.5093876869615518,0.960059220884542,0.5487863404910215,0.51054761241441,0.960059220884542,0.5375479122759634,0.960059220884542,0.960059220884542,0.5487863404910215,0.9949014674784904,0.9418133010928996,0.4783398764116708,0.9949014674784904,0.9930897153158365,0.9982644537876484,0.9949014674784904,0.914209822273546,0.914209822273546,0.772017316827479,0.7747717188730593,0.9982644537876484,0.51054761241441,0.9982644537876484,0.51054761241441,0.914209822273546,0.914209822273546,0.914209822273546,0.914209822273546,0.8163121140523063,0.7935534728292114,0.5487863404910215,0.9982644537876484,0.9949014674784904,0.9418133010928996,0.0581866989071003,0.51054761241441,0.5375479122759634,0.914209822273546,0.960059220884542,0.7747717188730593,0.772017316827479,0.9305244528944436,0.5093876869615518,0.8562899328040743,0.1003425014408241,0.9475862562745854,0.9930897153158365,0.8657525851539466,0.8106197067878589,0.4938533698271223,0.4783398764116708,28696,198,3,66.0,0.0068999163646501,0,1
SMD/machine-3-6.test.csv@6.out,0.7851381891295794,0.7851381891295794,0.6892201241813698,0.5389713836264474,0.5899794507429881,0.7664053657312666,0.6877105514010071,0.7228806205953493,0.6814320646771074,0.7578845210360972,0.7422562470933778,0.6036193972915573,0.7736468859382387,0.7851381891295794,0.4889003835585502,0.4840192201503424,0.4818011676864637,0.7199456621331267,0.6676087104124429,0.6676087104124429,0.6892201241813698,0.4903705473466416,0.4903705473466416,0.6421681449525705,0.6421681449525705,0.2915273586928297,0.2915273586928297,0.2915273586928297,0.6421681449525705,0.2915273586928297,0.2915273586928297,0.330830291950819,0.7372661652005486,0.4815480740425455,0.641795014347246,0.330830291950819,0.7086186416610147,0.330830291950819,0.641795014347246,0.2915273586928297,0.330830291950819,0.641795014347246,0.330830291950819,0.7086186416610147,0.6309769950045643,0.7086186416610147,0.2064230999298882,0.5263161417042109,0.6421681449525705,0.7086186416610147,0.4903705473466416,0.4903705473466416,0.7851381891295794,0.6892201241813698,0.330830291950819,0.7851381891295794,0.7851381891295794,0.3093211955462333,0.3093211955462333,0.4903705473466416,0.3093211955462333,0.7851381891295794,0.2812161198262123,0.2812161198262123,0.2812161198262123,0.6892201241813698,0.7009269372189048,0.6676087104124429,0.6421681449525705,0.7086186416610147,0.7503446271504747,0.2064230999298882,0.3093211955462333,0.2812161198262123,0.7851381891295794,0.330830291950819,0.4903705473466416,0.5263161417042109,0.6309769950045643,0.5128691121353293,0.641795014347246,0.6891551016256156,0.7685628369461234,0.7372661652005486,0.4815480740425455,0.2915273586928297,0.463298227541407,0.4017936125978334,28726,1194,11,108.54545454545456,0.0415651326324584,0,1
SMD/machine-1-2.test.csv@7.out,0.8233207558837855,0.667711635219324,0.7902441461785039,0.5847453504770017,0.7464392865248625,0.7855791630221072,0.7269823747822828,0.772326779288871,0.8129219666851126,0.6696149878741359,0.7864340938243524,0.8115491205879577,0.811867249201172,0.7558898420705008,0.8037652497724009,0.837432971448754,0.83247894708992,0.754892900950433,0.7489483904859782,0.7489483904859782,0.7902441461785039,0.7902441461785039,0.7902441461785039,0.6342897220869236,0.6342897220869236,0.7104603270030627,0.7104603270030627,0.7104603270030627,0.6342897220869236,0.7104603270030627,0.5506798724042873,0.5748805583252792,0.7489483904859782,0.7575952409489541,0.4124791686323912,0.5159196594557514,0.5159196594557514,0.5159196594557514,0.3936431974029485,0.7575952409489541,0.8146601984765528,0.7575952409489541,0.3936431974029485,0.7489483904859782,0.7104603270030627,0.7902441461785039,0.811335945728151,0.7575952409489541,0.7575952409489541,0.811335945728151,0.7575952409489541,0.667711635219324,0.667711635219324,0.4124791686323912,0.8146601984765528,0.8233207558837855,0.5159196594557514,0.3936431974029485,0.667711635219324,0.667711635219324,0.667711635219324,0.667711635219324,0.667711635219324,0.667711635219324,0.667711635219324,0.7902441461785039,0.811335945728151,0.7575952409489541,0.5159196594557514,0.6342897220869236,0.5748805583252792,0.2346524859296623,0.8219840100526092,0.8233207558837855,0.667711635219324,0.3936431974029485,0.7371125238118311,0.8146601984765528,0.7489483904859782,0.7321074968697164,0.3266208620966652,0.4124791686323912,0.7558898420705008,0.6570558408158373,0.6153844192208335,0.5506798724042873,0.7104603270030627,0.6956426819580912,23694,542,10,54.2,0.0228749894488056,0,1
SMD/machine-2-8.test.csv@34.out,0.999978629445669,0.9612435763015854,0.999978629445669,0.7844296515649842,0.8270674164477285,0.9999263903128596,0.9997683537444112,0.9999319308269454,0.999993667983902,0.9742790867755317,0.9928920480958836,0.9484476271033506,0.9408377310064582,0.9424554292025196,0.9539306253762933,0.9867488052277124,0.9867681970270128,0.9948890076728204,0.8939167002175576,0.8944099378881988,0.999978629445669,0.8944099378881988,0.8944099378881988,0.8944099378881988,0.8944099378881988,0.8944099378881988,0.3103974078836766,0.8944099378881988,0.8944099378881988,0.8944099378881988,0.8944099378881988,0.9612435763015854,0.8944099378881988,0.8939167002175576,0.8102524310984306,0.999951322626246,0.999951322626246,0.8939167002175576,0.8944099378881988,0.8939167002175576,0.9386271978032126,0.9503059419111396,0.8944099378881988,0.8944099378881988,0.8102524310984306,0.8102524310984306,0.9612435763015854,0.999951322626246,0.9424554292025196,0.9612435763015854,0.999951322626246,0.8944099378881988,0.9878121881811864,0.999951322626246,0.8102524310984306,0.8102524310984306,0.8944099378881988,0.8944099378881988,0.999978629445669,0.999978629445669,0.8944099378881988,0.8102524310984306,0.8102524310984306,0.9648277612471116,0.8102524310984306,0.999978629445669,0.9648277612471116,0.8939167002175576,0.9878121881811864,0.8282443271731612,0.7704628334400101,0.2266344648470211,0.9424554292025196,0.8102524310984306,0.9612435763015854,0.9959907784738892,0.9503059419111396,0.8944099378881988,0.9997816773616178,0.999951322626246,0.8296835416654574,0.8784912494175865,0.846071063161333,0.9386271978032126,0.5283597809333498,0.7068746171109015,0.3000969326131016,0.3103974078836766,23703,161,1,161.0,0.0067923891490528,0,1
SMD/machine-2-6.test.csv@15.out,0.759085756146117,0.7126454204024633,0.7102235514925308,0.6260875423993626,0.6193159786049368,0.6898490379483871,0.6803788892316446,0.7105267848041218,0.7685651909145604,0.6493180040468863,0.7006610003151428,0.6326033191929946,0.6654393809876294,0.7421405023762297,0.6733231555985814,0.6780738663354892,0.669941950100839,0.5813618865126221,0.6301870718838675,0.6301870718838675,0.7102235514925308,0.7102235514925308,0.7102235514925308,0.7421405023762297,0.2576981785013995,0.7421405023762297,0.6112613073295015,0.7421405023762297,0.7421405023762297,0.6112613073295015,0.7421405023762297,0.6084444272696443,0.6084444272696443,0.6301870718838675,0.6965460718085799,0.7438094931931158,0.759085756146117,0.7158283291369818,0.6965460718085799,0.6301870718838675,0.759085756146117,0.7486530228055436,0.7438094931931158,0.6014650641245594,0.7126454204024633,0.7102235514925308,0.7102235514925308,0.6301870718838675,0.7158283291369818,0.7102235514925308,0.6965460718085799,0.7438094931931158,0.5201905414526017,0.7126454204024633,0.7102235514925308,0.6014650641245594,0.6851069053578935,0.7421405023762297,0.7421405023762297,0.615235237759568,0.7421405023762297,0.6014650641245594,0.7126454204024633,0.7158283291369818,0.6014650641245594,0.7102235514925308,0.7158283291369818,0.6301870718838675,0.6965460718085799,0.759085756146117,0.7486530228055436,0.1749065315172758,0.615235237759568,0.6014650641245594,0.7126454204024633,0.6851069053578935,0.7421405023762297,0.7438094931931158,0.6084444272696443,0.5201905414526017,0.3740877182930054,0.2576981785013995,0.7178412786401823,0.613132759058356,0.6427175367960839,0.4060050023086041,0.6112613073295015,0.4097219631196336,28743,424,8,53.0,0.0147514177364923,0,1
SMD/machine-3-11.test.csv@37.out,0.8450534540435586,0.7985841288880098,0.5708506214506635,0.4717649156311518,0.5697438274952487,0.5970443788009933,0.8260574373108586,0.8009429688845788,0.2309662347384292,0.5486223204747313,0.631953084072531,0.5691037329573367,0.5066379813291878,0.5264501992342543,0.5859503874452292,0.5047960126211232,0.5654986598386135,0.7037474187449624,0.5295215648661504,0.5295215648661504,0.5708506214506635,0.3741439236210799,0.3741439236210799,0.3741439236210799,0.3741439236210799,0.3741439236210799,0.4107885295512498,0.3741439236210799,0.3741439236210799,0.3741439236210799,0.3741439236210799,0.3741439236210799,0.3741439236210799,0.5295215648661504,0.8450534540435586,0.4431138531075368,0.4431138531075368,0.5264501992342543,0.3741439236210799,0.5295215648661504,0.6713641432218174,0.4991227454558214,0.5173910839747039,0.7985841288880098,0.7985841288880098,0.5708506214506635,0.5104551019352057,0.4431138531075368,0.4991227454558214,0.5087909766483701,0.2438711807527163,0.3741439236210799,0.3741439236210799,0.7985841288880098,0.5104551019352057,0.2335187796272785,0.2438711807527163,0.3741439236210799,0.3741439236210799,0.5264501992342543,0.5264501992342543,0.5104551019352057,0.5104551019352057,0.5104551019352057,0.5104551019352057,0.5708506214506635,0.5087909766483701,0.5295215648661504,0.5173910839747039,0.4431138531075368,0.4991227454558214,0.3741439236210799,0.5264501992342543,0.5104551019352057,0.7985841288880098,0.6713641432218174,0.2438711807527163,0.2335187796272785,0.8292245920500535,0.8450534540435586,0.6982182339926744,0.5291865245195304,0.3692037399753731,0.7548155071665492,0.7317842967537683,0.7007211564022569,0.3761672802131781,0.4107885295512498,28696,198,3,66.0,0.0068999163646501,0,1
SMD/machine-2-7.test.csv@6.out,0.8532516055114155,0.4987104092232035,0.8031778623666641,0.6000665990683547,0.5610682861417382,0.8266459730535946,0.828357666974372,0.8341680107522728,0.8135035508686569,0.1602837151216352,0.7510739035387953,0.8075496559666224,0.8524419091815341,0.8151058945789801,0.8458460775518079,0.8409266057663771,0.8409116686203424,0.7465706630537314,0.8090689182405525,0.8090689182405525,0.8031778623666641,0.8215551361479655,0.8215551361479655,0.5560926403857369,0.5560926403857369,0.5384161762904638,0.5384161762904638,0.5384161762904638,0.5560926403857369,0.5384161762904638,0.8090689182405525,0.8090689182405525,0.8090689182405525,0.8265618614691992,0.4257526493088788,0.4257526493088788,0.4257526493088788,0.810211764434408,0.5310793076952158,0.8265618614691992,0.8090689182405525,0.4839415893720866,0.5873491850447645,0.8532516055114155,0.5467362696465964,0.8151058945789801,0.5873491850447645,0.5560926403857369,0.5384161762904638,0.8532516055114155,0.5560926403857369,0.4987104092232035,0.4987104092232035,0.8215551361479655,0.8252823661428262,0.8151058945789801,0.8151058945789801,0.4987104092232035,0.4987104092232035,0.8532516055114155,0.8532516055114155,0.4987104092232035,0.4987104092232035,0.4987104092232035,0.4987104092232035,0.8031778623666641,0.8252823661428262,0.8265618614691992,0.3905483714750782,0.4257526493088788,0.4638318126803596,0.5467362696465964,0.8532516055114155,0.8526417578939983,0.4987104092232035,0.4839415893720866,0.8151058945789801,0.8215551361479655,0.8090689182405525,0.810211764434408,0.5873491850447645,0.2761293177752141,0.5560926403857369,0.5310793076952158,0.5216203857224372,0.4999118708383952,0.5578436859602056,0.5384161762904638,23696,417,20,20.85,0.0175979068197164,0,1
